REGION_INDEX,TIME,STARTEND
4700,268.9970030784607,1676504787.303875
4422,272.5242838859558,1676504788.79233
4065,225.57656693458557,1676504789.7990355
2466,335.12869238853455,1676504790.953984
2006,464.2537612915039,1676504791.0178406
3386,234.28411841392517,1676504791.2544205
1887,448.464106798172,1676504791.9883919
3327,216.35878467559814,1676504793.7275178
2428,222.85630464553833,1676504795.2784657
4005,240.5070333480835,1676504796.016588
2308,196.93658757209778,1676504796.1601233
1328,226.38557314872742,1676504802.1650076
668,197.1847047805786,1676504802.1650386
589,228.4587118625641,1676504802.1650453
1527,193.5863881111145,1676504802.2515192
2926,198.06183791160583,1676504805.4699504
1428,238.7496907711029,1676504805.938244
2487,275.89498257637024,1676504809.4694967
2729,194.96886801719666,1676504809.5472043
2148,215.3801121711731,1676504811.2148073
1567,210.35858607292175,1676504812.2561255
2667,252.00373458862305,1676504813.163731
4462,350.19266963005066,1676504813.8860986
8,229.25721383094788,1676504814.9007707
3167,360.80699014663696,1676504818.524745
1169,239.29626631736755,1676504818.7949028
1648,262.9689919948578,1676504819.698094
4304,347.446729183197,1676504819.8306782
948,215.31411695480347,1676504820.6929576
2187,225.0684506893158,1676504822.8869276
2788,203.18390440940857,1676504823.508523
3346,248.7109935283661,1676504825.1018262
529,191.9247875213623,1676504825.6513555
407,219.26845788955688,1676504827.5666022
2866,347.8893048763275,1676504827.6343179
2768,227.4493088722229,1676504827.7179532
1668,260.9928562641144,1676504829.274693
2967,289.5177233219147,1676504829.629675
4124,387.9324014186859,1676504829.6520061
1068,234.0291624069214,1676504830.4550295
29,245.1541554927826,1676504831.7163773
3566,201.7081422805786,1676504832.18743
3687,207.67131853103638,1676504832.3182354
1209,192.75484228134155,1676504836.8294213
3046,339.4259352684021,1676504837.354705
287,273.8480336666107,1676504839.6323247
2986,211.2300238609314,1676504840.2426133
2388,318.3272421360016,1676504840.3437593
1988,207.33854985237122,1676504840.5812325
1146,228.84618973731995,1676504842.6766896
3128,194.047132730484,1676504843.4169955
2547,208.25844717025757,1676504844.1288054
507,304.485764503479,1676504844.3136904
4581,246.9104506969452,1676504845.421101
1288,240.67139291763306,1676504845.6223512
3886,337.0350384712219,1676504846.8023705
2628,202.38177847862244,1676504847.3903847
2706,222.47673630714417,1676504847.3991914
2567,214.22138285636902,1676504848.4665217
1128,273.5202305316925,1676504848.51227
2748,264.12288093566895,1676504853.050176
2327,218.4980697631836,1676504853.3923373
1487,285.3128664493561,1676504854.6785946
4383,273.76673316955566,1676504854.9113734
3945,183.20233368873596,1676504855.9230206
2126,231.2048351764679,1676504856.704305
3607,239.82567358016968,1676504858.606686
2806,221.03801369667053,1676504859.609361
428,202.66323018074036,1676504860.0175698
2207,294.2724003791809,1676504862.1200716
3844,378.9834759235382,1676504866.4421787
3188,213.6481418609619,1676504868.1285489
1628,199.68594670295715,1676504868.2594824
3784,456.3569188117981,1676504868.6534219
1089,198.06483125686646,1676504869.2882853
3367,367.12629437446594,1676504869.917453
3925,267.0781252384186,1676504872.3719993
4640,357.6698143482208,1676504875.9570506
389,205.37806487083435,1676504878.5508265
568,339.29644751548767,1676504878.952166
4086,214.20934796333313,1676504881.7261932
3706,232.10675048828125,1676504882.0969641
49,193.43180990219116,1676504882.5681465
3426,442.21898341178894,1676504886.431338
2109,213.60900402069092,1676504886.5014505
4325,191.76665878295898,1676504887.0283031
3068,193.41820549964905,1676504888.6080132
68,315.13118529319763,1676504888.9404373
707,234.96833205223083,1676504889.3816655
3248,254.4510293006897,1676504889.8042898
170,182.0400426387787,1676504889.8095987
1387,200.31601476669312,1676504892.9096613
269,227.91675662994385,1676504896.1530395
2287,239.67800331115723,1676504896.595219
2349,238.0273356437683,1676504896.9446883
2367,257.4108188152313,1676504897.6567066
647,332.346626996994,1676504898.656582
2166,282.11041736602783,1676504898.8768694
3547,252.99778580665588,1676504899.8383825
4146,352.5258927345276,1676504900.2498693
1909,218.99067997932434,1676504902.8478615
2070,192.75016069412231,1676504903.3007143
2528,210.94603729248047,1676504905.2561102
326,307.19818925857544,1676504905.8486817
728,259.37549924850464,1676504907.7114174
4403,224.0585310459137,1676504907.8065135
2448,210.57995581626892,1676504908.330416
927,234.73479509353638,1676504908.8534012
2408,262.5743668079376,1676504909.4308074
4106,228.57208728790283,1676504910.2591243
1227,368.83478260040283,1676504912.7970214
2605,246.63606786727905,1676504912.8861916
2948,208.88757038116455,1676504913.6909237
3308,249.39336347579956,1676504914.3030078
4522,345.4669260978699,1676504915.156404
548,187.80952095985413,1676504916.4114506
1748,214.5404999256134,1676504916.9799652
3008,244.4365794658661,1676504918.0167804
1789,195.5948944091797,1676504918.8453403
629,249.48558950424194,1676504919.4886804
1368,260.96184182167053,1676504920.059474
2030,187.48746395111084,1676504921.1942627
2588,175.99700570106506,1676504921.7894502
1028,223.02198314666748,1676504922.2988176
467,227.03517174720764,1676504922.3496048
1107,326.7504131793976,1676504923.695507
1728,271.9015257358551,1676504924.0543609
989,193.75319075584412,1676504928.0999238
3907,199.73609519004822,1676504928.3800654
2506,221.61260771751404,1676504929.1033323
86,421.739294052124,1676504929.4201684
4285,281.3726351261139,1676504929.508947
3027,250.52437448501587,1676504931.3960261
3528,218.53999495506287,1676504931.8991766
3087,247.64679670333862,1676504934.3489475
3226,427.206401348114,1676504934.817821
1249,368.14263582229614,1676504936.4856262
2688,292.1189823150635,1676504939.1271431
4245,239.32632875442505,1676504939.1270955
3767,327.929386138916,1676504940.5797129
4482,233.44601130485535,1676504943.3183281
848,266.75574588775635,1676504944.419884
350,256.6453037261963,1676504949.5222461
3407,248.05646467208862,1676504951.0418687
229,453.35919761657715,1676504951.8952801
688,237.8268895149231,1676504953.5258334
3807,203.0046784877777,1676504954.3821115
1967,224.139014005661,1676504954.994594
3449,254.32614517211914,1676504956.5452762
2248,221.33060479164124,1676504959.1885514
769,209.5209765434265,1676504959.3482487
4364,221.90398859977722,1676504960.134979
3826,264.76754903793335,1676504960.3250806
2889,258.6564531326294,1676504960.9063764
1688,292.6462516784668,1676504961.3253613
189,296.6464684009552,1676504961.6800334
4345,220.09665274620056,1676504961.9168777
2048,195.0037806034088,1676504962.6804495
2828,274.5826997756958,1676504962.820154
2648,231.13955450057983,1676504965.3019054
1829,197.57842469215393,1676504965.532634
3987,209.19952535629272,1676504967.042993
1469,242.95476865768433,1676504967.297299
1348,335.8518874645233,1676504967.752529
869,243.66968655586243,1676504968.6350427
4206,297.9014048576355,1676504969.443167
1268,205.05907726287842,1676504972.7156005
4601,347.9750111103058,1676504973.5841038
130,208.06331181526184,1676504974.2886326
4562,304.56851267814636,1676504974.9803567
3486,295.19441318511963,1676504980.2695365
828,210.52483534812927,1676504981.986233
3627,239.20194602012634,1676504982.225934
1869,275.5552599430084,1676504982.8281007
1550,215.89317989349365,1676504983.040563
3148,240.6951174736023,1676504983.1416142
3508,466.53463912010193,1676504983.4800692
1308,350.37282633781433,1676504986.5496187
1528,184.36369252204895,1676504987.6807764
3286,415.56141924858093,1676504989.0105155
490,210.3408739566803,1676504989.3111885
1608,341.8870506286621,1676504990.2042644
3747,240.71738624572754,1676504990.3415747
1008,262.8448224067688,1676504992.675034
1408,251.5372440814972,1676504993.9733176
4661,251.60492873191833,1676504994.1948051
4621,254.17628931999207,1676504994.4778953
669,191.1125659942627,1676504994.5153613
2467,200.09041142463684,1676504994.8688204
249,235.60794711112976,1676504995.0460982
2309,197.9230353832245,1676504995.0679445
746,377.1273672580719,1676504995.2247274
2848,244.86202573776245,1676504995.8288941
4423,204.89181184768677,1676504995.84531
4265,293.6943757534027,1676504996.4597943
209,259.2861533164978,1676504997.0936432
4226,271.707638502121,1676505001.9156718
309,320.07268047332764,1676505004.865009
967,340.2333583831787,1676505005.973269
3107,449.4564788341522,1676505006.502879
887,241.81246519088745,1676505006.6591592
2229,221.25357580184937,1676505006.889697
4542,256.582088470459,1676505008.6948416
787,234.96983933448792,1676505009.5481186
1510,245.476544380188,1676505011.6547282
2789,188.3776240348816,1676505012.8723016
1129,165.42240452766418,1676505014.8591
2908,242.35589694976807,1676505016.862926
2188,194.89011359214783,1676505019.2716086
4046,332.77741956710815,1676505022.6357899
2488,213.6824049949646,1676505024.0031307
450,282.7467517852783,1676505032.067074
4166,270.25175952911377,1676505034.2433803
1888,238.81511425971985,1676505035.4032683
2269,266.775203704834,1676505036.2859738
3468,254.77046155929565,1676505037.8726642
148,342.85814356803894,1676505038.4279728
2149,226.04420256614685,1676505038.5614057
3967,319.49501729011536,1676505038.7460594
1429,232.0831160545349,1676505038.7878418
1289,192.57570672035217,1676505040.0980074
909,271.33108019828796,1676505040.2737746
949,219.83939790725708,1676505041.5294075
1170,226.6504623889923,1676505046.3255138
107,355.20670557022095,1676505046.7759724
3887,200.7496817111969,1676505048.5207474
1049,350.72917652130127,1676505049.0232718
1949,346.7027826309204,1676505049.4822016
3646,267.242573261261,1676505049.7595084
4721,300.97668504714966,1676505050.7091067
4582,204.45220279693604,1676505050.7624755
3866,327.04537415504456,1676505051.7449782
2730,242.06518650054932,1676505052.888627
3168,234.2431676387787,1676505053.6362326
1447,293.4220914840698,1676505054.962496
4463,237.34450006484985,1676505055.027978
2968,226.01114988327026,1676505056.4892004
1147,214.00630617141724,1676505057.5529325
2389,217.26649618148804,1676505058.4904335
4681,295.61462783813477,1676505058.8345497
1329,256.726633310318,1676505060.5079837
1649,241.38907313346863,1676505061.885332
4443,458.9922695159912,1676505064.929452
2629,217.86956095695496,1676505066.4470701
4066,276.67646884918213,1676505068.197078
4701,278.893070936203,1676505068.417062
2548,223.28263449668884,1676505068.4775681
1707,380.56610465049744,1676505069.8719735
3726,340.9067642688751,1676505070.1325736
1488,214.80351376533508,1676505070.3509924
2769,242.8848512172699,1676505071.433464
3208,283.7224304676056,1676505072.5422902
1629,204.3388102054596,1676505073.6027856
1188,302.81209659576416,1676505074.1144943
1210,236.50781154632568,1676505074.28094
1589,336.91713094711304,1676505076.6277142
4125,242.889888048172,1676505076.8209786
3189,208.56699061393738,1676505077.532777
390,198.4526445865631,1676505077.9114301
2328,223.83976197242737,1676505078.6467738
429,218.71301674842834,1676505079.6509778
9,263.29686212539673,1676505080.0730941
288,238.85573482513428,1676505080.6845112
3368,211.10759472846985,1676505081.8683257
4186,355.23435163497925,1676505082.794126
3268,317.9441137313843,1676505083.8503509
30,251.47746396064758,1676505084.0818624
2707,237.55520820617676,1676505086.3697636
3129,244.30268812179565,1676505088.6162891
4305,268.07169485092163,1676505088.8524141
2987,248.1514916419983,1676505089.1934493
3667,321.5459201335907,1676505089.5149662
3567,256.17386531829834,1676505089.6253104
2927,283.3532483577728,1676505090.1290998
2088,311.91989159584045,1676505093.2481048
1069,260.85787057876587,1676505093.4903812
3069,204.91032814979553,1676505094.5338638
3946,239.07932043075562,1676505096.094468
2167,195.03195428848267,1676505096.1580725
4006,298.97539496421814,1676505096.3746436
1847,367.94744992256165,1676505096.3867614
3309,183.90697932243347,1676505099.063322
4087,217.09219884872437,1676505100.1412992
4384,244.72644805908203,1676505100.431264
2807,241.59574222564697,1676505102.7219899
4503,351.1523633003235,1676505106.13073
2110,218.15172481536865,1676505106.2853355
2368,209.81362915039062,1676505108.3656695
1388,214.7281985282898,1676505108.6652508
3249,218.9641580581665,1676505110.7629046
708,220.17275595664978,1676505110.9849367
3845,241.5468225479126,1676505111.5747244
3608,252.14793252944946,1676505111.5773208
4326,224.3914737701416,1676505112.5276117
1768,344.8545124530792,1676505112.6662788
2589,192.89700889587402,1676505115.6187022
2668,300.74223470687866,1676505116.119791
2071,211.77903032302856,1676505116.6093307
1806,459.327600479126,1676505117.1259232
2288,220.12464666366577,1676505117.624575
648,216.2005934715271,1676505117.6433716
990,189.39014434814453,1676505118.565816
2208,254.91142868995667,1676505119.4587367
2949,205.1710968017578,1676505119.7634432
408,292.33846044540405,1676505120.7804604
590,317.529908657074,1676505120.831081
569,242.18385696411133,1676505122.0595593
2749,269.7692687511444,1676505123.6674652
327,218.46883749961853,1676505125.4800875
3548,228.93256783485413,1676505130.3746161
3926,256.75831031799316,1676505131.5960152
2507,201.47033166885376,1676505131.9313776
2449,222.28425073623657,1676505131.9377623
1989,290.1072142124176,1676505132.045895
230,175.2138819694519,1676505131.937929
4641,254.33807277679443,1676505133.2996228
351,185.24577975273132,1676505136.854512
2127,279.30940771102905,1676505137.436993
3586,451.6263642311096,1676505139.6413302
3808,187.88338088989258,1676505143.1640644
3707,260.6965205669403,1676505143.581702
1928,440.1607666015625,1676505143.723428
3088,208.4537856578827,1676505144.5458148
810,365.7961175441742,1676505144.7707627
3328,350.08592915534973,1676505145.007707
2568,298.9040868282318,1676505148.2906737
1090,278.1521396636963,1676505148.5418673
2007,354.00107622146606,1676505149.7125895
1029,229.22789192199707,1676505152.5250132
2031,231.38674521446228,1676505153.5025322
131,178.30894804000854,1676505153.911709
4147,252.27831554412842,1676505156.3176794
1228,241.7295379638672,1676505158.516382
50,275.03014039993286,1676505158.5686464
3009,240.64782214164734,1676505159.506318
3785,287.0724923610687,1676505160.3319633
3227,221.83870768547058,1676505160.7294228
3408,208.92501544952393,1676505160.8673291
607,382.2046420574188,1676505161.354566
87,228.54283809661865,1676505162.0379052
770,202.9230625629425,1676505163.4760802
4404,255.69901180267334,1676505164.3780854
1369,244.3269007205963,1676505165.384156
3529,233.58838868141174,1676505166.7321887
468,244.4475622177124,1676505168.453095
2606,255.02957701683044,1676505168.8226955
3347,341.88574862480164,1676505168.841398
1669,340.5476441383362,1676505171.5099275
368,425.3357672691345,1676505174.2657418
670,183.95164561271667,1676505179.4294999
3768,238.71254444122314,1676505180.128822
2249,219.64077615737915,1676505180.2301545
2409,269.36837553977966,1676505180.7643394
1830,215.25041151046753,1676505181.7544546
2529,277.01191663742065,1676505183.5028052
4365,222.16777205467224,1676505183.611851
69,293.92303133010864,1676505183.6546752
3450,226.4558596611023,1676505183.9630227
3387,394.32016825675964,1676505186.595855
3688,353.1246483325958,1676505186.737902
1749,270.3529188632965,1676505188.609364
829,207.9294557571411,1676505191.1406517
689,237.23958253860474,1676505192.3630006
530,367.48985743522644,1676505194.1100638
1130,179.30125045776367,1676505195.145925
1568,382.34249687194824,1676505196.0702658
4483,252.88487482070923,1676505197.1455872
1870,213.0528426170349,1676505198.003232
1968,248.5546908378601,1676505204.4130936
1609,214.3015685081482,1676505205.390199
491,216.015962600708,1676505206.697852
849,263.9809923171997,1676505209.2277677
1470,243.52948760986328,1676505211.741196
508,364.7423243522644,1676505211.7866669
2429,415.01283144950867,1676505211.9085855
4622,217.56497740745544,1676505212.8524919
1009,219.29367756843567,1676505214.1131659
4563,238.06640815734863,1676505214.1929932
2049,249.74352312088013,1676505214.348653
2890,253.66254687309265,1676505215.4733577
2350,318.2737910747528,1676505216.108436
3287,223.55304741859436,1676505216.4933896
4107,304.9354467391968,1676505216.7575788
2849,221.45613265037537,1676505218.1402361
1409,223.47610473632812,1676505218.5039158
3108,211.21845412254333,1676505218.5908167
1551,241.8206090927124,1676505226.2174897
747,230.76128268241882,1676505226.8669858
4602,252.4726767539978,1676505226.9662454
3988,260.0910289287567,1676505228.6184218
1290,188.56085443496704,1676505229.7899866
1349,262.30957984924316,1676505230.913107
4523,315.77599692344666,1676505231.8177435
3487,250.39402389526367,1676505233.4972749
2390,174.95297050476074,1676505234.3688443
4543,225.16462469100952,1676505234.8443284
171,345.55803656578064,1676505236.3503022
2689,295.5270073413849,1676505236.850908
4246,300.1187250614166,1676505240.2646532
2468,243.9181137084961,1676505240.2647038
4424,243.7925238609314,1676505240.889684
1108,316.3646318912506,1676505240.9626527
4227,239.2911250591278,1676505242.2085872
2649,277.36215233802795,1676505243.9410121
3867,192.8939652442932,1676505245.5048249
2310,251.74810433387756,1676505247.7786314
1250,312.08331418037415,1676505249.4873025
270,352.6409230232239,1676505249.5628924
2230,242.09724593162537,1676505249.801821
1430,209.74801993370056,1676505249.9471338
3908,321.970680475235,1676505251.2105374
950,208.44141030311584,1676505251.424125
1950,200.29843258857727,1676505252.9319339
3028,321.3034825325012,1676505254.630565
1910,351.3305275440216,1676505255.1249943
2489,229.85210347175598,1676505255.2750516
3149,271.0133979320526,1676505255.8899949
549,339.7621212005615,1676505257.1320796
2867,428.9466073513031,1676505257.4858766
1529,271.1211462020874,1676505260.2758722
3748,268.0424773693085,1676505260.3158963
3469,222.57167434692383,1676505261.3483598
888,254.04052710533142,1676505261.47871
210,262.63093519210815,1676505261.8587105
4662,267.8207173347473,1676505262.9700286
250,266.6629915237427,1676505263.4048443
2150,225.515766620636,1676505265.0854702
3427,373.72805190086365,1676505265.7256918
2829,303.0059790611267,1676505266.7357688
4026,501.52252316474915,1676505266.9849186
4207,297.24826884269714,1676505267.5823987
2189,248.23448872566223,1676505268.5621731
2909,252.22850632667542,1676505269.998898
4286,339.73066997528076,1676505270.1089597
3628,286.43625712394714,1676505270.1823587
4722,222.88580513000488,1676505274.5188699
1211,200.87082171440125,1676505275.980463
1790,357.463143825531,1676505277.1521688
3647,225.2854471206665,1676505277.3093483
928,367.97318172454834,1676505277.7132444
108,231.99877738952637,1676505279.632541
729,371.4303755760193,1676505279.9840188
4167,245.51665425300598,1676505280.7249808
1511,269.21579241752625,1676505281.7019203
870,314.2185926437378,1676505283.8156521
1148,225.26092672348022,1676505284.298346
310,280.6791481971741,1676505286.3844936
1729,362.1945300102234,1676505287.0880115
3209,214.27912831306458,1676505287.6864
3269,203.13123393058777,1676505287.9048743
3968,250.04183554649353,1676505289.6430247
3509,302.55322098731995,1676505290.6964204
4266,291.78220200538635,1676505290.8832495
1590,215.00137090682983,1676505292.5648353
3190,214.80678462982178,1676505293.722358
4702,224.77224493026733,1676505295.3445044
3169,241.86640906333923,1676505297.0505657
630,376.813472032547,1676505297.1299562
1330,235.82766199111938,1676505297.3561924
2329,219.8056321144104,1676505299.3462093
1448,245.1269724369049,1676505302.2322605
1309,315.5047416687012,1676505303.0410674
3947,205.9502308368683,1676505304.1993642
3047,463.72064232826233,1676505304.7332664
2549,236.31220173835754,1676505306.12416
3070,210.95894026756287,1676505306.6194694
3130,219.86718606948853,1676505310.1272376
149,269.04328322410583,1676505310.9338968
2808,208.42504501342773,1676505312.8940082
1171,265.6105172634125,1676505313.3272405
1807,191.95303630828857,1676505313.5214632
3827,352.7307221889496,1676505314.1896408
2168,219.8533968925476,1676505316.9223175
910,276.572913646698,1676505317.6955783
289,235.90696907043457,1676505318.2964454
4583,266.70491337776184,1676505318.8981032
2969,261.75283789634705,1676505319.174095
1050,266.6974754333496,1676505319.2887695
991,200.1164538860321,1676505319.8394256
2928,229.08351016044617,1676505320.0838017
1848,223.5191707611084,1676505320.8586638
2950,202.239084482193,1676505323.393675
1489,252.24542951583862,1676505323.4566414
4385,223.7829713821411,1676505325.060759
968,318.5578410625458,1676505325.5361578
4007,229.871643781662,1676505327.1956313
2369,217.9698362350464,1676505327.5385177
570,205.15890216827393,1676505328.2239704
788,320.9678587913513,1676505331.4062328
709,219.12451720237732,1676505331.6661463
4346,368.8126788139343,1676505332.1326487
190,368.37333631515503,1676505332.3864756
4327,219.32160592079163,1676505333.261266
2209,213.3774538040161,1676505333.6425111
231,200.758531332016,1676505333.9991555
4067,265.45724534988403,1676505334.5737758
3609,222.523282289505,1676505334.9585922
3250,223.56499457359314,1676505335.2248008
1389,227.16136050224304,1676505337.0012517
4464,282.3217279911041,1676505338.2246795
591,215.93358731269836,1676505339.2779539
2072,221.11635637283325,1676505339.2980423
31,254.5104308128357,1676505339.4817078
3568,248.15240144729614,1676505339.7912226
2590,223.86700081825256,1676505340.2805843
4126,263.1164319515228,1676505340.8786018
1889,304.48834466934204,1676505341.4798398
1929,195.44914984703064,1676505343.9953823
2450,216.2338981628418,1676505349.2066464
771,185.06656694412231,1676505349.4020588
1070,258.7350513935089,1676505354.3154647
811,210.17287588119507,1676505355.8211024
3549,224.11633729934692,1676505355.8391378
430,274.76926469802856,1676505355.9927666
2111,249.64059925079346,1676505357.3216772
2988,266.0195620059967,1676505357.3307757
1708,283.69983649253845,1676505358.0856843
3888,308.5225214958191,1676505358.0964923
3089,214.63551020622253,1676505360.0190465
2289,241.81641030311584,1676505360.3561747
4148,203.3275966644287,1676505360.5513895
4088,260.6342897415161,1676505362.0902138
2008,212.12166357040405,1676505362.729011
4504,256.01652693748474,1676505363.1159391
10,281.9484329223633,1676505363.1482074
1990,231.60819125175476,1676505364.6203725
1650,301.9340283870697,1676505364.7708824
1030,211.39881229400635,1676505364.7828717
1670,190.49493098258972,1676505365.2077863
132,210.61127161979675,1676505365.5112953
2790,354.92982959747314,1676505368.6938267
1370,202.88276743888855,1676505369.9128447
1229,212.80938458442688,1676505372.2441583
4306,285.0220055580139,1676505376.1763918
4740,228.26638913154602,1676505376.7279124
4187,293.6614120006561,1676505377.3125558
3010,217.397034406662,1676505377.72868
2032,223.6619324684143,1676505378.1518028
51,220.5459611415863,1676505380.041601
4642,246.06517887115479,1676505380.2900171
3927,246.8847839832306,1676505380.6174438
3727,308.7555503845215,1676505382.620488
2089,287.02334666252136,1676505382.930996
2708,295.48058223724365,1676505383.4953558
4682,322.88130021095276,1676505383.9235485
690,191.2658007144928,1676505384.4863458
1871,189.99343848228455,1676505389.2782245
3846,277.7390511035919,1676505390.228947
2410,208.51734590530396,1676505391.287517
3668,302.1442151069641,1676505392.4528625
369,218.14644837379456,1676505393.2559323
1689,430.13349771499634,1676505393.4264178
328,267.85971689224243,1676505394.8340313
3769,214.11751890182495,1676505395.0632944
1630,332.99994468688965,1676505407.4460595
1610,201.19380068778992,1676505407.4619
1750,216.71080946922302,1676505407.505385
1131,211.39119744300842,1676505407.4461496
3786,244.96311497688293,1676505407.4733686
3708,263.00209307670593,1676505407.4618864
3388,219.84922194480896,1676505407.637862
2731,352.9713809490204,1676505407.4461455
1269,433.87930488586426,1676505407.4618728
1569,210.71696043014526,1676505407.7007635
3530,239.2368700504303,1676505407.4460392
1091,256.7666697502136,1676505407.4620883
2530,223.40256118774414,1676505407.726873
649,290.92120838165283,1676505410.0993586
3310,311.0406177043915,1676505410.9562488
391,332.4504065513611,1676505411.4978626
3451,229.59389233589172,1676505414.523335
492,206.71727848052979,1676505414.7519288
1969,208.8804066181183,1676505415.1404724
850,203.9275622367859,1676505415.2326744
2630,349.2094073295593,1676505416.5663362
4405,253.18316173553467,1676505418.45824
671,238.46911931037903,1676505418.896067
2270,383.8187870979309,1676505420.9738944
352,285.4354085922241,1676505423.053872
3409,261.85906171798706,1676505424.1458545
2607,254.63048338890076,1676505424.3064253
469,254.7462604045868,1676505424.879247
2508,292.53737783432007,1676505425.787517
4623,213.02038645744324,1676505427.22188
1769,314.9817590713501,1676505428.523594
1471,220.78381729125977,1676505433.402045
2128,294.63801884651184,1676505434.425657
509,223.00278782844543,1676505435.6949546
3329,287.96969652175903,1676505436.3798003
4444,370.65268325805664,1676505436.4840455
2250,255.70679664611816,1676505437.187849
1291,207.52162718772888,1676505438.1156654
3689,250.28345036506653,1676505440.561734
2050,225.31034541130066,1676505440.561823
1831,257.89552426338196,1676505440.9819326
1189,368.71555519104004,1676505443.737855
4366,259.32961773872375,1676505443.8702462
3348,274.8462836742401,1676505444.599722
3989,213.83585286140442,1676505444.7112768
2430,232.775780916214,1676505445.4989114
3809,301.5545530319214,1676505445.627942
2750,320.5360391139984,1676505446.1851604
211,184.56713604927063,1676505447.3142104
271,194.91559767723083,1676505448.1272593
3228,286.034206867218,1676505448.1941333
70,264.57290506362915,1676505449.0595827
4564,237.24320125579834,1676505452.3680515
1951,201.59729290008545,1676505455.9039452
3150,199.56365060806274,1676505456.2994273
748,229.25678730010986,1676505457.6763961
2669,340.8668248653412,1676505457.8630311
1410,239.27179193496704,1676505458.604143
2690,222.24912929534912,1676505459.9946983
608,298.2542676925659,1676505460.4646478
2311,212.77277040481567,1676505461.3370652
2891,245.52672052383423,1676505461.9233406
3470,200.18438911437988,1676505463.007398
3029,207.65275263786316,1676505463.1015358
409,342.44158363342285,1676505464.0696158
1251,213.56083488464355,1676505465.3164132
4484,269.92300295829773,1676505469.0171282
1512,186.7600655555725,1676505469.3862252
1552,241.3768527507782,1676505469.4707613
3369,386.38743925094604,1676505469.641244
830,277.64050817489624,1676505470.2142615
451,439.7185719013214,1676505473.8443267
3587,330.038724899292,1676505474.1024394
4603,246.60197377204895,1676505474.4024205
951,221.89292883872986,1676505474.6659713
1350,244.6324498653412,1676505476.4254777
2868,216.70984840393066,1676505478.2405837
1109,236.39785385131836,1676505478.4007604
4047,456.41975140571594,1676505480.0738463
2850,263.5139856338501,1676505482.5124412
2351,266.32353591918945,1676505483.289487
889,219.70905184745789,1676505483.3368814
4760,220.833749294281,1676505489.182639
4228,251.07636499404907,1676505494.2030134
2569,347.15120911598206,1676505496.2560852
3648,218.5611662864685,1676505496.7627723
2490,240.19065952301025,1676505497.0699565
3868,253.22338247299194,1676505499.9230528
4544,264.4919054508209,1676505500.279883
4524,268.9215075969696,1676505501.525918
929,226.56395959854126,1676505505.1620421
871,223.09283113479614,1676505507.764433
3191,213.48635411262512,1676505508.8711803
3210,220.97129321098328,1676505510.0723221
4663,246.08173966407776,1676505511.0210593
3488,278.2219543457031,1676505512.664669
4027,240.6253309249878,1676505513.3273542
730,229.76640009880066,1676505513.5352552
2770,445.1842484474182,1676505517.4396136
4723,242.0684552192688,1676505518.057696
2330,218.8679506778717,1676505519.481011
3170,220.9294729232788,1676505519.7047756
1730,233.11744451522827,1676505521.1898348
4168,240.10587739944458,1676505521.6908572
3048,213.01568460464478,1676505522.5930476
3071,214.9212987422943,1676505522.8507736
2151,256.3875572681427,1676505522.9190757
2231,274.4585506916046,1676505525.1615312
1172,211.67661356925964,1676505525.921732
2650,280.14549446105957,1676505526.2448003
2190,256.69541001319885,1676505526.977928
1449,223.87398624420166,1676505527.0054593
3749,269.8496775627136,1676505531.0610232
3428,264.7347741127014,1676505531.4225445
251,270.71655344963074,1676505534.930652
1051,214.99024152755737,1676505535.326424
911,216.07128500938416,1676505536.298294
4820,225.6094527244568,1676505538.0850174
1149,253.27355432510376,1676505538.487865
4247,296.430326461792,1676505539.339596
1530,278.4595170021057,1676505541.0532355
3131,230.1818220615387,1676505541.6163435
3828,226.85454964637756,1676505541.951576
2809,228.1109631061554,1676505542.0342283
969,216.48195099830627,1676505542.999001
1911,289.62000274658203,1676505545.6402261
3610,211.33429980278015,1676505547.0991945
3909,293.2255997657776,1676505547.4902449
172,311.07144474983215,1676505548.314563
2451,199.19319462776184,1676505549.526862
1431,298.51028847694397,1676505549.6352794
4108,333.4859549999237,1676505552.8592203
1212,275.8271927833557,1676505553.1335123
571,224.69500946998596,1676505554.1564815
531,361.80391025543213,1676505556.896176
2989,200.5308277606964,1676505559.788825
2591,219.07004928588867,1676505560.832859
710,228.08998489379883,1676505561.2315319
4900,234.91057324409485,1676505562.7963266
3569,222.21591663360596,1676505562.8744013
3629,290.7820608615875,1676505562.9867845
5020,235.4322850704193,1676505563.258769
290,243.23043274879456,1676505563.2587872
1930,218.8193438053131,1676505564.0145388
1591,270.51751351356506,1676505564.735705
3270,275.57538628578186,1676505564.9305103
1490,240.75646710395813,1676505565.0592017
4347,229.4556896686554,1676505565.4547265
772,215.08985090255737,1676505565.518087
2370,238.36864471435547,1676505566.7806544
3550,209.66960501670837,1676505566.9353995
1791,289.44811820983887,1676505567.5583758
3288,350.21058106422424,1676505567.703948
2210,234.1467468738556,1676505568.6290095
232,233.86626315116882,1676505569.191574
2469,330.14350628852844,1676505572.2575274
4425,335.1023645401001,1676505576.9473505
1991,211.2628493309021,1676505577.401326
4089,213.44852805137634,1676505577.596281
3251,242.1263747215271,1676505578.7747908
1010,365.0425226688385,1676505580.2378132
3109,364.0282828807831,1676505583.5342104
