REGION_INDEX,TIME
1353,331.5578899383545
1352,466.14070892333984
1335,1495.4669029712677
1348,1176.5038311481476
1359,330.4094295501709
1360,481.69172835350037
1356,926.1525392532349
1354,1110.2488539218903
1355,1151.918757200241
1361,575.9218249320984
1357,951.0465981960297
1365,316.4950008392334
1363,599.757940530777
1351,1772.3681418895721
1362,835.1388595104218
1364,450.8962285518646
1373,35.954081296920776
1371,122.99344658851624
1372,114.53828883171082
1370,196.61929869651794
1367,495.2258517742157
1358,1579.0035619735718
1369,458.9705271720886
1368,688.1595501899719
1376,294.2660002708435
1377,259.1298704147339
1366,859.0526332855225
1375,414.8784773349762
1378,442.24879264831543
1379,305.2930874824524
1387,153.55653715133667
1384,308.04096961021423
1380,485.1205174922943
1381,613.9711203575134
1388,233.07382559776306
1385,565.3499467372894
1389,433.23709058761597
1383,906.5679240226746
1393,280.6266498565674
1390,550.2878391742706
1374,1497.426543712616
1392,595.147848367691
1386,1114.3379628658295
1396,385.9374952316284
1401,335.00037360191345
1391,1174.9328482151031
1382,1823.8276896476746
1395,1059.9060549736023
1404,228.77605438232422
1394,1215.672518491745
1399,871.1695261001587
1397,1308.5427844524384
1403,560.7143886089325
1402,770.279837846756
1407,486.2191879749298
1406,543.5712602138519
1408,484.08362221717834
1405,680.7035028934479
1413,126.09502530097961
1410,422.7290406227112
1409,436.8955965042114
1415,94.24531722068787
1416,62.88414168357849
1400,1480.802520275116
1412,229.51179146766663
1414,223.79382967948914
1411,398.87062788009644
1422,118.97931146621704
1421,142.40900707244873
1417,204.04621124267578
1425,217.56655144691467
1420,375.2051634788513
1424,499.3111939430237
1423,529.85622215271
1398,2236.112463235855
1429,406.91766119003296
1430,246.6239514350891
1426,695.6038088798523
1428,526.9231595993042
1419,950.313259601593
1433,247.2408857345581
1436,159.90167593955994
1427,961.443145275116
1439,370.5481481552124
1431,904.9404625892639
1434,783.6594760417938
1418,1680.4750726222992
1444,256.06670904159546
1440,781.272075176239
1443,344.10534143447876
1435,1112.990552663803
1437,1447.6003079414368
1448,547.9316735267639
1449,239.97733783721924
1438,1636.5695643424988
1432,2186.848352432251
1445,974.02916264534
1451,317.6990690231323
1447,1004.8844821453094
1441,1581.3689341545105
1450,501.3352196216583
1442,1550.9567584991455
1452,381.75913405418396
1457,85.6679220199585
1456,120.19744992256165
1462,85.48604011535645
1453,461.9916126728058
1454,433.18058586120605
1446,1407.847915172577
1461,294.00671434402466
1460,345.2329399585724
1464,210.04159498214722
1463,345.94806838035583
1465,281.0063569545746
1468,205.6531491279602
1455,812.4065902233124
1471,257.2227518558502
1469,520.4545266628265
1470,535.0581192970276
1466,761.0679292678833
1474,254.7848813533783
1475,126.00464940071106
1476,129.43158197402954
1467,928.767415523529
1479,235.163498878479
1472,869.5300054550171
1459,1474.006641626358
1458,1547.7892107963562
1481,330.211571931839
1483,357.39827132225037
1485,323.2479364871979
1486,254.44551515579224
1478,1144.706087589264
1480,1080.8013727664948
1488,396.81528186798096
1477,1469.0573613643646
1492,316.5067627429962
1487,779.5036256313324
1489,734.9415776729584
1490,448.3528416156769
1473,2026.2559819221497
1482,1417.372848033905
1491,611.6528117656708
1497,226.7849473953247
1501,51.66449165344238
1493,464.2525556087494
1494,433.53456234931946
1484,1552.1955144405365
1499,304.9820034503937
1500,223.91024470329285
1502,136.8171672821045
1496,512.4210221767426
1498,548.7732830047607
1506,220.20396780967712
1495,725.4310300350189
1505,289.8032946586609
1508,231.2213568687439
1504,385.04763436317444
1507,407.41521859169006
1512,186.49749445915222
1514,190.5500786304474
1515,147.32372283935547
1519,122.2665023803711
1509,641.2663588523865
1513,536.5648536682129
1516,376.10545921325684
1517,407.84553837776184
1520,284.63468503952026
1521,280.6563456058502
1524,153.99538111686707
1510,797.0844023227692
1511,975.390233039856
1527,310.70893955230713
1528,360.1697063446045
1503,1506.8985531330109
1532,446.0829403400421
1525,1013.5895750522614
1523,1178.4977374076843
1529,897.5286862850189
1530,778.5157675743103
1533,262.9344058036804
1531,798.2731597423553
1522,1388.3228447437286
1535,365.4881455898285
1537,252.44272017478943
1536,298.8743975162506
1541,220.4750030040741
1538,506.2374987602234
1540,506.6143820285797
1544,126.2306981086731
1542,400.9956405162811
1518,2328.0343182086945
1545,167.50463604927063
1534,961.6965434551239
1539,695.411735534668
1548,185.1410574913025
1546,363.6323838233948
1547,379.2913980484009
1550,267.68522787094116
1553,214.0652723312378
1549,388.25464391708374
1556,95.26142835617065
1543,864.1148543357849
1559,99.77864480018616
1552,560.0897669792175
1551,621.7732484340668
1526,2633.152407884598
1560,409.08786630630493
1557,529.2252700328827
1565,259.7298641204834
1564,338.703373670578
1563,496.1239790916443
1554,928.0371086597443
1567,325.22159910202026
1570,293.2515597343445
1569,332.6723828315735
1555,1322.2517895698547
1558,1318.9294455051422
1572,294.22330355644226
1573,587.7496392726898
1566,1251.2517971992493
1561,1805.7864651679993
1571,835.2783229351044
1562,1686.085693359375
1574,772.1117830276489
1578,286.4148554801941
1576,667.0760779380798
1577,376.9590685367584
1585,74.59598970413208
1586,64.64460563659668
1582,259.26655554771423
1575,975.508373260498
1587,110.26599097251892
1579,504.63519501686096
1580,506.25379276275635
1568,1774.1532330513
1581,718.6607835292816
1583,646.8822212219238
1593,267.0573179721832
1590,482.93587923049927
1595,197.42002272605896
1592,486.9044027328491
1597,96.08030533790588
1584,939.6965191364288
1598,166.92932796478271
1601,189.16040563583374
1602,165.5719976425171
1594,590.5601665973663
1591,853.8382086753845
1606,220.7838797569275
1599,579.5840156078339
1605,425.85489869117737
1607,217.0237753391266
1596,924.8991222381592
1589,1493.4513692855835
1588,1561.8416395187378
1610,284.66569685935974
1609,381.51700091362
1600,1132.9322671890259
1603,917.150634765625
1611,524.2406349182129
1616,276.10132455825806
1617,293.2636158466339
1614,600.4991984367371
1615,552.7793364524841
1613,837.139078617096
1612,878.9974420070648
1618,419.03976464271545
1619,452.3440890312195
1624,227.4454846382141
1608,1435.811042547226
1620,566.9299967288971
1627,132.01871848106384
1629,51.103641748428345
1628,128.81535649299622
1622,469.2966899871826
1623,461.501966714859
1621,690.2808017730713
1633,243.87971568107605
1634,260.2522270679474
1625,747.8250007629395
1631,421.98782682418823
1636,215.71839952468872
1604,2442.239061355591
1640,160.68777465820312
1626,994.3780627250671
1637,446.8569161891937
1632,782.8362782001495
1635,557.8113198280334
1641,245.36974215507507
1644,173.63117289543152
1643,248.7853171825409
1630,1129.8589465618134
1638,762.507031917572
1642,519.8186438083649
1645,420.35060477256775
1649,339.24343633651733
1639,934.8656330108643
1652,401.7926917076111
1648,694.5155086517334
1647,784.5689980983734
1646,916.0758204460144
1660,297.1958312988281
1650,1009.2096881866455
1657,511.9444282054901
1651,1047.592625617981
1653,1009.1166634559631
1654,1018.4778339862823
1663,261.8101451396942
1666,305.69442653656006
1656,1247.1808936595917
1667,276.41820526123047
1662,588.6063032150269
1670,41.01264500617981
1665,460.6951382160187
1661,657.7475225925446
1674,110.99004769325256
1675,66.69239377975464
1671,241.07220339775085
1672,236.0915880203247
1664,911.2866139411926
1668,529.4270684719086
1659,1500.910710811615
1658,1534.417585849762
1677,370.3511679172516
1679,208.46726751327515
1680,276.67382192611694
1684,103.47745037078857
1686,190.505131483078
1685,216.13835954666138
1673,943.699226140976
1678,810.7246901988983
1681,544.38356590271
1655,2580.426831960678
1669,1340.570843219757
1687,375.58916687965393
1691,316.7990574836731
1683,1037.3889937400818
1693,393.8891818523407
1695,314.99499320983887
1676,1531.585876941681
1690,719.0352725982666
1688,914.5781509876251
1698,380.93926548957825
1699,354.02306294441223
1694,905.2741041183472
1682,1692.5883312225342
1700,575.7164375782013
1705,258.90690207481384
1704,292.20288133621216
1696,906.3674790859222
1692,1337.5252404212952
1703,565.2276666164398
1711,95.44634675979614
1710,157.43368530273438
1709,303.8939542770386
1712,120.81172800064087
1702,839.0681886672974
1701,1253.1029996871948
1697,1491.8525547981262
1715,298.4088702201843
1689,2237.697585582733
1706,855.1197187900543
1708,753.740216255188
1716,381.6462240219116
1722,101.15025091171265
1721,169.48133778572083
1717,348.32821917533875
1718,279.6950352191925
1725,117.49069476127625
1714,808.8037586212158
1713,1014.1382126808167
1707,1289.545137643814
1723,568.9786257743835
1726,426.3866047859192
1719,721.5915882587433
1733,169.1363832950592
1727,684.3010742664337
1720,953.8320446014404
1730,387.7344446182251
1728,678.8532781600952
1736,394.19929552078247
1724,1271.4868483543396
1738,475.6577799320221
1737,530.642246723175
1734,911.1667592525482
1735,903.775022983551
1743,365.305052280426
1741,444.20132088661194
1729,1451.4031937122345
1731,1332.5976822376251
1744,342.9089775085449
1739,998.1393597126007
1742,544.6112804412842
1745,256.43973207473755
1752,71.88170456886292
1751,151.497554063797
1750,219.89711570739746
1748,312.6685440540314
1747,341.27166199684143
1754,378.48980689048767
1759,107.71105217933655
1756,371.1430163383484
1740,1272.0002965927124
1749,744.2593469619751
1757,511.22966027259827
1732,2125.1557104587555
1761,240.09366536140442
1758,661.5380578041077
1755,824.7090146541595
1746,1150.3854961395264
1764,277.851114988327
1760,489.0183615684509
1767,455.69426703453064
1770,402.76479625701904
1762,942.3413500785828
1753,1540.5044574737549
1766,767.8933401107788
1772,266.7527883052826
1771,579.8073692321777
1773,422.23279905319214
1765,1079.2772629261017
1776,326.5044889450073
1763,1276.9133508205414
1778,500.21291399002075
1777,560.5931234359741
1779,334.22314453125
1780,340.8205807209015
1769,1279.2064142227173
1774,742.5825674533844
1768,1363.315470457077
1788,47.83431911468506
1783,228.87520575523376
1787,125.68054246902466
1784,239.51508831977844
1781,555.6302590370178
1775,907.352174282074
1789,149.86205673217773
1795,104.30220317840576
1785,436.0437681674957
1796,152.25230169296265
1782,738.694180727005
1792,420.92448377609253
1797,263.6280257701874
1799,375.3425030708313
1793,659.1618549823761
1786,908.4868421554565
1791,804.9328684806824
1805,115.06740927696228
1803,343.18032813072205
1807,118.73869705200195
1794,994.1583299636841
1802,700.8721868991852
1800,936.7643089294434
1798,1096.8550946712494
1810,267.78456354141235
1790,1462.7434227466583
1811,323.806134223938
1814,372.34121894836426
1816,309.06975626945496
1813,479.4518437385559
1815,505.389440536499
1812,773.0322961807251
1818,250.0744333267212
1821,137.88358283042908
1804,1497.6376705169678
1817,487.6505334377289
1825,50.758564949035645
1822,215.00354051589966
1824,68.24117708206177
1823,199.81149291992188
1819,537.9598064422607
1826,144.47972321510315
1829,83.76022553443909
1820,513.3092443943024
1809,1549.2726800441742
1830,250.93180203437805
1834,103.26617407798767
1801,2322.420788049698
1835,208.23065066337585
1806,2114.537718772888
1836,375.27726912498474
1831,630.6770393848419
1808,2104.240583896637
1828,813.5859026908875
1832,649.0558602809906
1844,66.73693323135376
1841,138.4712839126587
1833,1008.363623380661
1842,512.6685183048248
1839,745.3121109008789
1837,937.4062087535858
1827,1469.6350042819977
1848,315.0915985107422
1846,799.1040551662445
1840,1110.372266292572
1850,464.6500132083893
1851,675.8840110301971
1843,1329.7947816848755
1849,975.3741068840027
1855,525.1622323989868
1854,635.6384778022766
1856,383.3118758201599
1857,571.279797077179
1861,216.15569615364075
1852,1137.7805445194244
1847,1587.4431245326996
1838,2287.834713935852
1865,56.23885798454285
1867,61.15322971343994
1866,69.239337682724
1859,514.2127492427826
1862,235.06682205200195
1864,220.0474932193756
1863,282.0335793495178
1853,1341.8619604110718
1860,582.5888323783875
1858,769.31134724617
1871,163.63968586921692
1876,31.601019859313965
1845,2272.810627222061
1870,313.26767444610596
1877,145.48061966896057
1879,215.56861448287964
1881,123.05022883415222
1872,407.5392978191376
1878,351.0951066017151
1873,601.5771446228027
1869,797.8043749332428
1884,348.32549500465393
1886,129.08995413780212
1883,381.4677860736847
1880,546.225172996521
1875,1012.1708092689514
1882,889.2367062568665
1888,509.93013167381287
1885,765.0788133144379
1868,1459.2409932613373
1892,293.91068625450134
1896,265.88386154174805
1894,442.24282455444336
1874,1685.5940310955048
1889,1147.0467364788055
1897,537.7749300003052
1898,315.9204668998718
1890,1281.5558660030365
1893,828.3974859714508
1903,159.74257516860962
1899,527.0796627998352
1904,186.86701798439026
1895,1027.2503488063812
1908,83.51904201507568
1909,67.71365666389465
1891,1573.588752746582
1906,287.2368052005768
1902,477.5849974155426
1907,221.86026310920715
1900,762.9693851470947
1905,410.38705801963806
1912,149.87207055091858
1917,86.81256866455078
1918,91.54966449737549
1916,142.48085856437683
1901,756.9301824569702
1920,66.63285851478577
1913,390.0010070800781
1919,331.4581081867218
1887,2252.185461997986
1914,585.842931509018
1924,254.153990983963
1927,104.76709580421448
1911,836.1098320484161
1922,581.5813028812408
1925,334.3166604042053
1929,198.77340292930603
1930,273.9956200122833
1932,351.4318697452545
1923,1086.5277299880981
1910,1471.165595293045
1921,1186.0074455738068
1915,1404.0814743041992
1934,482.2139723300934
1937,210.3968014717102
1938,288.3032147884369
1936,328.9809560775757
1939,283.24440598487854
1935,578.1962833404541
1926,1253.4158108234406
1940,331.19258666038513
1933,992.2128212451935
1947,70.6111581325531
1943,274.13272523880005
1948,105.43349432945251
1946,223.44910168647766
1944,336.5203380584717
1951,138.3732395172119
1942,493.7010097503662
1931,1385.3116779327393
1950,306.05537939071655
1941,730.3641972541809
1945,597.1872210502625
1953,305.798038482666
1958,99.69844031333923
1954,305.37276315689087
1957,150.35265040397644
1959,68.38091373443604
1952,467.4066367149353
1965,105.20465350151062
1962,255.212473154068
1956,528.6334645748138
1963,350.51101565361023
1960,408.22358560562134
1928,2225.847911596298
1967,329.64794850349426
1969,242.56139063835144
1970,354.93856859207153
1961,829.0330686569214
1968,626.9469888210297
1949,1523.9013555049896
1972,502.6453158855438
1975,358.1938626766205
1976,272.0668201446533
1971,823.5671005249023
1977,233.76436305046082
1955,1693.9916679859161
1982,281.99297547340393
1964,1560.9010381698608
1974,926.1184041500092
1978,560.7614550590515
1986,68.43884754180908
1987,126.59189319610596
1985,230.40442156791687
1973,1232.5347080230713
1983,407.26747608184814
1979,674.5871293544769
1981,656.5976810455322
1992,169.74921250343323
1991,200.92969632148743
1988,346.84517884254456
1993,258.80461621284485
1997,112.64961981773376
1999,83.48271560668945
1990,466.1960988044739
1994,472.23286175727844
2000,123.93375539779663
1984,838.3705570697784
1995,416.95754957199097
1980,1303.8350801467896
1989,818.5322239398956
1966,2531.1991527080536
2005,441.8329393863678
2002,590.0591616630554
2008,389.09102153778076
2009,244.35368156433105
1998,1160.830114364624
2001,1127.608775138855
2012,280.4517652988434
2003,1078.8547580242157
2011,579.4591765403748
2016,220.530677318573
2015,278.94694662094116
1996,1675.2239527702332
2004,1364.1938474178314
2013,554.9670369625092
2020,168.12668824195862
2014,504.2286899089813
2010,966.9955732822418
2025,77.21748971939087
2021,266.28769636154175
2017,376.4141266345978
2024,140.10774874687195
2023,235.67153429985046
2007,1532.689970254898
2026,127.08852887153625
2028,193.593425989151
2022,440.1283423900604
2030,204.79767179489136
2018,672.4346141815186
2029,345.88677954673767
2027,426.5445132255554
2038,49.832937717437744
2034,244.24907064437866
2031,479.711886882782
2032,474.042715549469
2036,309.659095287323
2039,214.37526488304138
2033,551.4754214286804
2037,432.2817497253418
2045,95.65379071235657
2006,2385.9052319526672
2040,396.2440390586853
2043,390.5017864704132
2048,265.9011650085449
2019,1534.711386680603
2046,425.903945684433
2035,1168.1693210601807
2041,965.5162200927734
2050,558.4157485961914
2053,389.8809030056
2049,841.9406609535217
2055,222.6999626159668
2051,717.301262140274
2056,322.1695764064789
2042,1351.6961631774902
2044,1322.34365940094
2054,636.8137423992157
2052,932.669909954071
2063,126.23587489128113
2047,1323.4063374996185
2060,322.84343910217285
2057,559.3444104194641
2065,64.6063940525055
2062,278.9043638706207
2059,449.38420271873474
2066,114.4711320400238
2064,180.91017985343933
2061,415.8285675048828
2075,60.75435137748718
2058,741.2631425857544
2070,329.295804977417
2069,357.39441537857056
2067,374.4766161441803
2078,36.82983136177063
2071,388.83479022979736
2077,231.57723259925842
2081,190.41122007369995
2083,107.41055941581726
2074,554.4258785247803
2072,614.5798428058624
2068,677.3131453990936
2076,535.3036186695099
2080,390.9668016433716
2085,212.81443452835083
2087,298.7472355365753
2091,273.1441171169281
2082,851.0012121200562
2086,625.7350718975067
2092,325.27944827079773
2094,230.6107165813446
2089,831.2127726078033
2095,309.29405426979065
2090,849.1649310588837
2093,505.7574026584625
2073,1573.9503138065338
2098,107.64569687843323
2088,1076.0165476799011
2101,106.53753423690796
2103,87.68361186981201
2102,185.7203230857849
2104,115.05356454849243
2100,260.26890420913696
2097,425.9329264163971
2107,104.08243298530579
2106,286.31558990478516
2105,372.4133315086365
2096,848.4867446422577
2109,378.24317359924316
2110,311.73010873794556
2116,52.518481731414795
2099,863.1484422683716
2108,596.5779128074646
2111,536.5664505958557
2115,296.2471978664398
2112,553.3316540718079
2119,191.48792481422424
2118,232.53779101371765
2079,2347.344696998596
2113,574.7244477272034
2084,2234.49228310585
2121,459.9383943080902
2125,320.03838896751404
2126,384.77398920059204
2114,1154.615221977234
2120,872.3545808792114
2132,228.38677954673767
2130,575.6321902275085
2127,917.6464228630066
2117,1432.3586213588715
2131,507.1100218296051
2128,834.0110433101654
2129,974.3855018615723
2137,223.38326621055603
2133,468.6245753765106
2140,115.21425533294678
2134,477.4177153110504
2141,130.1178867816925
2138,342.29392981529236
2124,1555.7809796333313
2136,516.7611632347107
2142,114.84391188621521
2135,568.4448473453522
2145,190.1240165233612
2123,1809.6103837490082
2148,304.6286995410919
2147,331.08882665634155
2122,2053.1934411525726
2152,108.53113055229187
2153,92.32924485206604
2146,471.68945503234863
2157,53.604657888412476
2150,389.83097648620605
2149,516.1903023719788
2156,212.760591506958
2139,938.7108833789825
2151,554.3687608242035
2159,264.3436756134033
2144,908.7907211780548
2163,409.52793431282043
2164,410.85905957221985
2167,161.79796409606934
2143,1615.6760084629059
2160,969.8006763458252
2155,1183.7353491783142
2154,1187.5132238864899
2168,377.0915870666504
2171,236.97642469406128
2158,1396.043893814087
2172,347.4548044204712
2175,71.10216426849365
2166,840.6614537239075
2170,482.19491934776306
2178,104.11972236633301
2179,130.03201532363892
2161,1534.7025799751282
2180,114.7432050704956
2174,435.483291387558
2169,782.4224586486816
2165,1543.6079766750336
2162,1925.1992447376251
2173,896.9974789619446
2186,350.5613729953766
2188,98.49029159545898
2185,499.3131158351898
2184,596.614753484726
2177,932.2594902515411
2187,335.1668236255646
2183,733.5933723449707
2195,98.71916317939758
2193,175.1187846660614
2194,240.103515625
2176,1301.6203706264496
2189,533.5744366645813
2190,552.0983521938324
2197,275.5707745552063
2191,611.4800877571106
2196,459.0997769832611
2181,1489.2414817810059
2182,1506.6764442920685
2198,498.8340582847595
2202,309.0553193092346
2200,431.9964144229889
2201,577.2927174568176
2206,215.80814385414124
2205,309.7653033733368
2209,327.8115620613098
2192,1195.8784561157227
2210,354.8909728527069
2208,566.6979885101318
2212,389.77156686782837
2211,492.03052854537964
2216,140.53997111320496
2213,498.85656785964966
2219,193.212975025177
2207,907.0067975521088
2199,1370.7884678840637
2217,290.38696813583374
2220,107.41348934173584
2221,61.04363679885864
2214,621.3539855480194
2222,120.6315598487854
2215,509.0463192462921
2218,423.95996856689453
2224,313.3533945083618
2204,1447.9323296546936
2225,339.03772616386414
2229,294.6069028377533
2227,368.0301983356476
2226,461.1537969112396
2233,222.56818771362305
2234,253.86707162857056
2228,602.3095831871033
2230,567.5053818225861
2231,568.685738325119
2203,2149.2609901428223
2239,447.7310528755188
2241,268.37391805648804
2236,702.6703104972839
2232,955.7336122989655
2240,586.9179699420929
2223,1388.0307121276855
2245,250.6162474155426
2244,295.75391459465027
2238,891.5712752342224
2237,1064.0957214832306
2249,273.9365954399109
2248,404.0212142467499
2235,1400.5247852802277
2247,503.2106018066406
2242,968.1024775505066
2251,380.65032863616943
2252,346.84978437423706
2250,546.9967768192291
2259,83.27497100830078
2260,86.1120707988739
2256,271.02499556541443
2253,462.68311953544617
2261,110.70390200614929
2246,986.3519902229309
2263,220.13809084892273
2266,53.342267990112305
2265,284.8185923099518
2243,1348.7692399024963
2255,662.6371853351593
2254,782.4406716823578
2267,323.956001996994
2268,317.3024260997772
2272,185.6670699119568
2271,358.2867817878723
2258,918.566000699997
2275,177.95444011688232
2264,808.9721691608429
2269,669.3387184143066
2273,529.6397943496704
2276,465.95487117767334
2280,206.36297416687012
2257,1557.3940229415894
2277,635.1591942310333
2274,929.8691785335541
2283,244.66118955612183
2262,1527.5962476730347
2278,765.1727180480957
2287,318.99405097961426
2288,307.8439483642578
2284,655.9893205165863
2285,606.2118906974792
2289,493.5001096725464
2290,335.169322013855
2270,1786.4749171733856
2291,373.85004472732544
2279,1365.0481271743774
2298,82.63571548461914
2297,139.9882619380951
2294,273.97553730010986
2299,122.77157354354858
2292,519.4480390548706
2302,83.92885327339172
2293,596.4830913543701
2281,1555.8085432052612
2286,1237.8085680007935
2301,375.1630525588989
2282,1557.5268518924713
2304,276.0123109817505
2308,154.43558931350708
2303,460.80393242836
2309,210.85713720321655
2296,869.8731026649475
2300,706.7216999530792
2311,153.29771733283997
2312,182.4506230354309
2313,174.85634207725525
2305,576.6235775947571
2315,169.23744678497314
2306,580.8052866458893
2307,551.4540770053864
2310,534.7563164234161
2320,160.71048069000244
2322,207.52338552474976
2319,413.2749128341675
2324,226.73851776123047
2295,1520.5812146663666
2317,552.2295475006104
2316,849.1314382553101
2327,317.24627113342285
2329,304.058251619339
2328,378.0109763145447
2326,626.9882335662842
2330,324.3899803161621
2331,312.2876787185669
2325,867.9464752674103
2334,159.5087149143219
2335,202.7405960559845
2336,251.43984055519104
2338,141.7913420200348
2333,474.67147994041443
2339,145.0198585987091
2323,1260.0809190273285
2337,288.32122778892517
2344,89.72883558273315
2343,127.11216688156128
2318,1588.630940914154
2346,131.60991549491882
2340,374.0956254005432
2348,146.88445210456848
2342,372.0260133743286
2332,886.9836237430573
2352,25.27949047088623
2345,305.69709753990173
2341,468.8256342411041
2354,103.64228653907776
2349,312.1945688724518
2358,65.21928763389587
2347,536.5803756713867
2321,2106.3090620040894
2351,439.151264667511
2356,574.4471712112427
2362,278.22970271110535
2355,787.0038516521454
2314,2758.4235496520996
2363,338.68529653549194
2365,291.47351002693176
2350,1166.9952952861786
2364,608.2624530792236
2368,286.83658242225647
2369,298.00459003448486
2370,280.92401480674744
2366,775.9360847473145
2361,1264.8242926597595
2357,1596.2085416316986
2367,725.2243497371674
2377,83.18015933036804
2372,398.2572159767151
2371,446.8031632900238
2374,256.56392550468445
2378,113.91868805885315
2375,250.7032539844513
2376,224.1492052078247
2380,243.74654984474182
2385,60.35315299034119
2382,244.5855212211609
2353,2199.2693400382996
2359,1916.0237531661987
2381,389.5581314563751
2390,54.330167055130005
2360,2018.06356716156
2373,799.1290998458862
2386,301.981507062912
2384,535.7362215518951
2392,124.022873878479
2387,325.063681602478
2383,607.0863192081451
2389,371.66020345687866
2396,305.15749502182007
2394,421.70027017593384
2399,398.0431778430939
2379,1470.3664677143097
2388,1174.400808095932
2402,402.77756690979004
2401,514.1136345863342
2393,1070.9873025417328
2405,237.58660769462585
2398,1165.5762314796448
2407,257.46233677864075
2406,363.1075644493103
2404,473.60531759262085
2391,1557.9287269115448
2400,1116.7920026779175
2410,215.5721082687378
2411,242.52362179756165
2403,775.1167690753937
2415,162.64556527137756
2414,249.2442364692688
2419,102.89060616493225
2418,214.85318779945374
2408,684.2500915527344
2412,510.758896112442
2409,774.1146984100342
2395,2069.389669418335
2421,242.31945371627808
2420,307.39057207107544
2425,60.45645809173584
2413,780.6862497329712
2424,209.52171730995178
2423,439.6994321346283
2397,2302.965032339096
2430,97.82906365394592
2422,538.2506959438324
2417,849.6041254997253
2427,410.7325539588928
2428,428.32470297813416
2431,381.50097131729126
2436,312.25367736816406
2437,289.05293107032776
2416,1512.990817308426
2438,572.5731973648071
2441,230.41028690338135
2426,1233.0140404701233
2439,575.4277484416962
2443,330.5268211364746
2432,1340.1824941635132
2442,414.9846670627594
2444,480.3366219997406
2435,1476.0532190799713
2448,254.98022389411926
2445,606.6168768405914
2440,1203.5018525123596
2451,111.86560273170471
2447,441.21732902526855
2449,310.9487020969391
2450,196.5439326763153
2429,1935.2483863830566
2455,74.44915199279785
2454,179.5026445388794
2453,217.00237846374512
2459,88.84147644042969
2446,735.3134710788727
2434,1983.610601425171
2456,308.917564868927
2464,180.57397508621216
2460,345.4596264362335
2433,2335.8995740413666
2457,577.9953858852386
2462,433.85722374916077
2467,306.56359028816223
2470,270.1838889122009
2468,555.4709367752075
2472,304.3058249950409
2465,1005.685284614563
2461,1193.2431304454803
2474,246.35491180419922
2452,1701.4468812942505
2475,290.0829930305481
2471,842.9728634357452
2476,322.6557021141052
2458,1674.3843986988068
2473,616.6274631023407
2477,350.98264741897583
2466,1390.3902966976166
2484,64.44039273262024
2483,172.77416491508484
2485,63.27310276031494
2478,307.49420166015625
2482,271.92209672927856
2469,1410.2443141937256
2488,295.0252628326416
2481,594.1579313278198
2479,744.1016104221344
2489,458.9574947357178
2490,469.1536183357239
2494,129.89396977424622
2495,247.43380689620972
2463,2399.0272624492645
2487,806.7898678779602
2491,723.4626896381378
2492,531.6380288600922
2493,581.9805545806885
2480,1340.639508485794
2500,298.43120551109314
2496,562.8844866752625
2498,421.38541436195374
2507,197.1998484134674
2499,648.7636709213257
2506,308.718866109848
2486,1501.938354730606
2497,1145.2376964092255
2501,1068.9173555374146
2510,540.4644100666046
2504,974.5709247589111
2509,703.2200691699982
2513,227.94760394096375
2502,1390.7891609668732
2511,805.3103911876678
2508,1037.9332764148712
2514,409.5542209148407
2505,1308.0562415122986
2512,751.5344705581665
2518,259.0164451599121
2521,124.34092688560486
2520,167.63042950630188
2519,350.1586422920227
2525,230.54946613311768
2526,273.35691690444946
2515,782.0621492862701
2516,780.2109587192535
2528,292.96181893348694
2530,349.6184401512146
2517,1089.097267627716
2523,771.4711809158325
2527,656.8043975830078
2524,802.3998289108276
2531,514.9617600440979
2503,2446.9031314849854
2533,259.0704507827759
2532,544.7938439846039
2536,404.3762378692627
2539,327.86196088790894
2529,945.7439625263214
2540,356.218523979187
2522,1543.5668108463287
2543,262.64153027534485
2534,832.2664079666138
2547,231.51161980628967
2542,673.1677899360657
2548,340.854629278183
2546,478.89560985565186
2545,752.1279120445251
2541,1001.2095565795898
2551,238.01697039604187
2552,205.26362991333008
2549,441.2677881717682
2555,147.92178344726562
2553,235.44413375854492
2554,224.6267068386078
2538,1451.2387850284576
2558,96.95915842056274
2559,99.4318037033081
2557,227.9504566192627
2550,783.5190348625183
2563,223.43043088912964
2560,357.12618827819824
2562,347.91956400871277
2561,396.3767228126526
2567,116.45139622688293
2537,2043.7069282531738
2544,1633.7446570396423
2564,510.83889627456665
2535,2311.07044172287
2574,339.41067719459534
2572,634.6397843360901
2575,337.0290541648865
2573,726.8797421455383
2556,1516.026290655136
2565,1099.0573735237122
2568,1037.221360206604
2581,221.50625801086426
2579,367.2490668296814
2569,1393.5927186012268
2578,488.4152925014496
2577,640.2969887256622
2582,458.6245799064636
2580,587.3128838539124
2588,68.92092084884644
2570,1537.6351437568665
2576,934.8347356319427
2589,175.49014830589294
2587,237.64038109779358
2585,303.7418022155762
2592,124.56535077095032
2593,112.83050298690796
2591,246.4458577632904
2590,373.8190588951111
2595,266.52273750305176
2594,303.56770372390747
2597,218.21506905555725
2586,624.1780121326447
2583,831.1646568775177
2599,140.84576892852783
2596,605.8920257091522
2584,1123.3347132205963
2566,2582.1519434452057
2571,2556.316521167755
2605,610.4565505981445
2602,777.8677217960358
2598,968.2814016342163
2601,887.2457733154297
2607,563.1437408924103
2606,716.2708411216736
2613,321.6406800746918
2614,348.5180504322052
2609,675.870397567749
2608,887.9597599506378
2612,573.4715156555176
2611,659.0213620662689
2620,175.17487931251526
