REGION_INDEX,TIME,STARTEND
3528,204.83165550231934,1676586966.5395682
2866,366.60722160339355,1676586967.7542486
728,254.5717432498932,1676586969.1846108
1588,366.47808289527893,1676586969.2542531
1107,312.8126132488251,1676586971.2889073
3827,325.8694040775299,1676586975.9226823
3087,240.27807307243347,1676586978.5526419
4207,289.75684690475464,1676586979.4591882
248,250.16484594345093,1676586979.8608778
170,181.37912464141846,1676586980.8160434
3449,266.0810751914978,1676586981.2385516
467,229.75559401512146,1676586987.1854296
1748,202.49795937538147,1676586987.4832482
1487,284.9297080039978,1676586987.6414187
3248,247.60710787773132,1676586989.368552
2367,254.4155900478363,1676586989.622965
1549,215.02406477928162,1676586990.6519468
2287,216.2288203239441,1676586994.6234558
1509,248.37716031074524,1676586994.9697516
287,279.5184576511383,1676586995.030184
1688,297.37769532203674,1676586996.0201027
3226,408.5849049091339,1676586997.7639837
2207,299.4769184589386,1676586999.022292
1008,264.1923203468323,1676586999.4034102
2648,211.4441840648651,1676586999.4034696
450,270.20099425315857,1676586999.6793349
3008,237.99855780601501,1676587000.2808785
9,237.38946437835693,1676587001.243448
1268,212.61549377441406,1676587001.692808
1348,309.48310112953186,1676587002.254457
2069,224.1483645439148,1676587004.756608
2729,202.24966764450073,1676587004.9295552
1227,369.8651399612427,1676587006.4788024
2688,270.96523213386536,1676587008.1029718
4560,272.82633209228516,1676587008.1484656
3845,236.2772936820984,1676587009.639003
3027,248.33954644203186,1676587010.0902178
4420,471.4688093662262,1676587010.7379599
3747,257.9445605278015,1676587011.8151476
1368,252.13423228263855,1676587012.1122825
3407,232.706237077713,1676587013.122255
2309,203.0383644104004,1676587014.350208
1249,358.90173864364624,1676587014.4833796
4580,279.91013836860657,1676587015.9279287
2748,279.3208432197571,1676587016.9718332
3068,191.26854610443115,1676587019.175141
2605,248.27804589271545,1676587021.590643
351,182.7454128265381,1676587023.4713614
848,261.33030009269714,1676587023.958107
490,203.17349410057068,1676587026.7049499
3646,269.45455527305603,1676587026.9625125
4187,282.5358214378357,1676587027.4728727
3486,306.52746772766113,1676587028.5578992
4441,213.7860565185547,1676587029.0115767
189,274.85819602012634,1676587029.8207161
4307,360.00922751426697,1676587032.1934652
2506,215.5452356338501,1676587034.572284
4328,320.07532501220703,1676587035.463591
4600,301.0753152370453,1676587036.470784
3286,411.8875424861908,1676587036.9803152
2047,345.24067401885986,1676587037.128902
368,396.1639449596405,1676587039.7752213
668,217.25053238868713,1676587041.0973883
2229,203.54730606079102,1676587041.7068918
4026,468.28842544555664,1676587041.7069309
1527,210.17169737815857,1676587042.4058206
2528,209.6173026561737,1676587043.6035817
828,213.44545078277588,1676587046.3944921
68,310.289089679718,1676587049.4243097
1789,204.8139567375183,1676587049.9846897
3808,194.63951206207275,1676587050.3391266
769,203.21649408340454,1676587052.071133
3707,253.1387414932251,1676587052.1931283
927,246.34399962425232,1676587053.2389
746,374.06658267974854,1676587053.3311226
3866,318.44109630584717,1676587055.069335
309,338.5697922706604,1676587059.2481477
1649,232.12046480178833,1676587059.7346184
3208,253.31243181228638,1676587064.0854924
1308,372.70625948905945,1676587064.7439163
3387,369.9318537712097,1676587064.892323
49,207.97514986991882,1676587067.6389983
2408,281.5329473018646,1676587068.907243
3107,436.9159712791443,1676587072.0215597
3608,255.70953392982483,1676587072.8562992
1429,230.91302132606506,1676587073.5893679
130,208.39231371879578,1676587074.7466924
3189,216.52039432525635,1676587075.3546066
3667,319.8040020465851,1676587077.1270802
949,219.8261740207672,1676587077.57121
3168,230.81335711479187,1676587077.9946983
1806,435.15263175964355,1676587083.1052582
688,248.16979551315308,1676587083.6090987
2110,226.96286702156067,1676587085.7466788
1829,175.61523389816284,1676587086.3207905
3785,295.1207857131958,1676587087.9037147
1408,248.45457482337952,1676587089.2687159
1447,266.344318151474,1676587090.4472723
1069,251.506502866745,1676587091.8819559
967,336.5786371231079,1676587092.7264423
4540,358.02747344970703,1676587093.4854155
607,361.3298406600952,1676587094.581123
648,222.23599696159363,1676587094.8965106
4405,248.65431761741638,1676587095.608933
909,276.4784035682678,1676587098.0351982
2968,213.4164915084839,1676587098.6803074
1967,235.83923840522766,1676587099.1914072
1909,238.41004705429077,1676587099.7346768
3148,231.49940156936646,1676587099.8024142
3468,246.18600940704346,1676587100.0264466
2789,194.91974592208862,1676587100.2667584
30,244.16901302337646,1676587100.5645874
869,251.36280179023743,1676587106.48454
2828,264.4455289840698,1676587107.6318612
2448,213.70059204101562,1676587107.8361025
3726,350.4886245727539,1676587108.3860338
2188,190.88032937049866,1676587108.767863
3926,265.2681567668915,1676587109.6800852
3548,220.25443482398987,1676587110.7978182
2848,229.95807814598083,1676587111.7089467
990,198.6898500919342,1676587112.5036275
2248,225.1657886505127,1676587113.0917664
1049,345.24750804901123,1676587113.2290382
1289,215.00968718528748,1676587114.9883273
4347,218.00579071044922,1676587116.0870535
3268,319.2737686634064,1676587117.0233464
3129,241.30037212371826,1676587118.7441525
391,309.9235463142395,1676587121.3471467
408,305.24317932128906,1676587121.8886416
2629,213.35242629051208,1676587121.89554
3946,261.50678968429565,1676587123.0922904
887,239.6373951435089,1676587124.7398655
3309,194.488707780838,1676587126.170312
2548,222.16151094436646,1676587127.178443
3567,264.32259798049927,1676587130.2511885
327,219.5686182975769,1676587130.4331753
269,248.3830554485321,1676587132.271525
1629,217.0643594264984,1676587134.2952976
2488,233.23691487312317,1676587136.7955422
1708,265.26368260383606,1676587139.6613657
2389,228.4747383594513,1676587143.1897082
1170,216.7346019744873,1676587143.3486702
1869,282.98422288894653,1676587143.8716767
429,253.1659700870514,1676587143.9823608
1888,235.65019917488098,1676587144.401137
1029,222.41728925704956,1676587145.7183418
3368,216.737722158432,1676587148.511764
1147,233.16547679901123,1676587150.318841
2167,192.21160435676575,1676587151.1316683
708,233.4958438873291,1676587152.9427772
1329,260.897438287735,1676587153.7495923
2807,241.573734998703,1676587154.5064662
1210,258.1792013645172,1676587155.0809772
2467,228.40261220932007,1676587156.486583
3768,240.96636962890625,1676587156.6181788
4366,275.82948637008667,1676587156.6252494
2769,241.98531484603882,1676587158.683594
4067,284.3159463405609,1676587158.7964258
2269,262.2480309009552,1676587158.9211767
3988,270.55345392227173,1676587159.1878364
2949,214.8471930027008,1676587159.7413056
1188,290.920880317688,1676587160.9033017
4007,229.35442090034485,1676587161.6838481
3508,467.2256636619568,1676587161.710572
508,347.3820421695709,1676587162.3765066
1129,203.2813012599945,1676587162.949847
2149,243.243408203125,1676587163.757832
2589,201.95238208770752,1676587165.2652013
2889,255.57652020454407,1676587166.8363872
4228,238.53273272514343,1676587167.9486716
2030,216.19580578804016,1676587168.0541384
2328,225.85148787498474,1676587168.7855556
2707,233.8643491268158,1676587169.4610386
1388,216.8758420944214,1676587171.0858161
2908,245.9953441619873,1676587172.7344363
3688,349.57472801208496,1676587173.2505858
4386,290.0664176940918,1676587173.8571122
4247,280.2643053531647,1676587174.0688112
4267,300.0288529396057,1676587177.431765
4481,262.84987235069275,1676587178.479301
229,508.4935607910156,1676587179.833594
2668,299.7222833633423,1676587180.8253276
2088,308.12390065193176,1676587182.5296724
3968,256.94685435295105,1676587185.171031
2568,299.82518434524536,1676587188.0817394
209,286.8529555797577,1676587188.9476657
3586,450.39875841140747,1676587189.102888
4501,250.6067340373993,1676587189.6443546
2987,264.2204792499542,1676587190.9986975
148,361.7527697086334,1676587193.4223835
4461,458.1625292301178,1676587193.9036987
3828,217.31791734695435,1676587194.1666367
86,446.5796196460724,1676587194.5842621
2368,207.29310178756714,1676587198.0235927
569,253.6252748966217,1676587198.1607726
4148,232.6015980243683,1676587199.407257
2927,285.7838668823242,1676587199.920194
1470,239.94784927368164,1676587200.2991798
3529,233.67335963249207,1676587201.1327784
1949,358.2617771625519,1676587201.2332506
4168,244.4463505744934,1676587202.861251
787,245.23520636558533,1676587203.005679
4126,296.50663018226624,1676587203.4506292
3088,225.7858166694641,1676587206.0480204
1550,214.78918528556824,1676587206.9130547
1009,207.50856971740723,1676587208.9656465
107,359.4719753265381,1676587213.437961
3249,223.57826018333435,1676587213.7620842
2127,274.6744055747986,1676587215.5953577
1090,295.51562237739563,1676587215.691962
1608,351.05122780799866,1676587216.797139
1669,337.7850797176361,1676587217.684778
1989,291.34247064590454,1676587218.944678
3347,349.26262044906616,1676587219.3198566
1768,344.8216688632965,1676587220.4980233
3328,340.82429361343384,1676587224.7792234
4521,260.1029226779938,1676587225.3362758
2288,229.5339572429657,1676587225.6057465
468,238.64622473716736,1676587227.3736207
3450,246.73973059654236,1676587228.8404193
3069,208.96949768066406,1676587229.1608636
4621,262.74297857284546,1676587229.4196084
3227,228.08409595489502,1676587230.0193727
3628,279.9721748828888,1676587230.124812
3908,355.75577211380005,1676587231.939939
590,324.12029361724854,1676587231.9398983
4088,294.06974172592163,1676587233.7927957
549,320.65213322639465,1676587237.620011
2070,233.29058194160461,1676587238.8880646
4188,211.88912630081177,1676587240.273772
288,244.50419569015503,1676587240.3505812
3867,185.01739716529846,1676587240.922789
530,364.8107807636261,1676587241.765598
3408,228.05232286453247,1676587242.0881279
491,214.31561255455017,1676587242.2462406
249,261.99737668037415,1676587242.794718
2507,208.61790108680725,1676587244.0886023
1488,256.6376643180847,1676587245.2079556
3009,244.64994382858276,1676587245.8258903
1510,252.5700023174286,1676587248.32253
669,207.06692576408386,1676587249.4601989
2730,244.75114679336548,1676587250.9834166
4421,240.618421792984,1676587252.3757463
1369,239.9233319759369,1676587254.07047
3427,373.1431803703308,1676587254.8484633
2048,217.22904586791992,1676587255.243062
369,213.78525018692017,1676587257.5444121
3287,219.1283257007599,1676587260.1607454
2208,263.5572295188904,1676587264.9630463
3888,302.7881464958191,1676587265.1576529
1528,223.1577446460724,1676587266.4408174
1228,259.7931888103485,1676587267.073099
2310,255.13660502433777,1676587270.4163537
770,217.59226393699646,1676587270.8594198
131,195.44094014167786,1676587271.4604633
4287,435.23954916000366,1676587271.8169518
3388,206.14986109733582,1676587271.8978586
3647,244.02694821357727,1676587271.9188108
747,217.72412037849426,1676587271.8978488
2749,255.13264560699463,1676587272.9697232
1749,284.5406332015991,1676587273.3313622
829,226.67689990997314,1676587274.155967
1847,378.3123707771301,1676587275.9379556
10,274.9495348930359,1676587277.0948946
1349,274.57936334609985,1676587277.7187788
4027,233.10900783538818,1676587279.7142794
810,362.89197278022766,1676587280.6324148
3209,215.80453991889954,1676587280.8672614
3108,208.72795748710632,1676587281.5693328
4108,329.26298570632935,1676587282.4447951
352,258.87956380844116,1676587283.2202294
4581,266.44611525535583,1676587284.5115488
3487,254.25491213798523,1676587285.422238
1430,210.69842267036438,1676587285.8123903
1108,314.5680649280548,1676587286.6573145
2649,285.9068377017975,1676587286.753092
2606,263.59010553359985,1676587287.1943164
2350,328.6383535861969,1676587290.5735013
3748,280.5761387348175,1676587294.2378662
950,216.3214807510376,1676587294.7135615
2230,254.37189030647278,1676587296.9695046
3846,289.53759145736694,1676587299.9937193
2689,294.402898311615,1676587304.721614
1568,387.61262226104736,1676587305.9744067
3708,253.65388298034668,1676587306.736191
1250,290.6311275959015,1676587308.2785656
991,195.20692086219788,1676587308.7761297
3609,236.28750920295715,1676587310.0671637
4047,434.54958844184875,1676587311.980505
1290,197.26203227043152,1676587313.4319737
4640,358.8534278869629,1676587315.121731
1830,228.60098266601562,1676587315.9582164
1807,232.0931260585785,1676587316.142571
3190,240.0889914035797,1676587316.3160353
1729,367.83811807632446,1676587316.401528
1589,346.38188457489014,1676587316.5077152
849,291.1065425872803,1676587317.1426725
4442,289.85241055488586,1676587320.0318298
3169,242.29067587852478,1676587321.7443285
2111,236.1156759262085,1676587322.7456267
1928,464.32312536239624,1676587328.3573103
3130,209.24564695358276,1676587328.835583
2449,221.43332695960999,1676587330.1911085
392,205.81683087348938,1676587330.2569177
1409,241.62122344970703,1676587331.8257594
2390,187.9234368801117,1676587332.0428913
3469,231.14913058280945,1676587332.1423342
689,248.1800229549408,1676587332.7030506
4208,352.8641126155853,1676587333.1505415
4329,298.9030373096466,1676587335.2006454
3028,325.4275119304657,1676587336.3460321
2249,223.56895208358765,1676587338.1502001
630,379.14330887794495,1676587339.6753583
310,279.86025047302246,1676587340.1388457
1448,247.80480575561523,1676587340.4624302
3549,229.83110404014587,1676587341.513668
4348,226.01305294036865,1676587342.9667943
1030,196.6904764175415,1676587343.254076
3947,219.80063724517822,1676587343.8832211
3786,255.31519746780396,1676587344.0521758
2849,231.3810634613037,1676587344.120521
2529,300.35621666908264,1676587345.206757
2007,375.15438580513,1676587345.365773
1130,183.5017683506012,1676587347.2327867
171,368.47147154808044,1676587350.246523
3269,230.40722155570984,1676587350.6220849
729,382.87264227867126,1676587353.9028156
2189,244.5068860054016,1676587354.1141257
31,254.3571813106537,1676587355.8415022
3809,305.3270995616913,1676587356.5011652
3927,245.755304813385,1676587357.568363
2409,286.7315046787262,1676587357.8420124
2429,430.10774636268616,1676587357.9175336
2950,198.93332839012146,1676587360.0658433
1211,204.7370104789734,1676587360.6159942
50,292.70464634895325,1676587361.4043484
1968,261.9357388019562,1676587362.095235
1870,216.56628251075745,1676587362.6579947
1709,220.90150022506714,1676587362.9390502
4561,353.65714621543884,1676587363.717252
2489,226.477844953537,1676587364.164321
3989,204.1339225769043,1676587364.2354355
1650,306.17094016075134,1676587366.776919
1070,275.97106409072876,1676587368.7662525
509,205.29764795303345,1676587370.9715502
3149,271.074343919754,1676587372.5574431
69,320.52558183670044,1676587372.5920584
3769,215.76068782806396,1676587374.0789223
1050,261.99373722076416,1676587376.0949895
2549,249.48929810523987,1676587377.5121675
709,224.35178422927856,1676587378.8156965
4068,218.30115389823914,1676587379.2949717
2168,228.33790564537048,1676587380.3386493
649,287.3487150669098,1676587383.1414511
328,253.52320957183838,1676587385.4790325
1148,233.98191809654236,1676587385.713629
230,201.441992521286,1676587386.197715
4406,291.8272979259491,1676587388.3638227
1330,233.15849494934082,1676587388.8907037
2329,220.0000765323639,1676587389.6572785
2969,289.7110023498535,1676587389.8274515
1309,324.211541891098,1676587389.8456159
3568,260.8438768386841,1676587391.9951656
2808,237.43558859825134,1676587392.8736098
3668,315.15001130104065,1676587393.1555958
968,300.7990617752075,1676587394.4523327
4387,218.55976700782776,1676587394.8411753
910,296.494998216629,1676587395.3388968
2150,234.09479665756226,1676587398.7114985
4601,361.01156425476074,1676587399.8431048
1790,349.80373096466064,1676587400.8810356
2590,235.610671043396,1676587401.7269127
608,306.9543969631195,1676587402.4242105
4008,239.54097080230713,1676587402.7400184
888,276.65204095840454,1676587403.0370445
1389,231.5949683189392,1676587403.9124649
4502,213.50966095924377,1676587404.0021148
2369,204.97234392166138,1676587404.3061244
1471,208.88251090049744,1676587410.0726311
570,211.76519060134888,1676587410.7521436
2031,242.27449011802673,1676587411.1699378
4229,242.34690737724304,1676587411.2637472
1670,192.67318034172058,1676587413.4513009
2468,257.73644733428955,1676587415.1127234
3689,243.46702003479004,1676587417.590814
4268,239.74322843551636,1676587418.0768006
3047,465.32294392585754,1676587418.241742
2890,250.87929272651672,1676587418.6608071
2867,450.3578679561615,1676587419.1489694
4482,241.91016459465027,1676587421.2202337
1171,277.7674512863159,1676587422.5200217
3829,228.32007122039795,1676587423.5873432
2928,221.80587005615234,1676587424.3130536
870,319.16532802581787,1676587426.4993615
1950,226.21104454994202,1676587428.3242922
430,284.3868496417999,1676587429.2344224
3530,226.96268963813782,1676587429.4925978
928,376.4180679321289,1676587430.5270755
87,233.1820080280304,1676587432.0282767
4248,258.74916434288025,1676587433.7211761
190,406.38667130470276,1676587437.1994057
3250,223.69971013069153,1676587438.4071102
3727,326.5243389606476,1676587438.6724436
3089,232.4033007621765,1676587439.7789905
2909,265.73003935813904,1676587440.6727524
492,197.28142023086548,1676587440.7745914
1269,438.7317497730255,1676587441.3954341
1609,224.9000129699707,1676587442.5606368
210,251.95877528190613,1676587443.1075196
4541,349.7977809906006,1676587444.1793616
670,194.40213322639465,1676587444.9380867
4089,209.91942429542542,1676587445.667317
4622,214.7849986553192,1676587445.89116
451,445.64014315605164,1676587446.1491244
3070,217.14468026161194,1676587447.3736508
2829,339.03315591812134,1676587447.6571512
149,254.4194917678833,1676587448.7739182
1990,229.63914585113525,1676587449.503688
1370,197.31763982772827,1676587453.1663027
3310,328.34363746643066,1676587455.4998782
1689,459.90299105644226,1676587456.8238013
3451,227.16273975372314,1676587456.882717
409,334.6923015117645,1676587457.482534
4189,217.3158094882965,1676587458.754549
771,186.96304893493652,1676587459.1126952
1630,323.88135051727295,1676587459.226535
2708,288.4256274700165,1676587459.579403
2988,267.67642068862915,1676587460.865523
2071,223.62977361679077,1676587463.3793132
1551,255.79475450515747,1676587463.631052
108,249.48762035369873,1676587463.86626
1889,321.60871291160583,1676587467.005586
591,234.23557996749878,1676587468.6539536
1910,368.985876083374,1676587469.6315506
3010,222.5303087234497,1676587470.0799341
2790,369.42500019073486,1676587470.6346488
2289,245.67864346504211,1676587472.7491677
2089,289.4475963115692,1676587472.8533516
811,191.4448275566101,1676587472.9318562
2209,210.46940684318542,1676587476.2639444
289,235.54441261291504,1676587477.7100303
2311,206.620178937912,1676587477.9082792
1091,261.5936977863312,1676587478.2169316
3509,314.854994058609,1676587481.2590094
469,253.2570080757141,1676587482.263974
353,198.46776676177979,1676587482.5123298
3210,201.6784462928772,1676587483.4989266
1750,208.6809208393097,1676587484.2315829
3868,243.65584254264832,1676587485.5287936
3648,212.53227353096008,1676587486.5125244
132,214.19385409355164,1676587486.6448708
4109,203.65373182296753,1676587486.9129932
1229,221.28630232810974,1676587489.252098
3228,258.38988184928894,1676587489.2520876
370,231.8531789779663,1676587490.931516
3348,271.04042887687683,1676587491.290568
1848,215.21738004684448,1676587492.054084
2128,274.29182386398315,1676587492.280778
1291,180.3324158191681,1676587494.6043544
748,224.04203414916992,1676587497.6957088
850,178.7595419883728,1676587497.9625905
3409,255.37521481513977,1676587498.7932298
2630,378.6168267726898,1676587501.4610088
4582,218.02718377113342,1676587503.3678236
2351,212.18183875083923,1676587503.653708
3709,197.05593514442444,1676587504.6231337
3389,232.73287057876587,1676587505.4835894
4149,306.71826672554016,1676587506.9491067
1489,260.97301292419434,1676587507.1092603
690,174.0807650089264,1676587507.7053187
951,212.3617627620697,1676587508.2818408
3629,277.87924456596375,1676587510.1138303
3428,254.2968771457672,1676587510.1771886
1350,230.5486798286438,1676587510.390959
3969,324.46640062332153,1676587511.69385
3909,280.53517055511475,1676587513.3362787
4308,480.484934091568,1676587513.5777848
3587,322.81905150413513,1676587516.4252908
3610,206.6951141357422,1676587518.4221003
270,386.44845151901245,1676587519.7250502
3329,294.2771530151367,1676587519.9523385
1251,209.54394221305847,1676587520.187262
2690,215.5553684234619,1676587521.1290588
3191,206.49400448799133,1676587523.664102
2270,364.63004088401794,1676587525.5331976
2607,238.54977583885193,1676587527.7773557
4422,275.27071022987366,1676587529.1815732
4209,193.6535279750824,1676587530.4438972
2669,347.46837306022644,1676587531.3414338
1109,244.01836109161377,1676587531.5967622
1189,368.5114574432373,1676587531.8679483
2450,201.14031958580017,1676587532.2903094
3170,208.8640639781952,1676587532.3242147
1569,226.48519730567932,1676587533.3843994
1730,216.18331694602966,1676587533.5807583
3131,204.05710291862488,1676587533.7424097
1929,201.0368001461029,1676587533.9038062
1031,190.70358157157898,1676587534.8411057
3029,198.23167943954468,1676587535.400173
3847,236.10820841789246,1676587536.9962535
2569,348.66192746162415,1676587537.5918396
3749,242.01225447654724,1676587538.2513106
1449,198.28257966041565,1676587539.62462
250,295.0467917919159,1676587539.7745132
788,336.0561068058014,1676587540.9485102
2231,244.80391216278076,1676587542.6817603
11,264.7157154083252,1676587542.7249925
1769,321.43432092666626,1676587542.8915446
3470,211.07812976837158,1676587544.5996823
2049,288.79000878334045,1676587545.274987
830,270.8842861652374,1676587546.5159137
2508,303.5173728466034,1676587548.899497
1010,338.6761198043823,1676587549.0578065
1511,300.5052218437195,1676587549.64464
4367,392.1475691795349,1676587550.6741295
1590,233.56660890579224,1676587550.856791
3150,177.77673053741455,1676587552.3323343
2650,264.71970224380493,1676587552.376145
4462,354.41014981269836,1676587552.9764364
3369,404.35430216789246,1676587554.203865
4641,238.1355357170105,1676587554.2546408
1710,192.66654872894287,1676587556.9145472
3889,292.9774372577667,1676587558.9887605
2112,235.07806038856506,1676587559.5553846
1529,293.01060795783997,1676587560.3204508
1131,213.73422980308533,1676587561.9795792
4127,356.4498198032379,1676587562.1882286
3550,220.62499403953552,1676587562.9872632
1969,202.985111951828,1676587565.8729093
730,209.52026081085205,1676587567.2997591
1410,235.81096601486206,1676587568.6797862
4169,364.71051001548767,1676587569.1649814
1871,205.32723951339722,1676587569.3236868
1831,253.2561490535736,1676587570.15487
2410,210.37463903427124,1676587570.3964746
3488,285.4654231071472,1676587571.6900513
2430,213.15155744552612,1676587571.9522784
4522,345.7556183338165,1676587572.0338051
2530,226.50711369514465,1676587572.6231396
2250,234.5644130706787,1676587573.9422333
393,242.53075909614563,1676587574.377133
51,212.7637963294983,1676587575.0665953
911,177.28346467018127,1676587575.231638
1051,198.30628538131714,1676587575.3912032
2008,231.4370937347412,1676587577.7286627
2750,307.827476978302,1676587581.6444032
969,187.60353326797485,1676587584.8433115
3928,226.45090198516846,1676587584.8512712
1431,298.9364080429077,1676587585.6551938
1071,215.38617420196533,1676587586.096454
3288,321.10230469703674,1676587586.3167148
550,352.0402784347534,1676587590.525082
329,204.5834674835205,1676587592.302682
2190,237.38159441947937,1676587592.3449962
4349,250.5845868587494,1676587594.4303558
231,209.6497461795807,1676587597.0023286
2731,345.26881647109985,1676587597.1191697
531,354.9682102203369,1676587597.571532
4388,202.07332968711853,1676587597.8788178
3787,254.96410655975342,1676587599.863455
710,222.53164839744568,1676587602.902996
3569,210.45567893981934,1676587603.351406
3690,185.50729656219482,1676587603.9447515
2490,238.83196210861206,1676587604.5804877
2809,214.51108813285828,1676587608.2855878
2591,205.92044305801392,1676587609.0734422
3270,257.609667301178,1676587609.174506
3669,215.09048295021057,1676587609.1894202
2330,218.31070160865784,1676587609.2633154
2951,248.96467518806458,1676587610.1401982
889,205.1092073917389,1676587610.7312953
2370,206.0519413948059,1676587611.2182107
4009,208.1927740573883,1676587611.768276
1212,250.0838930606842,1676587611.9046965
2868,188.37778306007385,1676587612.1053545
2770,452.4625723361969,1676587612.9674702
32,258.42077231407166,1676587615.1830485
4069,234.8035979270935,1676587615.4853168
871,189.43325209617615,1676587616.8622205
3948,271.7396767139435,1676587617.2028708
1172,194.59429335594177,1676587618.0582662
1671,209.13935017585754,1676587623.5232615
2850,279.1422507762909,1676587624.8860772
3048,202.97838163375854,1676587625.974883
3109,343.60014367103577,1676587625.9748712
571,215.65809535980225,1676587627.1932025
609,224.3955855369568,1676587627.6996264
1951,200.20289611816406,1676587629.4011354
452,182.25228428840637,1676587632.6593618
211,188.73777294158936,1676587632.7646637
4407,246.31054997444153,1676587635.6236217
2989,173.6178617477417,1676587636.3627002
4048,321.42300748825073,1676587637.6365716
2151,238.70258569717407,1676587638.8165421
631,298.8732647895813,1676587639.457125
1149,253.98926734924316,1676587641.0870295
4330,303.30437779426575,1676587641.242039
1310,251.03590559959412,1676587641.6892037
3251,207.74863505363464,1676587647.5569897
3830,223.2629737854004,1676587647.769499
1371,193.88792300224304,1676587648.2548876
2891,229.05327105522156,1676587648.6360195
493,207.30785083770752,1676587648.906993
3531,218.34696626663208,1676587649.2493148
4028,368.3733215332031,1676587649.9169533
2169,268.5532329082489,1676587650.2616425
929,220.29585671424866,1676587651.6673424
172,300.6983268260956,1676587651.842599
70,276.9790289402008,1676587652.0168934
1390,247.23725175857544,1676587652.8100238
4602,252.73489499092102,1676587653.4458687
1991,202.71726870536804,1676587653.8342757
4660,224.1118631362915,1676587655.5668855
2550,277.4284551143646,1676587655.846117
1610,212.62294006347656,1676587656.04606
510,284.4250626564026,1676587656.6342618
2032,244.83916211128235,1676587656.852321
4269,237.60836601257324,1676587657.7363343
4249,223.64932250976562,1676587658.2275305
992,350.45350074768066,1676587660.243892
772,201.581805229187,1676587661.762795
4562,296.60132598876953,1676587663.3999915
3728,224.24917769432068,1676587665.917276
4623,219.0642261505127,1676587666.2939181
3071,218.1241958141327,1676587666.7718966
1331,277.54378724098206,1676587667.324255
1092,190.41826558113098,1676587670.7280302
1651,305.16351532936096,1676587672.83562
1791,268.90865755081177,1676587673.366959
2391,343.05347967147827,1676587675.990679
311,335.71389412879944,1676587676.803804
671,232.85468935966492,1676587678.7742348
4483,257.3236210346222,1676587679.4254742
1292,185.76892256736755,1676587681.5537755
2970,292.6141209602356,1676587683.269234
1472,273.4725112915039,1676587684.7634206
2352,180.66225337982178,1676587685.1994631
4288,409.7251675128937,1676587686.142268
4230,273.4706780910492,1676587686.2775142
1751,201.78465056419373,1676587686.883831
2312,208.62082505226135,1676587687.6012826
2709,227.76206946372986,1676587688.2669075
4090,243.6678056716919,1676587690.4322035
3090,250.45472025871277,1676587691.63102
4680,260.5899429321289,1676587692.0442598
354,211.42655682563782,1676587694.8576088
2210,218.67264604568481,1676587695.784209
851,196.6084156036377,1676587695.8652403
4542,249.15812921524048,1676587696.4355354
1631,237.19668889045715,1676587697.2937706
2290,223.91665124893188,1676587697.5864348
3710,192.18926787376404,1676587697.9848282
2691,182.45705485343933,1676587705.0733614
3390,199.08141613006592,1676587705.3379228
290,226.95032906532288,1676587705.5749278
4190,245.63078427314758,1676587705.7088785
4110,218.18036556243896,1676587706.252296
3211,223.3430106639862,1676587707.7324967
952,199.07829904556274,1676587708.6610367
431,277.823539018631,1676587709.26289
3649,222.18085169792175,1676587710.0566342
3611,191.52727270126343,1676587711.0887446
3349,218.7303228378296,1676587712.2915099
3990,347.14186120033264,1676587712.5962412
1552,248.71109676361084,1676587713.268239
3770,339.3959164619446,1676587714.2752883
3410,215.4856207370758,1676587715.0620825
812,241.4791181087494,1676587715.5971172
2072,251.34233856201172,1676587715.6888676
3011,245.49307584762573,1676587716.3639486
2929,292.7769567966461,1676587718.5734494
271,198.97574877738953,1676587719.6296377
1690,258.97502875328064,1676587720.0656233
650,339.02405738830566,1676587723.0094004
3132,189.4431073665619,1676587724.4665992
691,216.5710973739624,1676587725.6021333
4150,218.47881412506104,1676587727.862563
1032,193.32195162773132,1676587729.329602
133,242.06450247764587,1676587730.0939248
2451,199.18748664855957,1676587732.711834
4210,203.81362342834473,1676587735.64518
1252,217.89133524894714,1676587739.3297415
3588,220.38442754745483,1676587739.6803644
4423,209.65927720069885,1676587739.7375135
1490,232.15260004997253,1676587740.132559
3192,217.71979570388794,1676587742.4047546
1911,270.15975189208984,1676587743.3444688
3750,204.37451791763306,1676587743.5553722
1570,211.66314578056335,1676587745.9060466
592,276.6076657772064,1676587746.7364686
1930,211.8795223236084,1676587746.916789
150,297.11296558380127,1676587748.9808261
2791,278.33928179740906,1676587749.7950323
3030,215.95402574539185,1676587752.399868
1230,264.58790349960327,1676587754.7089512
1450,213.96291041374207,1676587754.8475912
2271,229.39397597312927,1676587755.8038027
1512,206.9029197692871,1676587757.3662171
2090,284.1890573501587,1676587757.9518716
4443,435.48410296440125,1676587758.205132
4503,356.5672812461853,1676587761.7357523
1711,204.89176678657532,1676587762.8784535
1110,230.71980810165405,1676587763.1649268
749,265.24873781204224,1676587763.8103456
4583,259.8025619983673,1676587764.460256
12,221.29099297523499,1676587764.9008415
3810,409.477902173996,1676587766.8224244
2129,274.4448070526123,1676587769.0918777
394,192.9204020500183,1676587769.3221252
1770,227.15827751159668,1676587770.8838947
1808,454.532164812088,1676587771.7922606
731,204.03488612174988,1676587772.2144542
4368,218.43280291557312,1676587772.5391905
3229,282.75034737586975,1676587772.9139872
2469,357.68963742256165,1676587774.7194524
3869,288.78774905204773,1676587775.2269819
