REGION_INDEX,TIME
1349,711.8822660446167
1341,879.6495258808136
1360,446.28150153160095
1346,937.4954233169556
1365,305.0830514431
1370,185.78039026260376
1361,558.4065294265747
1371,115.93619537353516
1364,450.69084882736206
1373,37.73870587348938
1372,114.98678350448608
1356,916.0836796760559
1357,931.9144790172577
1348,1152.0828359127045
1363,581.0712161064148
1367,498.1956465244293
1354,1039.2290859222412
1369,420.7052023410797
1335,1560.7364127635956
1377,245.13367319107056
1376,293.1386775970459
1355,1200.7775802612305
1368,667.7755320072174
1362,881.1486151218414
1379,303.5967411994934
1375,387.99444603919983
1387,148.6306438446045
1384,308.3029263019562
1378,442.59880232810974
1366,871.0520257949829
1380,460.17476320266724
1388,241.91409397125244
1351,1660.6646270751953
1393,277.55908203125
1358,1557.2990894317627
1381,602.6686828136444
1385,564.0399961471558
1389,478.0753560066223
1396,389.92130875587463
1390,560.6904482841492
1392,577.5769581794739
1404,222.23656797409058
1401,337.97409415245056
1383,920.8901145458221
1403,558.7466435432434
1386,1094.5917551517487
1409,423.70252680778503
1406,538.0275704860687
1407,513.0848500728607
1374,1459.2154791355133
1408,479.0039417743683
1411,405.79485297203064
1410,412.1600172519684
1413,123.46203660964966
1399,905.1144280433655
1391,1148.1871700286865
1402,772.361052274704
1395,1047.374038219452
1416,67.22693824768066
1412,233.89248752593994
1415,94.71538376808167
1405,700.7058041095734
1394,1170.7321209907532
1422,123.3798758983612
1414,217.7005579471588
1421,141.87570929527283
1417,210.41314125061035
1425,225.32288575172424
1397,1323.670348405838
1420,361.2418849468231
1433,233.4775550365448
1382,1780.1571869850159
1430,251.51646184921265
1429,428.482718706131
1436,161.36339402198792
1424,513.1473457813263
1423,536.5218513011932
1428,524.1203858852386
1400,1495.7935917377472
1426,685.0279369354248
1439,368.31904888153076
1444,268.1575481891632
1443,342.0634880065918
1419,965.0587170124054
1427,929.3841643333435
1434,806.0547075271606
1449,232.32726550102234
1431,937.093789100647
1440,781.0140924453735
1398,2212.057570695877
1451,304.7555527687073
1448,543.3243954181671
1457,93.41023969650269
1456,125.68783211708069
1452,392.27484035491943
1435,1119.5502388477325
1450,493.04426527023315
1453,492.1206362247467
1462,85.41184186935425
1454,430.3766074180603
1418,1616.8192501068115
1445,1011.4831733703613
1464,218.25172686576843
1461,305.3605628013611
1447,997.7365453243256
1460,370.5140459537506
1463,347.11087346076965
1437,1424.800364971161
1465,294.19214701652527
1468,212.5812587738037
1438,1498.9725992679596
1455,780.0123114585876
1476,125.323903799057
1475,136.33772015571594
1471,258.59229254722595
1446,1384.7364337444305
1474,256.8993990421295
1442,1566.3900985717773
1479,228.44891595840454
1469,534.312783241272
1470,538.4233481884003
1432,2064.7736830711365
1441,1719.8450927734375
1481,321.34980607032776
1466,777.4812819957733
1486,244.64359140396118
1483,373.0169961452484
1485,321.4027271270752
1467,914.9059879779816
1488,371.2877359390259
1484,1561.32149428742
1492,321.9454572200775
1472,906.0996992588043
1490,483.9734146595001
1458,1480.6274116039276
1497,224.45325756072998
1459,1465.8008587360382
1501,52.56789493560791
1494,436.95960211753845
1493,462.18319940567017
1491,615.3200490474701
1487,782.1198456287384
1489,725.5244359970093
1496,513.7304933071136
1502,136.10659384727478
1499,323.1333818435669
1500,245.10507345199585
1480,1085.1908767223358
1478,1191.8779344558716
1506,227.34826064109802
1505,297.3528804779053
1498,539.0249853134155
1512,197.10747241973877
1495,770.0248794555664
1508,232.33812761306763
1504,360.9744791984558
1477,1429.4608902931213
1514,197.7745909690857
1515,144.55049443244934
1507,406.7495596408844
1519,132.84396409988403
1524,165.83564615249634
1482,1483.509702205658
1520,264.42990803718567
1521,278.3536169528961
1516,374.8710446357727
1513,578.7093131542206
1509,649.8467864990234
1517,441.0342137813568
1527,318.8432013988495
1510,777.4454724788666
1528,351.68690299987793
1473,2036.968887090683
1533,261.20855593681335
1536,316.1850686073303
1537,266.61216020584106
1532,437.4206187725067
1535,366.1779236793518
1511,1054.6138186454773
1541,218.6727364063263
1544,126.1381824016571
1545,166.3829221725464
1503,1434.472828388214
1525,1015.505763053894
1531,775.3727247714996
1538,507.3350338935852
1530,822.176353931427
1540,519.1120419502258
1548,190.67221999168396
1542,421.07683062553406
1529,907.8304390907288
1523,1154.9820036888123
1546,363.6841971874237
1556,93.13763689994812
1539,671.8881545066833
1547,379.67038011550903
1553,223.37828278541565
1559,99.80010843276978
1550,263.844119310379
1522,1316.6283628940582
1549,387.9965784549713
1534,1001.6225531101227
1565,272.4021599292755
1552,546.6705651283264
1564,344.8567728996277
1567,323.21487975120544
1543,917.0038139820099
1560,436.9613735675812
1551,625.5363645553589
1557,543.0783169269562
1563,468.2653012275696
1569,343.96792244911194
1570,287.6482882499695
1572,278.1070523262024
1554,929.5607340335846
1578,278.66674423217773
1577,371.3338530063629
1573,582.5049388408661
1582,249.16630148887634
1579,531.2804214954376
1585,75.10889267921448
1576,668.7348158359528
1518,2387.036472082138
1586,67.61448669433594
1587,105.9903495311737
1580,506.2201461791992
1555,1326.9317016601562
1574,766.9119071960449
1571,865.4626429080963
1558,1333.1025762557983
1597,96.1872410774231
1566,1314.514307975769
1595,207.34117674827576
1581,722.780403137207
1526,2589.3690264225006
1575,1008.8203346729279
1593,258.84160327911377
1583,689.6973125934601
1598,176.95720958709717
1590,469.42129254341125
1602,174.33677649497986
1601,188.74555921554565
1562,1668.1955029964447
1592,504.6362535953522
1561,1775.2475399971008
1584,929.6492612361908
1607,214.50298690795898
1594,606.6832158565521
1606,216.91076755523682
1568,1758.4208524227142
1605,446.75396394729614
1610,278.478707075119
1599,598.019778251648
1609,407.04736709594727
1591,920.2862873077393
1616,279.8991754055023
1596,941.9970781803131
1617,294.9632742404938
1611,547.1543262004852
1603,881.3045642375946
1618,426.39044070243835
1615,588.938113451004
1624,230.34917759895325
1619,447.3494050502777
1614,608.2462337017059
1627,130.83703541755676
1629,50.61903977394104
1600,1114.993665933609
1628,128.6259183883667
1620,557.2484331130981
1622,508.9915723800659
1589,1478.5923557281494
1623,458.002153635025
1588,1559.7477657794952
1612,885.9427127838135
1613,831.5506074428558
1633,252.17951226234436
1634,252.09406566619873
1640,165.33830070495605
1636,225.35496401786804
1621,707.6498718261719
1631,422.9186496734619
1643,248.31062746047974
1641,254.54503083229065
1625,741.9025163650513
1644,173.6912281513214
1637,446.10591769218445
1608,1452.4835906028748
1635,560.1181924343109
1645,418.94061040878296
1626,973.7440721988678
1642,567.2672581672668
1649,333.8640582561493
1632,803.5088582038879
1652,403.0191385746002
1638,800.9967863559723
1648,703.3433866500854
1639,935.6091747283936
1630,1132.778092622757
1660,299.522159576416
1647,808.1941549777985
1663,266.23504543304443
1657,492.2327880859375
1646,968.0048904418945
1670,40.49397039413452
1666,308.2122941017151
1667,278.5412850379944
1650,965.2336347103119
1661,645.2944612503052
1604,2501.5291697978973
1662,585.2221007347107
1653,1046.0910122394562
1651,1051.4871673583984
1675,64.72313737869263
1672,225.82463550567627
1674,107.16171479225159
1671,256.33297419548035
1654,1020.0208714008331
1665,487.7792830467224
1668,517.1741354465485
1684,108.26406860351562
1679,211.2420403957367
1686,194.58276844024658
1680,275.55228757858276
1685,218.85887742042542
1677,371.8918571472168
1656,1283.4138433933258
1664,908.4191336631775
1687,402.289174079895
1681,583.8219172954559
1691,336.1488046646118
1678,780.9973261356354
1693,398.5817222595215
1659,1532.103353023529
1695,330.3572909832001
1658,1560.2239384651184
1673,1005.366840839386
1683,972.0451531410217
1690,738.3488175868988
1698,389.93635630607605
1688,907.3888556957245
1669,1369.5952863693237
1699,340.99367332458496
1704,295.22143959999084
1705,246.5412073135376
1710,156.644761800766
1711,92.77942848205566
1694,917.888875246048
1700,557.0908563137054
1703,520.4126646518707
1712,108.12213277816772
1709,297.86398696899414
1676,1489.7269473075867
1655,2482.002057790756
1696,980.8958122730255
1702,789.3054502010345
1692,1281.750292301178
1715,278.8262484073639
1718,271.4089195728302
1722,100.56764554977417
1716,354.0860424041748
1682,1699.3306620121002
1717,367.67953538894653
1725,118.20397901535034
1721,187.1978828907013
1708,777.9316444396973
1706,860.4269168376923
1701,1258.7393295764923
1733,181.3121349811554
1697,1477.3551750183105
1726,432.93103218078613
1714,818.7962417602539
1719,728.6507525444031
1730,408.5863320827484
1723,597.6334054470062
1713,974.4717257022858
1728,646.4896149635315
1720,935.4371042251587
1727,668.8753509521484
1707,1282.9190809726715
1736,394.28816533088684
1689,2365.697418451309
1741,435.2652847766876
1738,472.3940441608429
1745,263.53447937965393
1743,368.36683201789856
1737,552.1468641757965
1744,331.6992621421814
1747,320.70678520202637
1752,71.2679398059845
1742,537.1327047348022
1734,869.3588080406189
1751,160.4410593509674
1750,230.3303472995758
1748,320.4517722129822
1724,1275.5899658203125
1759,111.26956534385681
1735,889.3603591918945
1754,372.77332520484924
1756,359.4225432872772
1761,238.864750623703
1739,1009.7711362838745
1729,1475.4587607383728
1731,1419.4377052783966
1764,279.1944806575775
1757,499.77381587028503
1760,498.5787546634674
1749,751.2848286628723
1758,681.3566501140594
1740,1306.774659872055
1755,780.0332176685333
1772,275.07345819473267
1767,438.84871339797974
1746,1164.796350479126
1770,449.87026715278625
1773,422.52785205841064
1776,322.398770570755
1771,569.043220281601
1762,932.2422416210175
1766,750.3009123802185
1779,314.31197357177734
1780,341.82667422294617
1788,49.340373516082764
1732,2164.4911634922028
1783,243.1294651031494
1787,127.16883897781372
1778,485.8861081600189
1784,244.85484099388123
1789,149.7795069217682
1774,754.6605350971222
1777,578.171959400177
1765,1096.8799757957458
1781,525.343248128891
1795,107.69699358940125
1763,1306.2116582393646
1753,1530.8051600456238
1796,156.24507117271423
1785,441.3809823989868
1775,930.444908618927
1797,257.4959590435028
1792,418.5011670589447
1805,114.98283886909485
1782,734.6096434593201
1769,1260.7822954654694
1799,368.19310879707336
1807,117.32512307167053
1768,1354.74573636055
1803,353.6441271305084
1793,665.5912249088287
1810,268.1030213832855
1786,938.9174361228943
1811,322.1743564605713
1791,875.8859927654266
1814,375.87300419807434
1802,706.5946652889252
1813,457.1501479148865
1816,310.53751373291016
1794,991.376674413681
1818,249.21460509300232
1821,138.2529308795929
1800,958.4182116985321
1824,68.18180346488953
1825,54.31007432937622
1815,524.6398854255676
1822,220.76623845100403
1823,195.0620882511139
1798,1099.4317543506622
1829,83.84914183616638
1826,147.86125588417053
1817,482.8177258968353
1812,777.420487165451
1790,1373.6676762104034
1834,104.55277872085571
1819,541.6087996959686
1830,255.1395242214203
1835,209.52921342849731
1820,549.3341987133026
1844,66.46290445327759
1841,140.1506905555725
1836,371.94146060943604
1831,638.6147756576538
1832,632.8610374927521
1804,1555.7158274650574
1842,511.26194190979004
1828,812.6335818767548
1839,688.3215391635895
1809,1612.246515750885
1848,321.12867617607117
1833,1003.8408446311951
1837,940.301507472992
1846,808.7719948291779
1850,480.1798481941223
1806,2067.9049122333527
1840,1115.0212213993073
1827,1440.565247297287
1801,2356.8969378471375
1808,2123.4452633857727
1856,394.4864180088043
1851,675.6748738288879
1855,524.907103061676
1865,57.44589948654175
1861,218.45054006576538
1854,644.9461631774902
1866,77.60055160522461
1867,63.02693009376526
1849,911.4475736618042
1862,231.92720460891724
1864,222.71583724021912
1857,571.451178073883
1863,284.0903220176697
1876,34.576855182647705
1843,1430.5702316761017
1871,170.7152316570282
1859,503.2108383178711
1877,145.09620571136475
1881,129.56079292297363
1860,586.9043250083923
1870,327.488965511322
1852,1140.8008320331573
1879,215.5540416240692
1858,739.1069619655609
1847,1547.251272201538
1872,421.60262298583984
1886,131.40260243415833
1878,346.0476884841919
1853,1224.3103370666504
1873,603.3338305950165
1884,371.1895821094513
1880,530.9869639873505
1883,393.12826704978943
1869,813.849937915802
1892,296.10341906547546
1888,512.5370895862579
1838,2378.1916365623474
1896,269.0330262184143
1875,991.5379705429077
1885,747.183322429657
1845,2290.6404321193695
1894,454.697541475296
1898,323.028520822525
1882,883.0365514755249
1903,165.73448061943054
1897,538.049188375473
1908,90.17605662345886
1904,190.82827877998352
1909,70.32146096229553
1893,843.0766680240631
1899,544.2826709747314
1907,224.9006724357605
1868,1455.1276359558105
1906,290.8584280014038
1912,150.90271878242493
1902,483.1722192764282
1905,409.3878312110901
1916,142.03231382369995
1917,89.46568989753723
1918,94.6650037765503
1920,67.6203076839447
1889,1138.973181962967
1874,1610.6646265983582
1900,773.1125650405884
1895,1030.2356977462769
1913,392.1320490837097
1901,817.2731893062592
1927,107.69975161552429
1890,1321.0980298519135
1919,339.0482270717621
1924,252.95595574378967
1925,333.27275037765503
1929,206.53943014144897
1914,584.9393854141235
1891,1493.6717829704285
1930,266.468079328537
1911,829.7612776756287
1922,590.6488757133484
1932,381.05841636657715
1937,217.16957330703735
1938,283.31524443626404
1936,329.95418667793274
1939,273.09499287605286
1934,475.93051528930664
1940,304.23186564445496
1947,69.08216905593872
1935,578.9489841461182
1948,107.33419680595398
1943,284.5872483253479
1944,343.6667809486389
1946,224.2913041114807
1951,140.09327721595764
1942,489.48861861228943
1923,1073.2200865745544
1887,2247.503087759018
1950,291.9070510864258
1959,70.02813053131104
1921,1193.2460553646088
1910,1454.6787264347076
1958,102.00545406341553
1957,151.52544808387756
1953,341.47249150276184
1915,1451.308191537857
1933,1019.8275637626648
1954,307.16607689857483
1941,734.9071345329285
1945,598.1607174873352
1926,1288.2548305988312
1952,481.05273842811584
1965,108.59289503097534
1962,259.3547945022583
1960,388.15693759918213
1956,531.4827692508698
1963,360.0245864391327
1969,247.8332221508026
1931,1401.2511720657349
1967,335.8339614868164
1970,355.57577109336853
1977,228.8842990398407
1975,361.3968286514282
1976,263.10054183006287
1972,503.79302883148193
1982,269.00886368751526
1986,69.82828569412231
1968,653.1613295078278
1961,824.9429199695587
1985,231.71321296691895
1987,135.89358949661255
1978,555.2330462932587
1971,842.2570266723633
1949,1388.166161775589
1983,415.18054819107056
1979,660.2850065231323
1991,206.36686325073242
1974,918.78027510643
1992,173.94280648231506
1981,660.9575202465057
1988,367.59245228767395
1928,2227.1170835494995
1997,113.98031520843506
1999,85.72652125358582
1993,265.56206011772156
2000,126.32178688049316
1990,470.2840566635132
1984,769.7273137569427
1973,1221.0465893745422
1995,398.4650204181671
1994,471.01588916778564
1964,1534.507307767868
1955,1764.0550210475922
1989,835.2744233608246
2005,450.9853322505951
2009,241.3317904472351
2008,386.55062341690063
1980,1275.7160203456879
2002,599.0535554885864
2012,278.17712903022766
2015,278.28087306022644
2016,221.90429067611694
2020,174.17735362052917
2011,557.3086612224579
2017,375.81709122657776
2021,262.8864395618439
2014,522.1938211917877
2025,77.79758763313293
2024,142.5865671634674
2013,566.4279494285583
2023,235.05882048606873
2026,138.68970727920532
1998,1192.1453132629395
2028,188.53615880012512
2001,1152.395611524582
2003,1110.4207985401154
2010,919.8824245929718
2018,664.0875680446625
2030,214.43679404258728
2022,437.37041449546814
2038,49.56932282447815
2029,352.4746558666229
2027,422.564475774765
2004,1316.6581900119781
2034,249.07515239715576
2039,212.934720993042
2031,477.57469153404236
2036,313.1823515892029
2045,98.26315903663635
2032,474.82702589035034
1966,2625.875876903534
1996,1679.9768023490906
2040,393.65359354019165
2033,550.5716242790222
2037,432.4167811870575
2007,1531.545185804367
2043,398.7467703819275
2048,266.1726858615875
2046,424.6161630153656
2055,222.98425245285034
2053,387.0344066619873
2056,326.50309705734253
2050,563.9309623241425
2019,1522.8861305713654
2063,128.51487159729004
2065,66.75255489349365
2060,329.1228849887848
2041,968.3546679019928
2059,467.867963552475
2057,558.0744109153748
2051,717.2900786399841
2062,280.89727425575256
2064,190.8783359527588
2035,1114.0203964710236
2066,115.3340573310852
2054,642.4682598114014
2061,411.8241636753082
2049,836.6879811286926
2075,66.16800332069397
2078,39.29800057411194
2058,746.0514717102051
2006,2413.555819749832
2077,238.93252062797546
2052,995.9693474769592
2070,336.0538945198059
2042,1310.8316926956177
2067,375.5316712856293
2081,196.96063256263733
2069,368.4589293003082
2071,388.60370659828186
2044,1302.3989326953888
2083,108.48408675193787
2047,1330.1926090717316
2080,396.92651200294495
2085,205.13033151626587
2074,528.4943492412567
2076,533.6279518604279
2072,614.9103677272797
2087,311.7890775203705
2068,686.3992125988007
2091,271.93548679351807
2098,109.70385718345642
2092,321.1400740146637
2094,241.00252532958984
2101,107.65074467658997
2103,87.63154029846191
2095,318.1116518974304
2104,119.1465573310852
2102,188.57045221328735
2100,262.73775362968445
2093,506.19441533088684
2107,100.13853812217712
2097,413.4512097835541
2086,651.8112418651581
2082,847.4355721473694
2106,283.1930055618286
2116,52.457090616226196
2105,370.79784059524536
2089,842.6947507858276
2090,865.6596093177795
2110,302.0254807472229
2109,372.83098816871643
2119,193.86168026924133
2115,303.6395936012268
2118,233.06653809547424
2096,826.3575575351715
2111,537.7624442577362
2088,1147.3286292552948
2108,618.5575952529907
2112,553.8392944335938
2099,884.976909160614
2113,556.5898489952087
2073,1531.594833612442
2125,301.01208662986755
2121,466.49139738082886
2126,358.99139404296875
2132,231.95198678970337
2137,223.22181725502014
2133,445.9325511455536
2120,835.8470482826233
2134,445.8274574279785
2131,508.8791434764862
2130,563.7071866989136
2140,111.7656033039093
2138,345.77906346321106
2142,122.45407700538635
2141,132.93244647979736
2114,1177.0701920986176
2136,522.2485997676849
2135,569.3820173740387
2127,882.5596268177032
2145,182.8375735282898
2128,833.3743159770966
2153,86.83519172668457
2152,106.60343670845032
2079,2337.0920071601868
2148,305.977178812027
2129,977.3841326236725
2147,327.971542596817
2157,55.26257395744324
2117,1404.2027683258057
2156,201.70388507843018
2146,475.99377179145813
2084,2269.4291932582855
2150,401.66763281822205
2149,523.2604994773865
2159,283.1877269744873
2151,560.5222487449646
2139,875.9065628051758
2167,162.556250333786
2124,1552.5145864486694
2163,394.3386344909668
2144,940.233633518219
2164,421.9757330417633
2123,1809.658541917801
2171,240.10205364227295
2175,75.2971019744873
2168,395.7337999343872
2178,107.92570614814758
2122,2010.8259890079498
2172,343.16697669029236
2179,140.23813319206238
2170,471.759863615036
2180,118.7472186088562
2160,975.5993974208832
2174,444.5655999183655
2154,1180.705427646637
2143,1473.7832524776459
2166,881.2586703300476
2155,1141.6413671970367
2169,746.418520450592
2188,99.92464590072632
2193,169.9492585659027
2186,348.61250925064087
2187,342.5482020378113
2185,497.2647485733032
2173,863.780464887619
2158,1398.9787817001343
2195,102.12021350860596
2184,590.3848679065704
2161,1492.187370300293
2194,242.10738396644592
2189,545.4127719402313
2177,956.3800694942474
2183,785.372656583786
2190,567.8569526672363
2191,579.421285867691
2197,283.0310752391815
2165,1541.0856158733368
2196,473.85745549201965
2202,306.5335023403168
2206,231.69504284858704
2162,1791.1067068576813
2198,475.7303822040558
2200,426.66070652008057
2205,312.8777074813843
2176,1298.0202355384827
2209,326.475839138031
2216,141.76238346099854
2201,572.5840420722961
2210,361.42847871780396
2221,60.67094683647156
2220,107.51162600517273
2222,113.08460855484009
2219,199.49262714385986
2208,541.9354150295258
2217,292.30980348587036
2212,384.95557379722595
2182,1458.571689605713
2181,1492.2848353385925
2192,1190.6422753334045
2211,498.53584146499634
2218,417.573180437088
2215,492.2858443260193
2213,537.4245131015778
2224,290.5096580982208
2214,623.1084966659546
2225,338.66273617744446
2229,296.5035638809204
2233,213.9250750541687
2207,924.2761290073395
2227,355.7582194805145
2234,249.3944447040558
2226,470.83463883399963
2228,560.0301570892334
2199,1379.3210797309875
2230,549.1263387203217
2241,275.0025284290314
2231,590.2689695358276
2244,297.4860894680023
2245,255.10289549827576
2239,432.06793880462646
2204,1443.5481488704681
2240,575.6742861270905
2249,281.68802547454834
2236,756.8711216449738
2248,360.0486509799957
2232,975.1582429409027
2247,488.170782327652
2251,379.83453011512756
2252,348.24244809150696
2259,84.22852540016174
2238,867.8481884002686
2260,85.27271556854248
2256,272.8216712474823
2223,1286.3109011650085
2261,113.43242120742798
2253,467.6156053543091
2266,54.06507635116577
2250,568.9919216632843
2237,1059.1417155265808
2242,1011.4427862167358
2263,217.93061900138855
2265,278.33735156059265
2272,186.90079617500305
2203,2152.971514225006
2268,310.69205689430237
2235,1339.4246742725372
2267,329.4742736816406
2246,979.1540377140045
2255,662.8919014930725
2243,1213.2334475517273
2254,721.0542395114899
2271,345.30271100997925
2275,177.33567070960999
2280,202.6064944267273
2283,240.88737726211548
2269,663.7394573688507
2258,913.9319603443146
2273,545.1832249164581
2276,451.98247361183167
2264,837.1693489551544
2287,320.9067413806915
2277,543.0097007751465
2288,314.97368478775024
2285,568.9856328964233
2284,617.3749735355377
2290,314.45458602905273
2274,901.975911617279
2298,80.3825170993805
2278,767.3540608882904
2291,385.09645223617554
2297,141.90366768836975
2294,275.2139940261841
2299,123.47748756408691
2302,86.85502243041992
2289,494.1737947463989
2292,510.5940318107605
2308,155.43762016296387
2257,1593.6989405155182
2293,560.2329487800598
2262,1514.3693656921387
2304,284.6657340526581
2309,202.7827389240265
2301,377.73753547668457
2311,153.35404992103577
2312,182.59407830238342
2313,174.60422706604004
2303,480.3819568157196
2286,1191.9835867881775
2315,169.43508458137512
2279,1313.4837555885315
2305,544.9263913631439
2307,539.3443477153778
2306,579.7323181629181
2296,805.9777319431305
2300,677.7384324073792
2270,1716.4238557815552
2320,172.15960836410522
2322,202.48427748680115
2282,1471.8532524108887
2310,538.9806318283081
2324,227.29331398010254
2281,1580.9384603500366
2319,392.1061866283417
2327,309.3833749294281
2334,147.73181629180908
2317,564.4287066459656
2329,313.4592218399048
2330,328.244647026062
2328,359.62917399406433
2331,310.4764811992645
2335,205.42173099517822
2338,136.6740791797638
2336,252.24045991897583
2339,156.35769939422607
2344,96.76119327545166
2343,125.73453855514526
2326,590.6802332401276
2316,869.4474833011627
2337,278.06552958488464
2295,1491.6330382823944
2333,470.36156487464905
2346,133.38494729995728
2352,26.517856121063232
2348,147.33143496513367
2354,103.9844229221344
2340,388.796350479126
2342,347.89336037635803
2345,299.66642475128174
2358,65.94926953315735
2341,440.6520791053772
2325,842.2318983078003
2349,308.3566937446594
2332,887.4865345954895
2351,425.13903284072876
2362,269.3611695766449
2347,572.2840514183044
2323,1219.0993275642395
2363,325.72572231292725
2365,282.81714367866516
2356,531.316864490509
2368,287.9543068408966
2370,266.0224812030792
2355,768.2149782180786
2318,1583.5126554965973
2369,321.99264907836914
2364,602.3719346523285
2377,84.95833587646484
2378,102.98595833778381
2372,393.59770035743713
2371,442.8352463245392
2374,239.44895339012146
2376,225.49372458457947
2375,240.37884664535522
2385,59.09571194648743
2366,695.8666460514069
2367,689.4867720603943
2350,1171.818396806717
2380,253.22457599639893
2382,231.68687462806702
2390,55.65292572975159
2381,363.28533244132996
2392,124.06969928741455
2386,284.28911113739014
2321,2048.913229703903
2373,792.4621534347534
2387,303.7339644432068
2361,1276.01162815094
2389,380.7489936351776
2384,543.1304206848145
2383,614.2640519142151
2396,293.0996699333191
2314,2568.911871910095
2357,1563.9294469356537
2394,417.9035556316376
2399,403.66734170913696
2405,240.47589993476868
2402,408.58893370628357
2407,257.3731014728546
2406,354.17533326148987
2401,499.20236825942993
2404,437.0214297771454
2360,1932.8707325458527
2359,1986.9524581432343
2353,2156.4292216300964
2410,213.38782405853271
2411,236.44836354255676
2415,158.00405836105347
2388,1179.2524337768555
2379,1458.5310606956482
2414,233.38016963005066
2419,101.05954909324646
2393,1131.6203000545502
2418,209.7648777961731
2403,802.779641866684
2425,63.90789532661438
2412,515.6542699337006
2424,210.7207546234131
2408,702.6566801071167
2421,238.37277841567993
2398,1161.1237983703613
2420,297.99089336395264
2400,1112.4565596580505
2391,1415.4232544898987
2430,99.28080725669861
2409,775.8072600364685
2423,404.62225317955017
2413,780.2358622550964
2427,410.8885314464569
2422,537.5421538352966
2428,462.1785349845886
2436,307.72868847846985
2431,370.4323446750641
2437,285.8989996910095
2441,224.32557082176208
2417,877.1852192878723
2443,331.2666873931885
2438,558.2221658229828
2442,409.7489731311798
2439,551.4794750213623
2395,2016.1905543804169
2448,256.4199469089508
2444,468.9696192741394
2451,112.67472124099731
2450,196.78868126869202
2455,74.19684219360352
2445,585.0830328464508
2447,448.0576572418213
2454,181.69881129264832
2453,214.545245885849
2449,323.6212110519409
2397,2215.965308904648
2426,1166.0331633090973
2459,88.80673813819885
2416,1496.6833896636963
2446,723.9371476173401
2456,305.1242620944977
2464,174.7121820449829
2432,1315.393061876297
2460,362.9840340614319
2467,318.1188237667084
2440,1167.0152626037598
2462,436.59616899490356
2470,261.22940325737
2457,589.9057068824768
2435,1479.6319479942322
2472,305.51399660110474
2474,237.7710258960724
2468,566.5387794971466
2475,289.7568702697754
2476,316.0463809967041
2478,306.59447264671326
2477,342.9046719074249
2434,1852.2927346229553
2484,66.59240961074829
2485,65.35918927192688
2429,1931.0629336833954
2483,169.20272040367126
2482,274.2412850856781
2465,988.1345310211182
2473,640.0125014781952
2471,833.9545521736145
2461,1219.3894324302673
2488,294.34906125068665
2481,577.3044424057007
2494,125.35558080673218
2452,1582.8195078372955
2433,2341.174613714218
2489,454.7202069759369
2479,759.0859224796295
2495,249.29041004180908
2490,480.67756700515747
2466,1409.921424627304
2492,522.8223917484283
2469,1411.9978063106537
2458,1671.332607269287
2500,293.44349789619446
2493,588.19096159935
2487,793.1421904563904
2491,692.2130393981934
2498,432.1053159236908
2507,195.15272903442383
2496,589.8696405887604
2506,317.27285861968994
2499,593.9126884937286
2513,226.1803240776062
2480,1366.647747039795
2514,408.1197590827942
2518,257.1095905303955
2510,567.2344725131989
2486,1378.9920163154602
2509,675.5885674953461
2521,124.80814862251282
2520,169.00711059570312
2497,1093.3372287750244
2519,355.77425479888916
2504,950.205705165863
2512,738.9070601463318
2463,2450.097437143326
2501,1088.9688665866852
2511,806.7556002140045
2525,233.1970829963684
2515,785.4985148906708
2526,268.69283175468445
2508,1030.1679303646088
2516,754.9338436126709
2528,292.5031497478485
2505,1270.549310684204
2533,253.70044565200806
2530,355.2600328922272
2502,1444.8397178649902
2531,531.1157619953156
2523,745.0319697856903
2517,1091.8180043697357
2536,402.9836235046387
2527,660.1966042518616
2532,544.0705406665802
2539,324.5818359851837
2540,353.68451976776123
2543,261.7882194519043
2524,810.2992372512817
2547,227.87548923492432
2551,239.58812308311462
2552,208.71862173080444
2529,932.151428937912
2548,342.5949776172638
2553,237.58274865150452
2534,835.0275340080261
2546,445.65121126174927
2549,436.1034851074219
2558,98.4084689617157
2554,223.77803492546082
2542,662.8272287845612
2559,97.66387605667114
2555,146.5560657978058
2557,214.87508749961853
2567,112.01005101203918
2563,216.17345595359802
2545,707.1331541538239
2560,343.22958850860596
2522,1543.7487156391144
2541,1019.7939682006836
2550,782.5905604362488
2562,348.217378616333
2561,359.1300365924835
2503,2423.9514989852905
2564,493.5462477207184
2538,1358.9616022109985
2574,331.5081322193146
2575,323.76311016082764
2579,361.17046451568604
2581,221.0876247882843
2578,484.42205786705017
2572,650.647274017334
2577,593.9006912708282
2573,732.7079350948334
2580,571.254156589508
2565,1112.919662952423
2588,70.99104356765747
2582,465.7970278263092
2537,2026.9852645397186
2568,1089.9746022224426
2587,230.08633255958557
2585,311.1898081302643
2592,122.5352635383606
2576,922.8972253799438
2589,172.28191375732422
2593,112.56968212127686
2544,1793.6064870357513
2556,1469.450142621994
2535,2245.710789680481
2591,242.95837450027466
2599,140.38922953605652
2595,259.7818965911865
2594,299.80957674980164
2597,220.99659872055054
2590,388.0917429924011
2569,1401.1846556663513
2586,603.8078625202179
2583,814.1953523159027
2570,1494.1844398975372
2596,614.8030669689178
2584,1060.03297829628
2607,527.3873355388641
2613,335.14112639427185
2605,625.640570640564
2602,779.0066223144531
2606,725.6514208316803
2614,346.8179955482483
2609,686.9941437244415
2598,929.2219879627228
2611,662.4708139896393
2612,567.1056826114655
2601,986.946855545044
2622,134.53833317756653
2620,168.27126359939575
2618,302.05173659324646
