REGION_INDEX,TIME
1340,769.5121810436249
1349,708.1453669071198
1360,493.01536989212036
1341,940.1798093318939
1365,295.0189106464386
1346,945.7435786724091
1361,563.6105556488037
1371,118.67171549797058
1373,35.33770680427551
1372,114.07002353668213
1364,468.5467507839203
1370,205.2204737663269
1363,578.8803582191467
1356,896.3899471759796
1357,908.5868308544159
1348,1105.1320695877075
1367,483.5312309265137
1354,1046.7970447540283
1369,440.82224464416504
1335,1487.7388570308685
1377,254.463800907135
1362,826.2476012706757
1376,289.6817162036896
1355,1174.057116985321
1368,672.1897902488708
1379,320.2184793949127
1375,402.791401386261
1387,153.8761270046234
1378,426.41595935821533
1384,307.4073088169098
1388,231.17108392715454
1366,857.4752225875854
1380,451.9864225387573
1381,572.59694480896
1393,291.72129130363464
1389,453.91252279281616
1351,1681.413409948349
1385,575.1294455528259
1390,538.2340581417084
1358,1571.6524946689606
1396,389.9071774482727
1392,604.2439012527466
1404,224.71537518501282
1401,321.02923250198364
1383,871.079968214035
1412,219.60576796531677
1403,568.1672825813293
1386,1097.122178554535
1408,483.48065280914307
1407,495.9946255683899
1413,118.66104650497437
1406,544.3300168514252
1410,407.10383105278015
1411,388.499041557312
1416,64.1898078918457
1415,92.8038980960846
1409,445.75764441490173
1399,878.3635063171387
1405,664.9250462055206
1395,1044.613362312317
1374,1479.8325641155243
1402,808.0941314697266
1391,1156.2916679382324
1422,118.57548260688782
1421,134.65864777565002
1417,200.53666067123413
1414,231.01669001579285
1425,225.3364245891571
1394,1263.4902052879333
1420,356.88335514068604
1430,244.68667316436768
1433,238.60759282112122
1397,1316.0237076282501
1436,165.68313121795654
1382,1717.4628570079803
1424,500.5665588378906
1429,419.1051993370056
1423,524.5980124473572
1428,526.4967331886292
1400,1455.4163393974304
1426,687.725478887558
1439,371.8322641849518
1444,271.2319176197052
1443,342.826464176178
1419,972.213005065918
1434,818.7810025215149
1427,927.4973013401031
1449,233.91225719451904
1431,920.0634825229645
1440,756.4250814914703
1456,118.59239912033081
1451,311.41495537757874
1457,85.35492420196533
1448,533.0508291721344
1450,522.88662981987
1452,389.20507645606995
1398,2235.1015405654907
1435,1120.7577803134918
1462,89.38805675506592
1454,431.50995993614197
1453,501.32033824920654
1445,977.9933662414551
1418,1570.3843657970428
1464,217.14284777641296
1461,299.3524799346924
1460,358.877165555954
1447,998.5836544036865
1465,284.8265447616577
1468,212.3266520500183
1463,342.3023908138275
1455,771.6729753017426
1437,1424.6471121311188
1475,133.0532021522522
1476,128.18834257125854
1471,257.960333108902
1474,251.97225618362427
1438,1598.4462354183197
1446,1388.2078211307526
1442,1544.8353989124298
1479,238.48073625564575
1470,506.19644355773926
1469,532.2865035533905
1441,1651.2345893383026
1481,333.9723768234253
1432,2075.799114704132
1466,801.9642353057861
1486,245.29561161994934
1483,372.03584694862366
1485,319.7307963371277
1467,921.4410176277161
1488,373.7454397678375
1472,908.9681718349457
1492,296.99225068092346
1490,472.2791965007782
1497,228.39065885543823
1501,54.26294779777527
1458,1475.91286444664
1459,1489.8959920406342
1494,433.07645988464355
1493,479.86926102638245
1502,135.32956957817078
1500,213.13357543945312
1489,710.078458070755
1491,632.0708072185516
1499,311.12963342666626
1496,497.2719919681549
1487,812.4866909980774
1480,1074.6321015357971
1506,237.7992823123932
1498,509.6060736179352
1478,1169.8504581451416
1508,234.15343737602234
1505,297.8748118877411
1512,195.9518768787384
1495,768.1213276386261
1514,189.24752640724182
1504,376.48833179473877
1515,145.71671104431152
1519,119.45290994644165
1507,425.6711976528168
1477,1447.7792854309082
1524,162.2283637523651
1520,279.51204442977905
1521,271.1688907146454
1516,376.28453731536865
1482,1475.4639225006104
1513,540.0416719913483
1509,604.3168675899506
1517,407.4933443069458
1527,339.75569200515747
1528,342.5971083641052
1484,1540.3663837909698
1510,761.7597270011902
1473,1926.4792387485504
1533,261.75590348243713
1536,292.759384393692
1535,352.22406244277954
1532,436.03334164619446
1537,279.36060881614685
1541,217.08135890960693
1544,120.64558720588684
1511,1072.5355253219604
1545,165.02175116539001
1542,418.29862570762634
1538,505.22887349128723
1548,182.73416686058044
1531,764.2958672046661
1525,1014.8115968704224
1540,518.9080593585968
1530,862.5471942424774
1546,373.822890996933
1547,370.79060459136963
1503,1518.4626326560974
1556,92.8268473148346
1539,655.7150826454163
1529,969.2329938411713
1550,269.2228572368622
1523,1172.6496584415436
1553,211.570228099823
1559,98.71024870872498
1549,402.8314242362976
1534,956.4559242725372
1522,1391.9121701717377
1565,270.2563850879669
1564,342.425066947937
1543,879.8751091957092
1552,544.1866762638092
1567,333.37831592559814
1560,444.1627733707428
1551,605.6485335826874
1569,318.01960134506226
1563,489.01300978660583
1557,564.5796406269073
1570,287.86837697029114
1572,292.56086587905884
1578,294.0320701599121
1554,927.3621430397034
1577,369.93637251853943
1585,74.81211686134338
1573,544.2919647693634
1582,263.52612018585205
1586,62.86259436607361
1579,483.1897647380829
1587,106.23366641998291
1580,508.366863489151
1576,683.737300157547
1518,2330.320767879486
1574,769.7348160743713
1571,860.3759071826935
1555,1315.645385503769
1597,98.50299119949341
1566,1252.8711256980896
1581,782.9016811847687
1595,207.23277115821838
1558,1405.5588130950928
1575,969.3228929042816
1593,273.33201003074646
1583,682.5030884742737
1590,471.0865247249603
1598,175.1001913547516
1526,2601.1880078315735
1592,505.03943514823914
1601,189.73561429977417
1602,181.0720944404602
1562,1641.8295006752014
1606,212.91164112091064
1607,218.6755726337433
1594,608.0310742855072
1584,960.0330910682678
1561,1784.1573295593262
1591,803.0568840503693
1610,275.225937128067
1599,550.5889348983765
1605,447.33186173439026
1568,1786.3930597305298
1609,400.6548819541931
1616,271.8208737373352
1617,296.03482580184937
1596,935.738174200058
1611,553.9082341194153
1618,396.3177752494812
1627,139.09116077423096
1624,233.3230094909668
1603,910.6861474514008
1619,452.4405210018158
1614,584.504332780838
1615,573.7363862991333
1629,52.77276039123535
1628,122.50059056282043
1620,534.8943562507629
1622,502.7829592227936
1623,461.18183636665344
1600,1101.0096518993378
1589,1507.8467557430267
1588,1550.0870599746704
1613,824.2124300003052
1612,875.1763825416565
1633,258.3900682926178
1621,666.6215505599976
1634,264.8277063369751
1636,212.05687808990479
1640,167.83245420455933
1644,169.38995552062988
1631,420.1452085971832
1641,254.14120507240295
1643,243.49885439872742
1625,741.9171123504639
1637,425.8856751918793
1635,580.1108994483948
1649,332.3331768512726
1608,1465.9292542934418
1645,459.8832392692566
1626,956.18133020401
1642,597.6131768226624
1632,791.701425075531
1652,394.7437753677368
1638,800.6919310092926
1648,656.5617363452911
1639,953.0189561843872
1660,288.5818934440613
1647,809.4150185585022
1663,262.6525776386261
1630,1145.290935754776
1646,884.9201591014862
1657,510.9520764350891
1670,41.14665412902832
1667,280.02726316452026
1662,577.3830208778381
1666,306.3682186603546
1650,985.6091496944427
1672,233.63888955116272
1671,242.94286131858826
1665,463.8526484966278
1661,650.2254946231842
1675,65.26314163208008
1651,1046.142399072647
1674,110.07973504066467
1653,1049.7958493232727
1654,1022.6905360221863
1684,104.165531873703
1668,515.8346211910248
1679,214.8719220161438
1680,270.5148718357086
1604,2613.877842903137
1685,216.0216383934021
1686,188.48660230636597
1677,365.22904801368713
1664,937.0398857593536
1656,1297.972882270813
1687,376.2332272529602
1681,579.1061644554138
1691,346.2144892215729
1693,396.5508134365082
1673,999.3083868026733
1695,337.8049545288086
1678,808.3042769432068
1658,1539.0292921066284
1659,1524.9040043354034
1690,685.6681153774261
1669,1323.098141670227
1698,395.22237849235535
1699,360.51244044303894
1683,1019.4950008392334
1705,255.63309526443481
1688,906.4255332946777
1704,296.2792851924896
1711,90.85635709762573
1712,109.53957653045654
1710,155.34944796562195
1694,899.2025785446167
1703,504.8483831882477
1700,580.461877822876
1709,305.6440341472626
1696,950.2200660705566
1676,1496.9772682189941
1715,283.24564576148987
1655,2406.083752632141
1722,101.12246704101562
1718,284.55804562568665
1702,812.2960186004639
1716,364.6503002643585
1717,364.1522145271301
1692,1300.9296598434448
1721,181.38312911987305
1682,1649.456659078598
1725,120.28883957862854
1708,767.9423878192902
1706,830.2521588802338
1733,171.09463763237
1730,364.8308787345886
1726,418.70430994033813
1714,827.0202674865723
1697,1482.0289189815521
1719,729.7988879680634
1701,1276.1298396587372
1723,565.8757996559143
1713,982.0638995170593
1736,398.3241684436798
1720,952.0791001319885
1707,1276.5046706199646
1728,684.031379699707
1727,735.355738401413
1743,367.7610960006714
1744,342.3070137500763
1738,466.8329451084137
1741,434.9654667377472
1737,524.0311276912689
1689,2327.652381658554
1745,262.4720346927643
1752,70.60923719406128
1742,541.4057011604309
1751,152.50579953193665
1748,312.90785121917725
1734,840.7532715797424
1747,335.2744119167328
1735,848.38161277771
1750,221.6599977016449
1759,105.77801752090454
1724,1207.441967010498
1761,239.60939168930054
1754,382.9388873577118
1756,376.13202476501465
1764,277.3411371707916
1739,991.6894769668579
1731,1402.3493688106537
1757,499.7216444015503
1760,478.9329538345337
1729,1477.7169506549835
1749,779.0440130233765
1758,669.549418926239
1740,1280.7129316329956
1767,453.79049468040466
1772,283.52672290802
1770,401.4321949481964
1755,816.4188890457153
1776,334.4885423183441
1746,1198.308667421341
1773,418.1665711402893
1766,738.5702018737793
1762,941.640677690506
1771,562.522257566452
1788,48.64940857887268
1779,322.5188593864441
1780,358.747855424881
1783,230.12265300750732
1787,123.57289242744446
1784,248.36933970451355
1789,153.01903629302979
1778,494.45280289649963
1732,2134.39940738678
1777,555.5464346408844
1765,1121.0332505702972
1763,1196.4779002666473
1774,749.671911239624
1781,548.9047210216522
1795,114.14310812950134
1785,436.87304639816284
1796,152.50187182426453
1753,1525.8938398361206
1775,917.2932858467102
1805,114.63553047180176
1797,265.2328279018402
1782,744.9593749046326
1792,434.07678508758545
1807,117.7171266078949
1769,1289.6076877117157
1799,376.3400139808655
1768,1340.890878200531
1803,342.6354491710663
1793,658.4952239990234
1786,880.2099630832672
1810,269.2054979801178
1811,335.30337285995483
1791,846.3457734584808
1816,309.89759969711304
1814,361.27425718307495
1818,240.35156989097595
1802,719.6352365016937
1825,50.98415970802307
1821,144.3700728416443
1824,67.36369681358337
1813,489.10771131515503
1800,888.4095304012299
1815,511.8570272922516
1794,1044.1672639846802
1823,203.02218198776245
1829,86.72296810150146
1822,218.73164796829224
1826,143.6249294281006
1817,480.16029810905457
1834,103.53260803222656
1812,770.5657207965851
1819,538.409752368927
1798,1123.7214987277985
1830,238.30005764961243
1820,534.4720139503479
1835,206.96155524253845
1844,69.10247707366943
1841,137.71553301811218
1790,1472.8841581344604
1836,373.5243270397186
1831,621.5122499465942
1832,661.1898148059845
1828,767.5107321739197
1804,1546.1338338851929
1842,487.7843952178955
1848,309.7361435890198
1839,724.1702089309692
1809,1598.0358324050903
1837,943.6102092266083
1833,1003.0016489028931
1846,795.0811026096344
1850,486.4794223308563
1840,1162.5484647750854
1856,395.44035363197327
1851,642.8855776786804
1806,2093.9925122261047
1855,503.0129723548889
1854,638.933577299118
1801,2325.4729895591736
1808,2109.099508523941
1865,55.284385204315186
1827,1529.4379696846008
1866,70.92216658592224
1867,59.91504979133606
1861,217.61156821250916
1849,930.3614671230316
1862,232.92130327224731
1864,224.169668674469
1857,572.1078517436981
1876,32.334569215774536
1863,271.1574628353119
1843,1377.2717351913452
1859,493.78549432754517
1871,165.19372987747192
1877,146.0506329536438
1881,125.50586581230164
1860,591.0424180030823
1858,744.4519891738892
1870,328.20730900764465
1852,1105.3152294158936
1879,208.97839999198914
1872,406.97237944602966
1886,128.34948921203613
1847,1548.6595389842987
1878,351.2690393924713
1853,1319.370316028595
1884,358.0817883014679
1873,589.8129851818085
1883,393.0551505088806
1880,571.2868297100067
1892,292.128555059433
1869,816.6666431427002
1888,463.1480824947357
1896,272.24806547164917
1894,443.0049946308136
1838,2380.732656478882
1882,880.1273853778839
1885,759.6365437507629
1898,332.3293662071228
1875,1012.9660184383392
1845,2299.3791580200195
1903,163.05280232429504
1908,82.61049056053162
1897,539.2278528213501
1909,70.95376133918762
1904,187.07179045677185
1899,535.1380598545074
1907,231.90914583206177
1893,829.0726003646851
1906,294.8406391143799
1912,143.87412977218628
1917,86.79732823371887
1902,477.04936170578003
1889,1087.613710641861
1916,148.77256512641907
1918,98.3009238243103
1868,1484.4558911323547
1905,415.5934593677521
1920,66.3974199295044
1901,720.3790624141693
1900,783.3580856323242
1927,104.11469054222107
1913,390.1323800086975
1895,994.3603918552399
1890,1257.1571877002716
1919,340.50178813934326
1924,263.13583874702454
1874,1666.0125305652618
1929,199.29574847221375
1925,335.5717077255249
1914,582.4760928153992
1930,273.10690999031067
1937,208.6834740638733
1932,351.19610571861267
1922,551.2809495925903
1891,1570.7378356456757
1911,835.9631407260895
1938,288.8799738883972
1936,329.1480212211609
1939,290.6554579734802
1947,67.65675950050354
1934,473.3349540233612
1940,324.7658305168152
1948,106.1930046081543
1943,252.4632706642151
1935,585.5248019695282
1946,225.39044976234436
1951,138.66129636764526
1944,339.1404433250427
1942,486.859295129776
1950,303.8586370944977
1957,147.87752294540405
1953,295.39822912216187
1959,66.48185586929321
1923,1112.5939605236053
1958,98.31471061706543
1910,1444.161963224411
1954,317.67583179473877
1945,594.3817882537842
1921,1213.7678830623627
1887,2344.2604570388794
1933,985.4352946281433
1915,1396.5347492694855
1952,479.84993624687195
1965,101.89847683906555
1941,743.0868062973022
1926,1273.9286150932312
1962,253.22750520706177
1956,529.3786692619324
1960,411.6906888484955
1969,256.72987127304077
1963,374.78293108940125
1967,322.93358993530273
1970,347.68541288375854
1931,1404.148320198059
1976,268.0997874736786
1977,229.45153427124023
1975,367.62959122657776
1986,70.84816813468933
1972,491.2109315395355
1982,268.2577919960022
1968,651.1633965969086
1987,128.59628176689148
1985,224.19293189048767
1961,800.6253807544708
1983,419.77959299087524
1978,567.4650726318359
1992,170.44935607910156
1971,824.5676143169403
1991,205.32422304153442
1988,357.8685541152954
1993,248.85644912719727
1997,112.30067753791809
1981,666.0261399745941
1979,708.5761828422546
1999,82.00577569007874
1974,914.0302228927612
1928,2124.133711576462
1949,1497.1879811286926
2000,119.54835867881775
1990,469.9081633090973
1984,813.3785617351532
1995,422.78880548477173
1994,477.0162446498871
1973,1259.2849473953247
1955,1679.450345993042
2009,240.67659950256348
2005,443.5874330997467
2008,372.9576041698456
1989,831.0944712162018
1964,1544.150077342987
2012,281.2838544845581
2002,598.5728666782379
1980,1340.4922351837158
2015,279.42199182510376
2016,216.34185791015625
2020,172.5860755443573
2024,137.3834764957428
2025,79.8318076133728
2017,363.2699613571167
2021,263.5370147228241
2011,588.0286152362823
2014,511.0596458911896
2023,245.85235619544983
2013,555.6859900951385
2026,128.97511434555054
2028,186.96775889396667
2030,205.60216689109802
1998,1183.813271522522
2022,429.6602041721344
2038,50.120813608169556
2001,1159.6558389663696
2018,671.1433491706848
2034,244.7457594871521
2029,343.96524310112
2003,1208.814218044281
2010,969.5001511573792
2027,430.8523073196411
2045,97.91932845115662
2004,1327.386090040207
2039,205.75312089920044
2031,473.98001313209534
2036,307.91762495040894
2032,491.0059232711792
2033,555.4779031276703
2007,1449.6111326217651
1996,1656.4144804477692
2037,436.9182200431824
2040,390.46545791625977
2043,388.7650315761566
1966,2609.1241121292114
2048,265.69611048698425
2046,422.08423614501953
2055,225.21988821029663
2053,378.6540014743805
2056,325.6731128692627
2050,567.347690820694
2060,325.0454795360565
2063,125.31586217880249
2065,68.59644436836243
2019,1511.5045647621155
2062,284.7268924713135
2064,193.02378845214844
2066,115.32289290428162
2059,461.8812792301178
2054,607.0472643375397
2057,552.3180954456329
2051,721.6960933208466
2061,427.37940311431885
2041,971.7999048233032
2035,1104.490272283554
2075,60.45537209510803
2078,36.5163938999176
2049,832.3664751052856
2067,380.5671672821045
2052,962.7440338134766
2058,765.3139431476593
2081,190.39200448989868
2077,238.3206696510315
2070,334.3852610588074
2069,364.2228412628174
2071,383.8177261352539
2006,2420.764757156372
2083,108.68141198158264
2080,390.65735697746277
2085,204.52207040786743
2042,1376.1784682273865
2044,1380.8768701553345
2074,526.630731344223
2047,1302.0633745193481
2076,540.0262544155121
2072,606.4959359169006
2068,675.0179507732391
2087,301.7226483821869
2091,271.366331577301
2098,109.48479318618774
2101,108.31369519233704
2092,315.228698015213
2094,230.42937684059143
2103,87.27266335487366
2102,193.16729283332825
2104,114.42611289024353
2095,310.23890137672424
2107,101.25215029716492
2100,260.65892910957336
2086,638.9529793262482
2097,404.4000861644745
2082,846.5290355682373
2093,512.556215763092
2106,281.7660355567932
2116,52.58907604217529
2105,375.8724422454834
2110,304.6655089855194
2089,829.7126574516296
2109,377.4180009365082
2090,835.3431851863861
2119,191.3401117324829
2115,283.8745930194855
2118,236.9098823070526
2108,594.8797116279602
2111,540.121066570282
2088,1077.6016042232513
2112,552.9804708957672
2113,570.0124456882477
2096,907.132805109024
2099,852.0018372535706
2125,303.53846311569214
2121,443.79652976989746
2073,1561.9861912727356
2126,341.95031356811523
2132,229.06050395965576
2137,228.2341296672821
2133,463.6951320171356
2134,463.96889901161194
2131,510.2758402824402
2140,115.26774001121521
2138,330.8628888130188
2130,562.4009499549866
2120,855.9408481121063
2142,120.3481752872467
2141,130.84081363677979
2136,494.3970572948456
2135,558.4613933563232
2114,1173.2100291252136
2145,192.1443645954132
2127,912.3468632698059
2128,836.1206896305084
2153,87.50741076469421
2152,107.84170651435852
2129,907.1091861724854
2157,53.5562424659729
2079,2215.216878414154
2147,332.86768102645874
2148,323.5215313434601
2117,1396.1358976364136
2156,200.02317309379578
2146,476.1983082294464
2150,390.7204575538635
2159,265.9572665691376
2149,517.9843411445618
2139,901.1310715675354
2151,549.6326155662537
2084,2347.8297295570374
2167,159.95309710502625
2124,1537.685108423233
2164,391.37794280052185
2163,415.06668186187744
2144,911.5050024986267
2175,72.45733857154846
2171,252.5626404285431
2168,380.5373182296753
2123,1817.3670082092285
2178,110.52440237998962
2172,347.0715141296387
2179,130.4251217842102
2170,479.008442401886
2180,117.14482474327087
2122,2051.103854417801
2174,406.8430275917053
2160,970.7994382381439
2166,822.5975904464722
2169,730.2722790241241
2154,1178.5435750484467
2155,1185.9666633605957
2188,103.50239419937134
2143,1477.4895334243774
2187,322.37488198280334
2193,174.9817395210266
2186,348.8519537448883
2185,494.6157720088959
2194,237.24093174934387
2195,97.40531301498413
2173,905.3845829963684
2158,1396.0781314373016
2184,596.7138719558716
2161,1424.0354018211365
2183,738.5688154697418
2189,541.0581429004669
2197,277.97535037994385
2177,942.8646547794342
2190,554.3320093154907
2191,611.964271068573
2165,1550.9654529094696
2202,308.86168813705444
2196,462.31405758857727
2206,212.41250085830688
2200,400.13868951797485
2198,494.3016674518585
2205,310.00422859191895
2176,1358.4649300575256
2209,332.884126663208
2162,1851.8892500400543
2201,569.6043932437897
2216,139.86627411842346
2221,60.49081087112427
2210,352.9922716617584
2220,113.08356428146362
2222,112.64390802383423
2212,386.4200658798218
2219,192.18727731704712
2208,569.1666967868805
2217,290.27916264533997
2211,490.2600200176239
2182,1453.9301226139069
2213,502.4387295246124
2215,481.83153343200684
2181,1553.5950701236725
2192,1198.0224223136902
2218,424.87896609306335
2224,308.38706040382385
2214,630.7266223430634
2225,349.7717456817627
2229,294.9970419406891
2233,208.739084482193
2207,914.8642523288727
2227,375.51650834083557
2234,254.94035053253174
2226,467.9079394340515
2228,564.0621824264526
2230,554.0791120529175
2241,270.15302896499634
2199,1364.3936400413513
2245,241.04386448860168
2244,291.26074862480164
2231,586.1247816085815
2239,417.45097732543945
2204,1389.5264203548431
2249,273.4654459953308
2240,596.8071727752686
2236,743.41486120224
2248,367.8566207885742
2252,347.22438502311707
2251,370.32905769348145
2259,83.8116512298584
2247,495.4103846549988
2260,85.24604344367981
2232,967.560524225235
2261,105.77767872810364
2238,896.8041107654572
2256,264.81474351882935
2253,459.7636663913727
2223,1270.1494679450989
2266,50.94404649734497
2250,567.3190400600433
2263,218.10636138916016
2242,959.0722188949585
2237,1086.290386915207
2255,630.2495348453522
2272,185.23574137687683
2265,280.6034438610077
2254,732.4631543159485
2268,308.46848607063293
2246,997.4313719272614
2267,331.29080533981323
2203,2143.718775987625
2275,177.85230374336243
2271,339.9432382583618
2235,1394.3623805046082
2280,203.43396091461182
2243,1298.979809999466
2283,248.30878448486328
2276,431.90816593170166
2269,671.9542891979218
2273,540.6840257644653
2258,956.9840621948242
2277,549.6109211444855
2264,853.1865706443787
2287,319.0850055217743
2288,313.24502778053284
2285,536.717292547226
2290,305.83775544166565
2297,141.22767615318298
2298,81.0874752998352
2278,774.7214198112488
2284,666.5656843185425
2294,269.003604888916
2291,385.0687232017517
2274,904.4632232189178
2289,492.7474057674408
2299,117.54426527023315
2302,89.15945506095886
2292,517.8856785297394
2308,147.40779328346252
2293,566.6860156059265
2309,201.88625359535217
2304,280.8173270225525
2257,1588.6138105392456
2301,352.29265832901
2311,139.07873630523682
2262,1536.4641554355621
2313,174.1059582233429
2303,472.68725085258484
2312,186.51072597503662
2315,177.02332711219788
2307,535.0342342853546
2305,555.224692106247
2286,1202.9286513328552
2270,1620.2442185878754
2306,584.9656975269318
2296,828.1556353569031
2320,160.25102400779724
2279,1376.1907818317413
2300,700.3471021652222
2322,215.01034379005432
2310,542.5161273479462
2282,1484.8003492355347
2324,232.1479833126068
2281,1556.2358326911926
2317,516.9358608722687
2319,391.09409523010254
2334,147.37408137321472
2329,306.0666313171387
2327,311.8399043083191
2330,317.8962721824646
2331,309.5529544353485
2338,135.92536234855652
2328,367.48350191116333
2335,208.99861764907837
2339,145.52884030342102
2344,94.36936283111572
2343,125.94963788986206
2336,255.09478116035461
2337,269.93565607070923
2316,810.7371673583984
2352,24.900944709777832
2346,137.3152298927307
2333,466.76449275016785
2326,587.4435322284698
2348,147.20078682899475
2295,1483.2385704517365
2354,105.09790205955505
2345,301.10588669776917
2340,383.15451073646545
2342,368.5204885005951
2358,65.13585424423218
2341,426.36029028892517
2349,305.22933292388916
2325,850.3007414340973
2351,404.8218023777008
2362,265.9620990753174
2332,907.6616404056549
2347,537.7798011302948
2363,314.51882123947144
2365,284.11191177368164
2356,541.926860332489
2323,1285.488920211792
2368,275.8717985153198
2370,279.03020906448364
2369,316.2622721195221
2364,584.4601438045502
2355,775.3901782035828
2318,1564.8908123970032
2377,83.94555354118347
2378,102.55641460418701
2372,397.5325405597687
2371,440.9118649959564
2374,233.97656965255737
2376,223.52630710601807
2375,252.39040422439575
2385,58.51971769332886
2366,706.4845080375671
2367,661.7532732486725
2380,241.13477325439453
2390,51.01969504356384
2382,227.95611190795898
2350,1187.8800675868988
2392,119.72358250617981
2381,387.70487451553345
2386,306.9222626686096
2387,304.749454498291
2373,785.5286378860474
2389,371.84219908714294
2321,2136.032432079315
2384,527.9779479503632
2361,1309.4067966938019
2383,606.4565329551697
2394,411.98444175720215
2396,342.4817976951599
2357,1568.4732735157013
2314,2561.114963531494
2405,239.68813633918762
2399,420.30531001091003
2402,412.44382214546204
2407,258.09727907180786
2406,362.11581158638
2401,521.8052041530609
2404,451.74772548675537
2410,208.4407639503479
2353,2059.485221385956
2359,1945.3857202529907
2411,234.54875564575195
2360,2007.7823090553284
2415,162.3757040500641
2388,1180.2855563163757
2393,1076.5043168067932
2414,253.0214478969574
2419,111.15625476837158
2403,769.7283396720886
2379,1467.1809749603271
2418,214.88241720199585
2425,60.21899724006653
2408,662.4419674873352
2421,235.75834393501282
2412,520.4919500350952
2398,1168.8456468582153
2424,218.01708459854126
2420,302.10275077819824
2430,97.30808997154236
2391,1427.466631412506
2400,1102.8362636566162
2409,779.5260016918182
2423,434.3048734664917
2427,403.14996004104614
2428,437.2017273902893
2422,541.0742075443268
2431,366.33493518829346
2413,811.3823909759521
2437,283.1420464515686
2436,308.4776437282562
2417,833.5312247276306
2441,218.98995876312256
2438,552.5551090240479
2443,317.3917782306671
2439,561.2973520755768
2442,416.55130410194397
2448,247.4774522781372
2395,1941.6173167228699
2451,110.32067513465881
2449,305.38542580604553
2447,441.24628138542175
2455,69.19007301330566
2444,466.58909463882446
2450,194.75623154640198
2459,85.6064338684082
2454,168.38221621513367
2453,216.7338469028473
2445,607.4230890274048
2426,1192.5404834747314
2397,2181.3379089832306
2456,301.7381362915039
2416,1464.8475358486176
2446,736.4338998794556
2464,178.33872628211975
2460,353.43936491012573
2462,409.58164620399475
2467,308.1951503753662
2470,258.20578360557556
2432,1336.660997390747
2457,586.0454387664795
2440,1166.8548924922943
2472,300.9274528026581
2435,1509.4854898452759
2474,238.99416255950928
2468,560.2858374118805
2475,288.8029806613922
2476,318.9700758457184
2478,309.14752292633057
2477,342.3850574493408
2484,65.0064640045166
2485,69.43062949180603
2483,169.2431025505066
2429,1956.370879650116
2482,275.9212350845337
2473,590.4875528812408
2471,859.2189121246338
2465,1040.3173010349274
2461,1207.403608083725
2488,290.8737049102783
2434,2060.8031487464905
2494,132.3267378807068
2481,577.4943096637726
2479,751.8461484909058
2489,457.09251403808594
2495,253.12425088882446
2490,475.4190893173218
2433,2349.902505874634
2452,1661.213330745697
2492,523.2535626888275
2466,1418.7475442886353
2458,1676.7470135688782
2469,1415.6821568012238
2500,299.0988643169403
2487,791.7860856056213
2493,568.5756754875183
2491,677.3162565231323
2498,450.1642060279846
2496,565.95272397995
2507,197.52723217010498
2506,316.64198184013367
2499,621.5803661346436
2513,226.23692417144775
2480,1324.9174222946167
2514,427.4190890789032
2520,166.96359848976135
2518,254.43764877319336
2510,561.2593626976013
2463,2212.8395533561707
2519,349.83999466896057
2521,128.6760594844818
2486,1455.0342934131622
2509,684.3948192596436
2497,1161.8135435581207
2512,729.450649023056
2511,798.9541544914246
2504,962.2393579483032
2525,233.21180748939514
2501,1106.5234599113464
2516,770.5830898284912
2526,268.92708706855774
2515,786.4349949359894
2528,291.58879256248474
2508,1066.1945083141327
2533,258.7241871356964
2505,1226.5255796909332
2530,372.0437035560608
2502,1410.409957408905
2531,501.40787649154663
2539,319.35943841934204
2536,395.8871784210205
2523,780.6779758930206
2527,715.741317987442
2517,1134.118250131607
2532,546.7421424388885
2543,266.85754203796387
2540,348.34363079071045
2524,819.0866720676422
2547,225.46145033836365
2552,209.43152713775635
2529,938.2900831699371
2551,240.34939646720886
2554,226.63372325897217
2553,243.0556652545929
2548,335.2384705543518
2534,840.1876149177551
2555,145.46064496040344
2558,96.19383502006531
2559,100.779372215271
2546,464.93804597854614
2542,676.4853174686432
2557,212.70945286750793
2549,465.0286111831665
2563,213.38663983345032
2567,114.08423638343811
2560,341.55804228782654
2545,730.8666744232178
2522,1485.5209498405457
2562,356.4525306224823
2561,378.75886607170105
2541,991.3682627677917
2550,790.4215340614319
2503,2398.768658876419
2564,492.85729217529297
2538,1388.6531739234924
2574,324.3556864261627
2575,331.28589963912964
2581,222.8920772075653
2579,357.1867244243622
2572,638.9657371044159
2578,469.0654048919678
2577,622.5598216056824
2573,715.1740980148315
2588,69.28303670883179
2580,568.419127702713
2582,461.9131817817688
2544,1623.9460015296936
2565,1101.779972076416
2585,301.2944152355194
2587,236.91040921211243
2568,1054.3742785453796
2589,172.20297002792358
2592,120.34794664382935
2593,116.4070394039154
2537,2034.7239751815796
2576,923.7671539783478
2591,241.19074130058289
2599,142.86572885513306
2597,213.54630041122437
2595,258.7622880935669
2556,1535.4132006168365
2594,308.6769187450409
2535,2278.055018424988
2590,371.94811964035034
2583,830.4475200176239
2586,600.0363256931305
2569,1455.7809355258942
2570,1482.487271785736
2596,606.9116861820221
2584,1061.9780013561249
2613,350.63954520225525
2607,578.0235595703125
2605,621.8943524360657
2614,348.44637179374695
2602,785.5527760982513
2612,572.5802195072174
2606,710.6712789535522
2609,694.5157318115234
2598,946.0641405582428
2611,674.5030338764191
2601,948.5644955635071
2620,168.35786151885986
2622,133.7005352973938
2621,236.90754437446594
