REGION_INDEX,TIME
2623,177.38356232643127
2619,299.00977897644043
2621,239.52089047431946
2627,103.50674414634705
2566,2586.646453857422
2616,516.269674539566
2628,222.5016839504242
2617,521.3984134197235
2615,716.9035646915436
2629,340.6342282295227
2635,136.93597149848938
2634,254.8345763683319
2571,2549.445711374283
2641,158.55263471603394
2625,559.9304895401001
2610,1373.7342116832733
2632,498.6627576351166
2633,473.34065437316895
2640,368.64630603790283
2645,222.2704141139984
2626,824.411298751831
2647,287.78923630714417
2648,299.104923248291
2631,943.091456413269
2638,748.9544320106506
2646,451.0414538383484
2654,134.5503180027008
2656,137.93930912017822
2653,278.0350935459137
2652,315.50304651260376
2655,167.85854291915894
2603,2224.0116045475006
2642,915.6226439476013
2604,2288.83682346344
2660,118.90098929405212
2651,510.99652123451233
2643,914.5723865032196
2664,89.01523017883301
2661,229.15047907829285
2624,1592.0453159809113
2636,1285.4534707069397
2662,275.05573201179504
2600,2601.56485748291
2630,1516.0099186897278
2650,786.0400218963623
2658,421.803350687027
2649,892.6135730743408
2644,1167.1906969547272
2665,510.78457379341125
2673,370.819721698761
2678,228.69708943367004
2674,432.95069122314453
2676,410.6411328315735
2659,833.8066442012787
2667,689.5812797546387
2639,1683.0826454162598
2681,369.0923855304718
2682,339.0069012641907
2686,298.3687183856964
2675,859.5233197212219
2677,810.2803373336792
2680,549.1820669174194
2684,435.8507809638977
2668,1056.1730616092682
2679,710.9384865760803
2687,233.00832509994507
2657,1468.8048412799835
2691,124.92545485496521
2637,2397.038316965103
2663,1346.4761056900024
2692,158.18440103530884
2697,82.08570599555969
2690,332.55657410621643
2694,281.12187123298645
2696,201.60519576072693
2683,776.7447969913483
2701,176.79174184799194
2669,1418.5376098155975
2695,300.0731484889984
2700,411.6791343688965
2693,593.807053565979
2685,1106.6786224842072
2706,354.5037009716034
2688,880.0332856178284
2711,202.15038180351257
2707,480.7910542488098
2689,984.7806432247162
2709,445.65873646736145
2699,717.2580196857452
2705,576.0388975143433
2672,2001.9860756397247
2713,353.1682004928589
2710,490.145644903183
2719,193.45046496391296
2720,206.515545129776
2714,363.24632239341736
2721,94.82073068618774
2712,449.9150357246399
2666,2368.4143307209015
2671,2192.76926445961
2724,119.30281853675842
2725,141.1656632423401
2704,989.2453231811523
2670,2327.4940090179443
2708,953.0327262878418
2718,418.8216037750244
2698,1202.769689321518
2728,169.9623987674713
2717,516.5968220233917
2727,307.9239218235016
2716,587.5577390193939
2722,409.69139218330383
2729,240.7133116722107
2733,174.01044297218323
2715,716.0847573280334
2732,275.5415918827057
2726,435.15834188461304
2742,278.12362480163574
2739,353.4862973690033
2745,273.6056592464447
2730,550.7068605422974
2741,321.2228889465332
2744,340.7206470966339
2723,825.0412573814392
2746,334.3407154083252
2737,577.3424108028412
2751,230.55411434173584
2753,211.57184743881226
2743,581.8412895202637
2754,169.5437307357788
2752,302.4213480949402
2758,167.52340817451477
2734,963.1467270851135
2761,182.41068720817566
2740,916.1778664588928
2756,442.0461776256561
2760,302.10264778137207
2747,823.2330701351166
2749,682.233818769455
2764,160.33797121047974
2748,780.5393369197845
2763,244.71258568763733
2703,2274.014867782593
2759,501.1296043395996
2762,415.4780352115631
2735,1393.376791715622
2702,2501.103760242462
2767,310.2599048614502
2738,1435.629462480545
2731,1527.913829088211
2750,1092.0645081996918
2757,855.4560348987579
2768,478.69859409332275
2774,386.5567283630371
2769,558.5391120910645
2766,685.8120322227478
2780,281.6851170063019
2781,237.86691093444824
2779,392.04176473617554
2776,492.58754682540894
2773,718.5512914657593
2786,245.30066013336182
2782,428.4681839942932
2755,1394.9543466567993
2789,109.04728269577026
2777,629.345404624939
2788,213.77885031700134
2783,463.53971815109253
2775,711.5983815193176
2784,513.4733674526215
2797,126.60234141349792
2736,2220.2896394729614
2778,856.344301700592
2792,257.00684881210327
2765,1232.8075602054596
2772,1071.2670345306396
2800,111.97426438331604
2793,304.6791410446167
2794,403.1940453052521
2787,743.7493979930878
2795,620.2663247585297
2806,380.3161566257477
2785,1017.6856858730316
2801,549.2873797416687
2808,429.8513226509094
2807,473.9242284297943
2809,370.12557578086853
2791,825.2598929405212
2811,498.4428460597992
2813,383.2192680835724
2817,349.86000180244446
2812,474.3625295162201
2798,1194.7727539539337
2816,524.8076055049896
2819,169.4437654018402
2805,1038.3214478492737
2820,234.2336905002594
2790,1539.359900712967
2770,2295.6289722919464
2771,2252.689512491226
2814,690.538409948349
2815,705.5719940662384
2799,1436.43310546875
2810,1036.4471981525421
2796,1537.8019297122955
2818,756.956835269928
2821,431.9382309913635
2824,305.12181520462036
2802,1390.4038276672363
2825,339.7013647556305
2803,1422.848377943039
2832,234.3341088294983
2831,453.66363739967346
2826,640.2165739536285
2822,827.4563965797424
2838,386.5315113067627
2827,720.1045866012573
2823,849.6440494060516
2840,435.50929713249207
2828,675.3023433685303
2842,487.869512796402
2841,613.3910653591156
2839,714.6052982807159
2843,419.8651976585388
2852,113.8962070941925
2849,339.20821619033813
2844,466.9029631614685
2853,124.80686140060425
2845,544.6631083488464
2804,2297.4461708068848
2848,501.0936312675476
2851,383.54299306869507
2829,1178.017499446869
2856,180.35273337364197
2857,253.42297887802124
2846,751.0164320468903
2850,749.4061393737793
2847,762.1912128925323
2864,213.04593205451965
2855,471.3444621562958
2834,1421.914036989212
2859,415.9427080154419
2833,1485.4338450431824
2858,576.6758506298065
2868,206.53700017929077
2854,843.8882155418396
2861,683.9319834709167
2860,755.424418926239
2869,399.3421251773834
2863,725.1051721572876
2874,306.83281993865967
2875,311.0790162086487
2871,432.37020230293274
2873,442.7773480415344
2865,785.5880603790283
2883,166.0196807384491
2837,2028.914852142334
2880,228.46352005004883
2882,201.57261538505554
2870,761.113552570343
2836,2129.0312719345093
2878,377.08018350601196
2877,418.6851239204407
2886,150.8037257194519
2887,131.66605615615845
2876,528.1179447174072
2884,365.8860318660736
2835,2356.6072850227356
2888,295.46181082725525
2881,611.3274354934692
2830,2585.2410049438477
2891,456.10213255882263
2889,559.9836690425873
2866,1390.5032367706299
2872,1270.208087682724
2879,920.1181559562683
2890,582.3595020771027
2899,394.68542218208313
2885,833.9160263538361
2894,649.899740934372
2906,255.1130998134613
2902,341.34488010406494
2904,363.30978059768677
2901,607.5873878002167
2905,516.9321420192719
2914,86.66550064086914
2862,2212.939764022827
2908,482.29845905303955
2907,549.2388789653778
2913,224.08729910850525
2911,353.1937463283539
2892,1175.8561112880707
2898,972.6099178791046
2895,1185.4103510379791
2900,918.6054725646973
2909,614.4330060482025
2867,2139.2711215019226
2916,251.50358295440674
2917,259.21573758125305
2919,251.7700638771057
2918,321.46018052101135
2923,287.0220031738281
2903,1019.9940500259399
2926,349.31880235671997
2920,576.4967930316925
2924,499.36332654953003
2928,386.24483919143677
2912,974.7369232177734
2910,1162.6319239139557
2934,261.1973342895508
2915,845.0099811553955
2930,595.6077072620392
2933,570.4068837165833
2932,602.0549330711365
2927,843.6487331390381
2897,2109.1305541992188
2893,2202.361744403839
2940,339.28026008605957
2939,370.9853181838989
2935,527.5947217941284
2921,1122.5725333690643
2943,201.36128449440002
2929,975.0550394058228
2950,167.41820168495178
2946,229.10186409950256
2936,729.0979597568512
2944,406.26927947998047
2947,286.16528153419495
2896,2454.0098674297333
2937,750.4600350856781
2948,308.28598189353943
2949,316.2002658843994
2925,1383.4176025390625
2954,193.53796768188477
2941,811.8244528770447
2952,455.0009229183197
2956,293.32323002815247
2931,1363.908311367035
2953,485.1116280555725
2942,849.7826728820801
2963,192.90215945243835
2958,356.00884771347046
2938,1081.4938695430756
2951,665.7150685787201
2964,334.2008457183838
2945,826.9191222190857
2971,224.6594569683075
2962,571.7865834236145
2975,181.76154112815857
2968,366.81377840042114
2974,250.1636016368866
2959,785.4203581809998
2979,102.72474575042725
2972,456.2728672027588
2957,845.114949464798
2960,886.7939524650574
2976,461.32698488235474
2965,740.9968359470367
2922,2331.615066051483
2961,941.0603692531586
2989,45.23432517051697
2969,811.4061341285706
2977,624.8871233463287
2978,536.6852304935455
2986,296.51717615127563
2973,842.4843938350677
2980,551.5459458827972
2966,971.3280296325684
2967,976.2688076496124
2970,930.6720414161682
2997,72.92066979408264
2955,1450.9424333572388
3001,58.31433820724487
2992,237.70542526245117
2996,164.31710958480835
2982,652.9124116897583
2983,707.1520464420319
2993,317.4101793766022
3000,278.55655908584595
2990,556.9219238758087
2998,341.9151051044464
3005,185.3695068359375
2991,573.5493626594543
2995,421.51479291915894
2987,705.2373342514038
2988,693.9915466308594
3004,355.40092968940735
3013,144.6601984500885
3006,315.4772162437439
2994,637.307733297348
2981,1190.513203382492
3010,360.9002437591553
3007,488.0524802207947
3019,248.80124521255493
2999,804.5021286010742
3008,573.7520072460175
3011,491.77585434913635
3009,536.6963179111481
3003,821.3081614971161
2984,1407.8013005256653
3029,108.81837058067322
3025,266.41341066360474
3020,563.5718235969543
3023,545.8266046047211
3032,226.8349893093109
3024,537.9812281131744
3017,827.2153747081757
3030,347.8943510055542
3018,855.1877522468567
3036,134.43330454826355
3027,666.1642255783081
3012,1217.0997059345245
3026,761.4802796840668
3002,1488.584809064865
3035,332.5456702709198
3041,196.94778108596802
3038,373.1805145740509
2985,2180.582996606827
3022,1129.089716911316
3045,175.30412817001343
3031,747.1082301139832
3014,1427.4178421497345
3039,553.2023763656616
3037,630.58056473732
3021,1331.8433089256287
3048,226.9018154144287
3043,425.21968698501587
3034,793.8926336765289
3028,1264.4590442180634
3051,352.1234357357025
3050,366.12535524368286
3061,95.36980605125427
3057,307.22173714637756
3062,214.90297746658325
3056,512.0962083339691
3052,729.8043768405914
3033,1445.8686666488647
3058,542.4098238945007
3065,112.32411646842957
3055,702.7641472816467
3053,794.3547077178955
3042,1182.5989108085632
3068,116.22430396080017
3016,2392.445250272751
3064,339.6676228046417
3069,192.19021916389465
3040,1421.9043405056
3015,2477.635100841522
3059,813.2706170082092
3060,769.1301229000092
3070,278.7946984767914
3076,126.7645411491394
3072,232.07975602149963
3071,309.3449966907501
3046,1407.3386640548706
3063,806.065182685852
3074,424.20587944984436
3054,1277.0159330368042
3079,332.03354597091675
3067,784.4277324676514
3082,420.03637170791626
3084,375.4595093727112
3073,695.7425425052643
3088,221.12092995643616
3081,543.2398710250854
3086,448.8014233112335
3089,363.5604317188263
3095,180.496178150177
3083,770.7238194942474
3087,570.7447798252106
3093,378.2384910583496
3096,246.98847198486328
3066,1301.8512659072876
3049,2070.1345756053925
3099,134.51422667503357
3090,535.3794591426849
3085,804.1507098674774
3098,246.80623054504395
3044,2369.4995663166046
3100,211.7819492816925
3104,151.04685831069946
3091,655.2754979133606
3047,2406.1175830364227
3077,1282.861667394638
3094,742.5835456848145
3108,280.6713111400604
3101,428.65532302856445
3106,424.7344117164612
3078,1510.0528056621552
3111,383.7582595348358
3102,605.83549284935
3092,1101.325689792633
3115,327.4910023212433
3117,329.2882630825043
3118,271.9465124607086
3122,155.30365538597107
3124,111.12159466743469
3116,566.0604412555695
3114,655.1620104312897
3128,52.19809412956238
3127,185.8688521385193
3120,543.4415349960327
3113,855.8305511474609
3080,2065.7551078796387
3119,622.4387037754059
3121,587.6917760372162
3105,1156.147360086441
3123,550.4377152919769
3132,124.2446219921112
3097,1486.4811265468597
3125,496.9582347869873
3130,264.45550990104675
3133,141.01295042037964
3131,239.01818251609802
3112,1189.0584387779236
3129,461.73996901512146
3103,1497.1733934879303
3109,1390.4834628105164
3075,2566.02295422554
3143,294.5081250667572
3140,330.78287410736084
3126,780.9327058792114
3135,438.081729888916
3138,370.15547704696655
3142,398.62314224243164
3150,130.8324646949768
3110,1538.585512638092
3147,229.24418711662292
3154,155.98894619941711
3145,477.7911512851715
3153,309.3299078941345
3158,215.6340320110321
3151,387.2487394809723
3146,567.336816072464
3141,775.6885409355164
3148,520.2790644168854
3161,124.40910506248474
3159,310.8154489994049
3162,145.22338318824768
3157,415.6472849845886
3160,327.87878489494324
3155,525.6999804973602
3149,742.1544723510742
3107,2321.306797504425
3152,791.0652153491974
3168,364.9106664657593
3170,337.68189334869385
3144,1199.3808903694153
3163,551.234219789505
3156,849.9807529449463
3169,494.00980854034424
3166,548.9111156463623
3136,1420.068898677826
3175,273.26037073135376
3180,165.1304132938385
3173,465.72905588150024
3176,313.57365465164185
3177,306.19487857818604
3164,825.8740255832672
3172,644.1182582378387
3183,237.93115496635437
3186,137.06347918510437
3165,886.9309723377228
3182,311.3017930984497
3187,147.5019428730011
3171,796.5392577648163
3174,626.5441830158234
3191,194.503671169281
3184,410.0770478248596
3179,543.6306898593903
3178,604.6911389827728
3139,1885.8074669837952
3188,329.87652111053467
3189,335.01792335510254
3194,279.87981724739075
3137,2118.3076164722443
3192,410.77163219451904
3200,230.74602937698364
3196,351.43509101867676
3190,503.0758807659149
3204,272.4767532348633
3181,835.6434864997864
3203,348.9028332233429
3185,808.8857834339142
3167,1510.9892811775208
3193,661.323460817337
3210,240.780442237854
3202,474.2324755191803
3209,271.56396412849426
3199,546.3597586154938
3134,2597.075406074524
3212,295.3192195892334
3219,120.00770926475525
3207,449.8268938064575
3211,351.5216660499573
3218,198.1207890510559
3198,749.5989956855774
3215,270.87315344810486
3216,271.4384367465973
3213,422.0642189979553
3205,766.3266077041626
3197,994.5351130962372
3201,892.6797471046448
3222,299.84531712532043
3206,755.8085861206055
3208,744.2617845535278
3225,314.06634855270386
3227,336.51234889030457
3220,512.4955008029938
3217,580.0071284770966
3221,485.19990134239197
3230,370.0115923881531
3232,325.6271834373474
3214,825.0789656639099
3195,1448.4111564159393
3235,353.52507996559143
3239,300.2366752624512
3241,254.9213969707489
3245,162.92063736915588
3233,545.0639743804932
3228,749.7250895500183
3238,477.1744451522827
3237,514.346227645874
3234,633.2845311164856
3246,263.43628430366516
3242,434.41336035728455
3236,653.7097272872925
3229,911.8599009513855
3240,610.8455541133881
3249,290.89927768707275
3253,217.66323947906494
3243,535.9996523857117
3250,342.76721453666687
3247,501.44075202941895
3252,327.579313993454
3231,985.9592578411102
3251,407.4661138057709
3256,326.13634514808655
3248,600.0455248355865
3257,368.9542980194092
3262,234.49590492248535
3223,1387.1951723098755
3244,829.1428332328796
3260,361.3329017162323
3263,329.30432963371277
3264,290.9222388267517
3259,584.3097224235535
3258,619.6430070400238
3269,332.09543108940125
3261,599.6125876903534
3265,485.3618354797363
3271,410.16766452789307
3276,328.844295501709
3275,357.5697546005249
3266,723.8853256702423
3254,1026.5879292488098
3284,117.36542630195618
3277,345.06629753112793
3274,560.6845643520355
3272,635.24049949646
3226,2008.1494812965393
3280,351.80593514442444
3278,426.79416370391846
3279,450.87845969200134
3270,817.2407593727112
3224,2204.5916423797607
3287,322.23870182037354
3293,321.4625868797302
3294,299.0021903514862
3273,1007.3700623512268
3268,1196.5409035682678
3289,541.3719735145569
3291,515.2363398075104
3296,381.4170434474945
3295,501.10316252708435
3300,241.76316046714783
3282,943.0382149219513
3285,775.7977402210236
3304,116.51452946662903
3301,261.29442405700684
3305,84.09652519226074
3267,1532.414361000061
3309,131.67032289505005
3297,585.9244618415833
3281,1209.7096726894379
3299,464.36014580726624
3290,955.5308084487915
3303,395.56103682518005
3292,963.7379493713379
3306,323.27027463912964
3312,316.9985206127167
3298,723.5080318450928
3307,478.9785273075104
3308,517.9186542034149
3315,336.1025240421295
3288,1293.3434884548187
3255,2327.9500188827515
3317,326.5168101787567
3322,312.35692954063416
3316,516.4394290447235
3327,209.91535568237305
3318,539.1224224567413
3320,484.5786700248718
3319,537.6080648899078
3321,497.9594659805298
3331,115.87664365768433
3332,92.83798241615295
3335,102.6238341331482
3334,198.8848478794098
3333,302.8144226074219
3325,608.7222242355347
3324,636.1620581150055
3286,1946.928067445755
3338,193.79694724082947
3302,1358.9552433490753
3310,1177.8907523155212
3323,840.7757534980774
3326,844.9628002643585
3283,2323.586512565613
3341,435.4460473060608
3313,1445.8866384029388
3329,936.0452606678009
3314,1554.4069607257843
3330,1003.1440105438232
3343,548.7363090515137
3349,308.23788571357727
3346,588.0480840206146
3350,355.51358556747437
3351,363.23360443115234
3345,777.0235967636108
3357,183.33601260185242
3328,1445.533387184143
3360,59.1826434135437
3336,1183.0762767791748
3344,890.1079885959625
3355,347.9164435863495
3348,753.0578472614288
3354,450.85735177993774
3365,103.03570652008057
3366,152.623352766037
3353,554.1542098522186
3359,366.61679792404175
3340,1240.7879087924957
3352,693.3387551307678
3368,261.51914644241333
3339,1401.738846063614
3362,513.9217493534088
3356,857.8912756443024
3361,605.2667498588562
3363,561.8831722736359
3370,430.51316809654236
3347,1379.8227682113647
3375,388.7201075553894
3311,2787.0908074378967
3379,255.33665490150452
3372,529.3596465587616
3374,603.8255016803741
3337,2088.3843524456024
3380,393.83965969085693
3377,466.29520297050476
3373,721.1322767734528
3342,1974.5799248218536
3391,113.4308533668518
3386,319.2062804698944
3390,177.9432351589203
3388,220.02617263793945
3384,359.2680263519287
3378,675.8448045253754
3364,1215.2428879737854
3389,298.49630999565125
3381,707.2357754707336
3396,188.37343573570251
3392,292.9379253387451
3395,259.9176800251007
3382,811.8732080459595
3367,1483.774469614029
3358,1721.320835351944
3393,485.82968258857727
3385,850.5302028656006
3398,477.0661675930023
3405,260.70495319366455
3394,597.0078432559967
3404,363.94673323631287
3406,292.3300850391388
3369,1753.7167100906372
3408,353.7295660972595
3403,606.759060382843
3410,301.7312958240509
3376,1643.1954791545868
3383,1275.2090499401093
3415,183.4002366065979
3371,1873.7315657138824
3407,535.2836358547211
3417,212.35319542884827
3418,204.61299657821655
3419,181.0098168849945
3412,488.96484208106995
3414,347.68036365509033
3423,82.60347366333008
3409,606.092432975769
3397,1175.0918006896973
3402,984.3422749042511
3387,1513.861892938614
3411,718.116224527359
3400,1233.9380033016205
3399,1247.201004266739
3401,1238.402310371399
3421,525.3671615123749
3432,280.6036741733551
3420,560.2719497680664
3431,324.73506140708923
3413,905.9302406311035
3424,478.1560914516449
3440,73.64440035820007
3436,242.84869956970215
3428,552.9711439609528
3443,125.38032960891724
3437,246.07011008262634
3429,594.3325142860413
3445,150.54387283325195
3442,223.8577480316162
3446,134.30169343948364
3422,850.2306458950043
3444,247.8165237903595
3434,512.524174451828
3441,322.99280166625977
3435,564.2696828842163
3433,663.5857093334198
3448,276.01124119758606
3447,325.7820055484772
3439,607.2195947170258
3451,352.0346300601959
3425,1080.032551765442
3450,442.65616846084595
3455,374.18400955200195
3438,741.8071749210358
3456,382.1981301307678
3430,1094.6086645126343
3449,591.5401282310486
3460,322.35618329048157
3458,410.0682487487793
3461,273.62230610847473
3416,1559.4253153800964
3427,1379.2525095939636
3464,334.705206155777
3465,339.02198600769043
3457,649.0864746570587
3470,269.22221302986145
3472,254.2083613872528
3469,368.95148372650146
3463,554.2612769603729
3468,491.381489276886
3459,769.2305433750153
3476,233.84664797782898
3473,382.336651802063
3478,198.2264575958252
3466,619.57390832901
3475,300.1610007286072
3426,1779.9631612300873
3453,1066.1683654785156
3462,804.6348130702972
3474,479.62692880630493
3479,334.2121477127075
3467,759.4382050037384
3477,528.2128984928131
3480,586.668781042099
3491,379.47785210609436
3452,1543.941326379776
3492,376.2744393348694
3490,486.669851064682
3495,342.4302921295166
3487,637.4125330448151
3494,553.2782063484192
3502,90.68481612205505
3481,850.4149653911591
3484,807.9570229053497
3496,350.76731395721436
3493,647.2976162433624
3454,1797.8039219379425
3497,284.8367953300476
3501,191.0709958076477
3498,306.96597623825073
3489,785.5015370845795
3500,318.4117715358734
3485,1011.0563259124756
3488,1008.5571734905243
3471,1489.131716966629
3505,288.2184798717499
3486,1057.063815832138
3506,354.2362713813782
3503,469.5683810710907
3517,200.48933172225952
3504,526.5381810665131
3507,538.9765994548798
3520,333.1404082775116
3482,1580.2161645889282
3515,511.1901581287384
3483,1581.3515610694885
3514,636.5532991886139
3519,504.25537037849426
3521,389.42078137397766
3525,195.83546447753906
3524,342.67181181907654
3528,266.1698477268219
3510,1035.0149800777435
3526,345.22391843795776
3523,569.836587190628
3529,375.77147102355957
3509,1105.221956729889
3527,404.8852262496948
3518,865.890839099884
3530,361.4065194129944
3516,900.6664550304413
3522,702.2628481388092
3533,292.9564425945282
3531,375.81182050704956
3499,1490.2475652694702
3512,1223.5243067741394
3534,349.88209676742554
3538,338.7103762626648
3532,584.0064685344696
3544,369.66068172454834
3545,345.50984477996826
3548,343.7984540462494
3549,320.05142855644226
3539,552.81072473526
3550,246.94099307060242
3547,494.1441216468811
3543,570.4922249317169
3554,168.24814915657043
3551,308.47311758995056
3560,66.86232376098633
3542,732.2489242553711
3541,747.1962769031525
3546,694.8804030418396
3553,418.92991495132446
3513,1916.9116156101227
3540,847.1554670333862
3511,1937.3901834487915
3559,293.64914751052856
3558,302.81099128723145
3536,974.3831870555878
3562,275.63379311561584
3555,473.5321364402771
3556,483.97444772720337
3566,223.07790160179138
3557,550.6024856567383
3569,340.0742926597595
3537,1270.2570822238922
3570,329.82009744644165
3576,229.2140669822693
3508,2444.3236587047577
3572,428.8824293613434
3574,319.6648938655853
3552,949.0702545642853
3573,355.99995374679565
3575,377.3118555545807
3568,580.8465356826782
3579,271.4681396484375
3580,301.27081632614136
3567,740.0528628826141
3578,423.540878534317
3565,982.3635160923004
3588,327.17735600471497
3581,458.6235558986664
3571,886.8940753936768
3564,1059.667971611023
3582,638.5095474720001
3590,530.9946029186249
3596,336.85721826553345
3561,1576.798427581787
3592,683.5059206485748
3595,543.3096880912781
3591,734.0079233646393
3593,594.5990195274353
3563,1595.1464710235596
3597,526.7748818397522
3594,622.1966273784637
3577,1263.2077767848969
3598,462.6840834617615
3535,2568.103463411331
3603,184.90868520736694
3606,158.77679324150085
3584,1195.3006842136383
3611,61.81298279762268
3601,330.05472445487976
3599,515.9499492645264
3610,176.32710933685303
3587,1205.1821579933167
3602,378.26530838012695
3605,415.36831879615784
3609,394.79310059547424
3607,459.3235909938812
3585,1547.7933177947998
3615,411.9158275127411
3618,405.7684020996094
3608,699.2341039180756
3583,1814.4549405574799
3600,1118.5167036056519
3604,946.1781890392303
3620,602.1688501834869
3626,325.37543177604675
3612,879.3555302619934
3625,508.6958005428314
3627,390.5656929016113
3631,218.20056581497192
3589,2026.481193304062
3622,723.5917592048645
3613,1062.5284185409546
3586,2246.662299633026
3614,1074.4759140014648
3634,131.76177215576172
3624,715.6549789905548
3638,115.19479990005493
3637,117.78474569320679
3621,894.1226449012756
3619,1036.9424407482147
3623,952.3177721500397
3632,417.002135515213
3633,416.7974798679352
3639,220.9516122341156
3616,1257.298297405243
3635,391.8482196331024
3645,317.31418108940125
3629,741.916704416275
3644,388.7689528465271
3628,872.0078067779541
3648,270.5930001735687
3650,264.23882031440735
3649,317.52807545661926
3636,615.634224653244
3647,474.52730917930603
3655,211.84493923187256
3659,157.40267944335938
3640,685.5796747207642
3658,259.02794551849365
3664,97.12695741653442
3657,325.7233989238739
3660,332.87864422798157
3651,670.4372234344482
3646,832.4398679733276
3630,1224.2801628112793
3654,572.798326253891
3661,407.05515217781067
3666,421.64217472076416
3662,593.482875585556
3669,381.9578847885132
3653,1092.7148840427399
3617,2400.6080055236816
3641,1406.6932632923126
3674,523.3667917251587
3652,1254.908584356308
3677,271.89675998687744
3681,248.6113338470459
3673,815.9548645019531
3676,643.2794878482819
3642,1812.4188196659088
3678,472.29961228370667
3668,1091.315750837326
3665,1192.2738955020905
3643,1880.7805805206299
3656,1485.1745793819427
3680,500.9256167411804
3682,480.3065881729126
3679,592.9760723114014
3667,1278.4582061767578
3690,124.89192223548889
3691,157.46311163902283
3693,178.61375546455383
3687,315.2857789993286
3685,401.4203464984894
3683,681.1416177749634
3675,1074.102237701416
3692,308.3369343280792
3670,1372.640732049942
3684,547.9970290660858
3695,357.1023201942444
3686,561.8745670318604
3689,529.6521420478821
3663,1836.556934595108
3709,195.3707492351532
3702,426.15186405181885
3701,463.90124440193176
3694,663.1183757781982
3706,426.4458739757538
3710,292.77191162109375
3704,521.2639915943146
3703,547.1769289970398
3672,1890.045759677887
3696,872.2088754177094
3719,100.42892837524414
3708,550.5081303119659
3716,173.88651990890503
3714,331.9724588394165
3707,701.3474707603455
3718,311.2501814365387
3715,394.2132189273834
3705,894.195018529892
3698,1077.8769130706787
3711,616.50279545784
3712,633.4785370826721
3671,2415.9209022521973
3688,1470.2356321811676
3720,471.20420384407043
3697,1345.566207408905
3722,524.3548378944397
3733,286.4379632472992
3728,482.6923716068268
3730,421.3218295574188
3729,516.9047293663025
3731,446.4853312969208
3713,1065.6679196357727
3735,337.497056722641
3721,824.1434695720673
3699,1621.7477369308472
3732,559.9053709506989
3742,233.34750247001648
3734,605.902881860733
3736,556.7444877624512
3740,339.91284132003784
3724,1080.3705878257751
3744,356.25538063049316
3738,459.7282338142395
3750,183.68031454086304
3700,2097.194032430649
3727,1166.3495616912842
3717,1519.9874176979065
3725,1257.7962260246277
3737,710.8145911693573
3746,476.99736762046814
3726,1381.693442106247
3751,402.60941982269287
3741,810.7451095581055
3747,578.3405637741089
3756,278.8851089477539
3745,828.3386697769165
3749,628.6974155902863
3760,332.8299443721771
3763,188.23442602157593
3748,737.481556892395
3739,1087.4714226722717
3757,507.17278003692627
3759,473.3010952472687
3761,372.7012574672699
3758,528.2316825389862
3769,211.8913495540619
3762,551.1685485839844
3764,518.3726198673248
3752,1029.8362329006195
3775,278.39866399765015
3771,400.9777009487152
3774,326.83330821990967
3768,494.8071405887604
3766,640.1067426204681
3723,2332.4940531253815
3773,495.5118000507355
3743,1652.071325302124
3776,454.2064986228943
3753,1321.530589580536
3765,922.4232323169708
3772,721.6688611507416
3778,646.4818348884583
3777,707.667806148529
3767,1101.822252035141
3789,300.67903447151184
3786,520.4081523418427
3788,564.4184296131134
3790,500.4074399471283
3787,645.0865156650543
3791,543.5630874633789
3770,1427.1617212295532
3781,1029.2738420963287
3779,1048.4298555850983
3792,480.6505825519562
3785,921.3574914932251
3799,214.33147716522217
3797,337.9294273853302
3802,149.0074667930603
3780,1278.4935281276703
3808,104.86370086669922
3793,708.2642631530762
3794,727.8900747299194
3806,236.1092550754547
3798,495.85185623168945
3795,774.2863783836365
3807,233.50531721115112
3782,1403.0215361118317
3805,409.51675248146057
3754,2391.792117357254
3755,2358.157679080963
3803,463.4316921234131
3804,615.0281434059143
3814,322.0063531398773
3796,1124.5770390033722
3801,833.0679943561554
3821,398.83649230003357
3818,444.3342020511627
3823,245.58109426498413
3816,530.3362562656403
3817,516.0409686565399
3828,222.6227571964264
3822,563.7569994926453
3829,415.3914339542389
3824,510.9318962097168
3830,395.7193036079407
3809,1095.1972947120667
3826,468.3667948246002
3800,1502.1277441978455
3783,2384.584588289261
3784,2354.215025663376
3836,107.9531261920929
3834,122.70834445953369
3831,378.88785123825073
3819,1163.3274912834167
3825,834.9303824901581
3820,1195.0041258335114
3811,1392.6177785396576
3832,474.2325439453125
3835,438.3166148662567
3833,466.38960433006287
3843,440.0865857601166
3827,1110.6879098415375
3815,1739.8899457454681
3850,315.891019821167
3847,427.6811213493347
3845,523.2344264984131
3810,2001.179565668106
3849,518.2523818016052
3812,2046.0521519184113
3854,243.331396818161
3856,173.0389552116394
3855,314.1059453487396
3837,1088.0227711200714
3846,814.5700929164886
3858,190.9619951248169
3839,1084.4784162044525
3852,585.4910681247711
3848,915.020879983902
3857,350.01313996315
3851,686.1599960327148
3867,99.42537665367126
3861,341.33640933036804
3813,2414.2895901203156
3864,256.53956866264343
3838,1372.6180982589722
3860,474.196430683136
3870,261.73091673851013
3840,1476.2926161289215
3873,314.2894823551178
3859,730.029191493988
3874,359.2718720436096
3875,326.338326215744
3868,558.96018242836
3871,493.9472188949585
3853,1095.7061746120453
3878,326.83814334869385
3872,567.3777208328247
3880,217.10836720466614
3844,1772.4285521507263
3876,562.3934988975525
3882,283.4937674999237
3887,137.43530130386353
