REGION_INDEX,TIME
1318,1585.6670649051666
1340,766.9808769226074
1349,711.0632934570312
1360,465.98444414138794
1341,932.8099274635315
1365,295.8153042793274
1346,939.2882170677185
1361,559.6700661182404
1373,34.2078902721405
1364,460.53047275543213
1371,123.35707759857178
1363,554.6750557422638
1370,197.61200976371765
1372,114.09839010238647
1357,901.5841703414917
1356,930.2325611114502
1367,484.49271059036255
1348,1181.7353847026825
1369,434.47146677970886
1335,1486.7280118465424
1354,1070.778264760971
1377,259.75311827659607
1362,820.144745349884
1376,293.1042034626007
1355,1179.9017124176025
1379,298.63956570625305
1368,664.4717688560486
1375,393.75627183914185
1387,155.77866506576538
1380,429.54426527023315
1366,862.4839859008789
1378,445.56803011894226
1384,311.69968914985657
1388,238.06463932991028
1393,297.7397243976593
1381,592.542111158371
1358,1492.4518585205078
1389,441.27666568756104
1351,1699.4647789001465
1385,591.272782087326
1390,549.224200963974
1396,401.60833764076233
1392,591.8952195644379
1404,226.39787125587463
1401,339.1696765422821
1383,916.5000278949738
1403,518.1358058452606
1386,1076.0533092021942
1412,238.9131691455841
1407,502.30284094810486
1406,534.8258707523346
1413,121.09633803367615
1399,869.9840791225433
1409,440.7002079486847
1408,477.17880177497864
1410,410.16178488731384
1405,671.0440220832825
1374,1474.6428513526917
1416,63.19380736351013
1415,93.02593088150024
1411,411.0509731769562
1395,1054.8471002578735
1391,1171.869684457779
1402,787.6784508228302
1414,230.72671556472778
1421,143.7245123386383
1422,126.17557978630066
1417,203.64902234077454
1394,1227.5647959709167
1425,218.8893163204193
1397,1268.504849433899
1420,353.8895034790039
1430,246.43278622627258
1433,244.71495938301086
1382,1741.4720962047577
1436,163.25163006782532
1429,393.71044731140137
1400,1428.8253381252289
1423,539.7294783592224
1424,515.1833453178406
1428,526.0999808311462
1426,692.0030646324158
1439,378.37017607688904
1444,261.42380714416504
1443,338.7724359035492
1419,961.9819972515106
1434,798.4295816421509
1427,934.4609639644623
1449,235.04829931259155
1431,948.8550381660461
1451,311.16651034355164
1440,745.5403895378113
1456,125.64749431610107
1398,2221.1794757843018
1448,541.7764251232147
1457,86.85167932510376
1450,492.13016629219055
1435,1106.5414369106293
1452,392.8646204471588
1462,91.21840190887451
1454,430.0904278755188
1453,486.68508315086365
1445,986.8741130828857
1464,224.62699913978577
1461,311.8924968242645
1447,1002.6023151874542
1418,1658.4261038303375
1465,285.9823341369629
1460,366.6240482330322
1463,363.218252658844
1437,1364.4199559688568
1468,213.60209131240845
1455,772.1255972385406
1475,131.17319321632385
1438,1497.2559778690338
1476,130.75557661056519
1471,260.10060811042786
1474,268.31391310691833
1446,1360.1118233203888
1442,1548.5696156024933
1441,1591.3212492465973
1479,241.52527141571045
1470,536.472980260849
1469,535.7920498847961
1466,767.5731475353241
1481,318.4882185459137
1486,246.89339756965637
1485,316.3899435997009
1483,378.1654407978058
1432,2173.9280219078064
1467,934.0012640953064
1488,389.11932945251465
1492,317.03482389450073
1472,912.7670204639435
1490,448.72965455055237
1497,233.82829022407532
1501,57.07020926475525
1459,1447.999388217926
1458,1522.8027091026306
1494,436.5744078159332
1493,464.62004232406616
1502,138.67484521865845
1500,240.62105774879456
1491,616.0828070640564
1496,505.474809885025
1489,721.6613295078278
1499,314.8176701068878
1487,843.1124219894409
1480,1065.8672280311584
1478,1168.7552292346954
1506,229.2558557987213
1498,535.0782210826874
1505,295.5012788772583
1508,238.2540102005005
1512,197.5351378917694
1515,149.34530019760132
1495,773.4565606117249
1477,1368.162368297577
1514,191.39413499832153
1504,376.64364981651306
1519,122.00114679336548
1507,416.18248438835144
1524,154.15911602973938
1482,1417.333097934723
1520,283.2087388038635
1516,382.68800830841064
1521,274.3604416847229
1513,535.5576407909393
1517,437.7417676448822
1509,640.7564046382904
1484,1553.4314980506897
1527,326.48514676094055
1528,347.421288728714
1473,1922.8272833824158
1510,775.8065571784973
1533,265.4745457172394
1532,430.4680829048157
1537,268.06000876426697
1536,316.37664222717285
1535,374.11728835105896
1541,225.31924200057983
1511,1030.7315139770508
1544,135.4508399963379
1545,168.93480706214905
1538,510.4022476673126
1530,755.4866626262665
1542,418.2583439350128
1540,510.10660552978516
1548,192.83451128005981
1531,776.7155964374542
1525,1002.7929565906525
1503,1467.0693664550781
1529,890.11084151268
1546,372.4485547542572
1556,94.85025215148926
1539,673.7995693683624
1559,95.2810411453247
1547,386.010537147522
1523,1197.6984179019928
1550,269.7272639274597
1553,212.08333158493042
1549,388.8563754558563
1534,951.9354872703552
1522,1400.6060757637024
1565,276.67080545425415
1564,342.8787953853607
1567,313.6846227645874
1552,557.7407832145691
1551,602.0009572505951
1560,443.2680811882019
1543,921.8708834648132
1569,321.5604889392853
1557,579.223870754242
1563,474.00280928611755
1570,296.96201634407043
1572,294.0409004688263
1578,305.2469527721405
1554,938.2658362388611
1577,376.91446590423584
1585,81.77128005027771
1582,257.45732975006104
1579,478.7608959674835
1573,577.1624419689178
1586,62.20282745361328
1580,503.0857267379761
1518,2312.196359395981
1587,110.07035422325134
1576,663.1312093734741
1555,1317.9166431427002
1574,786.31036901474
1558,1330.3818335533142
1571,877.5914251804352
1581,763.2371113300323
1566,1261.8975801467896
1597,95.29332566261292
1575,951.5369937419891
1593,271.4331612586975
1595,204.62807989120483
1598,177.42276883125305
1526,2577.792181491852
1583,674.4968152046204
1590,482.6490740776062
1601,190.83112382888794
1602,170.4953637123108
1592,499.5283238887787
1606,216.1648027896881
1562,1682.0659537315369
1607,216.734637260437
1594,604.3258192539215
1584,946.7575039863586
1561,1798.1382937431335
1568,1725.6047613620758
1610,278.0241870880127
1605,450.7115774154663
1599,594.1084151268005
1591,854.0266575813293
1609,392.32049036026
1616,277.9192535877228
1617,294.5090892314911
1596,930.6998882293701
1611,532.6927967071533
1603,870.1944046020508
1618,423.3164894580841
1624,227.6594636440277
1614,586.1977798938751
1615,587.9446125030518
1627,136.15271973609924
1629,50.06202578544617
1619,448.6405348777771
1600,1037.7653307914734
1628,126.80013537406921
1622,497.9009737968445
1623,460.8393244743347
1620,569.1914269924164
1589,1517.1337308883667
1613,823.8196611404419
1612,889.9229884147644
1588,1604.7537269592285
1633,257.275830745697
1621,688.3780074119568
1634,259.00556564331055
1636,213.25614714622498
1640,170.22879648208618
1631,433.23631501197815
1641,258.34104800224304
1644,182.34003233909607
1643,251.96740674972534
1625,753.8709526062012
1637,447.922461271286
1635,560.3526184558868
1649,316.7839779853821
1608,1456.5538227558136
1645,445.0274934768677
1626,955.8992824554443
1642,563.2218916416168
1632,783.5095026493073
1638,772.4263558387756
1652,404.85788798332214
1648,695.0738549232483
1639,927.794839143753
1647,794.7880795001984
1660,288.97771859169006
1630,1150.8312900066376
1657,487.52788519859314
1663,267.79249358177185
1646,885.7959558963776
1670,39.414116859436035
1666,307.95485186576843
1667,283.7368996143341
1662,595.7141218185425
1671,247.09769201278687
1672,238.63770484924316
1661,646.672803401947
1650,1011.4385237693787
1675,69.01025080680847
1665,492.5921723842621
1651,1060.8183262348175
1674,111.89122486114502
1654,1023.9231264591217
1668,505.0699472427368
1653,1061.5101709365845
1604,2565.2921011447906
1684,115.73861598968506
1679,209.43861413002014
1680,277.71386194229126
1686,188.65714478492737
1685,218.34293699264526
1677,378.19451117515564
1656,1244.9227101802826
1664,911.2279779911041
1687,365.30212903022766
1681,584.4412314891815
1691,335.46416878700256
1695,333.7033145427704
1673,956.6768877506256
1658,1516.083307504654
1678,807.52325963974
1693,429.05436158180237
1659,1572.0106582641602
1690,731.1823496818542
1698,395.4961175918579
1669,1352.5492219924927
1699,342.82390999794006
1688,917.2571153640747
1683,1058.5488669872284
1705,260.0146462917328
1704,316.14376974105835
1711,97.65181040763855
1712,115.21014666557312
1710,153.45289278030396
1694,908.4124295711517
1696,913.8907523155212
1703,516.965220451355
1709,305.1696674823761
1700,628.240485906601
1676,1504.2103929519653
1702,761.0583794116974
1715,280.14790630340576
1655,2479.795365333557
1721,182.89079689979553
1722,102.70743155479431
1718,292.0935080051422
1692,1277.895751953125
1717,362.7629141807556
1716,365.8879406452179
1725,123.20921492576599
1682,1703.1430745124817
1708,762.2432498931885
1706,870.7723925113678
1697,1418.015597820282
1733,167.82461190223694
1701,1228.6661472320557
1726,425.0254294872284
1730,373.22216629981995
1714,811.0646469593048
1719,735.710734128952
1723,562.9783065319061
1713,1081.271010875702
1728,689.7175488471985
1727,705.570431470871
1707,1284.3112711906433
1720,949.3459181785583
1736,396.5824508666992
1743,354.41175508499146
1737,508.57164788246155
1738,481.11070561408997
1689,2339.4100024700165
1741,432.4818835258484
1752,73.41698980331421
1745,261.3446400165558
1742,540.6211535930634
1751,149.16828441619873
1744,374.0702004432678
1748,318.7005362510681
1747,337.6025667190552
1734,834.9549720287323
1750,221.83911633491516
1735,900.1906063556671
1759,118.72641062736511
1724,1269.403638124466
1754,374.30343747138977
1761,242.32719945907593
1756,376.529723405838
1731,1336.6350855827332
1739,997.3273582458496
1764,281.58768939971924
1729,1463.4116342067719
1757,476.33753752708435
1749,748.4728648662567
1760,497.53466796875
1758,678.5456507205963
1740,1263.427631855011
1772,268.71788263320923
1755,787.636167049408
1767,461.7559995651245
1770,408.8605043888092
1746,1154.4543509483337
1776,326.7397892475128
1773,422.63886857032776
1771,560.9355819225311
1766,778.4691562652588
1762,936.5573472976685
1779,329.7119634151459
1788,49.3029899597168
1780,325.2656936645508
1783,224.09092164039612
1784,247.50666618347168
1787,126.43809342384338
1778,500.8734760284424
1774,724.2595331668854
1789,154.033371925354
1732,2146.600273370743
1777,564.1378884315491
1795,107.23108625411987
1763,1263.0061452388763
1781,566.6205518245697
1785,443.28217005729675
1796,147.64831638336182
1765,1209.024799823761
1753,1509.9049999713898
1775,928.7443466186523
1797,261.05267691612244
1805,115.75404596328735
1792,422.04155802726746
1782,737.0815825462341
1807,118.18907976150513
1769,1281.5718295574188
1799,374.1817319393158
1768,1332.9940609931946
1803,342.4293463230133
1793,659.264479637146
1810,268.1810381412506
1791,806.1613848209381
1786,917.0246636867523
1811,320.8883264064789
1814,368.46632170677185
1816,312.70298647880554
1821,138.81393790245056
1802,705.0670323371887
1818,250.83488607406616
1813,482.71023631095886
1794,993.5632553100586
1824,71.1182165145874
1825,56.25198221206665
1815,516.6042122840881
1826,146.42831659317017
1829,94.31737804412842
1800,938.9945719242096
1823,201.63412833213806
1822,219.50071716308594
1817,490.6475176811218
1812,768.6827578544617
1798,1106.5755372047424
1834,112.61317420005798
1819,540.6679496765137
1830,259.9370255470276
1820,521.9726288318634
1790,1396.8765847682953
1835,207.91705131530762
1844,64.99102330207825
1841,139.75496363639832
1836,376.7232253551483
1831,615.5375506877899
1804,1448.7151255607605
1832,666.0251214504242
1842,510.6567244529724
1828,801.5121173858643
1848,313.78478741645813
1809,1567.701813697815
1839,729.7203152179718
1837,941.0216176509857
1850,456.96399760246277
1833,1011.0199429988861
1846,766.9048461914062
1806,2046.6746861934662
1856,390.15682315826416
1840,1168.4714803695679
1827,1450.47154378891
1851,679.8281493186951
1855,512.1844623088837
1801,2324.9406287670135
1865,55.794907569885254
1854,647.4443755149841
1861,221.30555367469788
1866,73.57911539077759
1867,62.931058168411255
1849,930.044677734375
1843,1322.8345928192139
1808,2279.7751932144165
1859,477.8467710018158
1862,234.4922502040863
1864,224.97382497787476
1876,36.09973192214966
1857,584.059937953949
1863,285.01902890205383
1871,164.50805616378784
1860,560.0744218826294
1877,146.73642659187317
1881,130.4405677318573
1870,319.8222277164459
1858,751.9513192176819
1852,1146.78599691391
1879,236.70971941947937
1847,1556.9451172351837
1886,129.27062916755676
1872,408.00259470939636
1878,352.7023034095764
1853,1289.9503979682922
1883,367.2864947319031
1884,349.43611192703247
1873,602.6052751541138
1880,539.7800674438477
1892,290.9191653728485
1869,835.517062664032
1896,262.8117616176605
1888,535.4393990039825
1838,2322.3716559410095
1894,454.9745657444
1898,317.0087468624115
1882,889.9785907268524
1845,2308.34907245636
1885,758.5541319847107
1875,1003.8167188167572
1909,71.82361960411072
1903,163.56284642219543
1908,88.30875849723816
1897,534.0335578918457
1904,191.85111045837402
1893,826.652104139328
1899,525.2440633773804
1907,229.98924803733826
1912,148.0597665309906
1906,292.9016613960266
1917,91.91953778266907
1918,100.08945441246033
1868,1458.9142756462097
1902,523.8607733249664
1905,416.35547494888306
1916,153.32111358642578
1920,74.90211200714111
1889,1157.6916677951813
1901,719.7289106845856
1895,998.2964639663696
1913,398.1430048942566
1900,778.3351485729218
1874,1578.452079296112
1927,106.72098445892334
1890,1280.3114862442017
1919,342.77081084251404
1924,254.4289345741272
1929,193.10403037071228
1925,326.45675134658813
1914,580.7939891815186
1930,266.0689308643341
1911,829.1782681941986
1932,341.1266918182373
1937,204.7331211566925
1891,1555.742014169693
1922,600.9774816036224
1936,339.5912790298462
1938,292.2932643890381
1939,291.5687916278839
1947,70.41117691993713
1934,480.1940290927887
1940,331.342257976532
1948,106.47602462768555
1943,268.6984615325928
1935,579.759889125824
1946,224.81274795532227
1944,323.06217646598816
1951,140.72932887077332
1942,489.6571521759033
1957,147.73473644256592
1950,306.96976923942566
1923,1111.6758861541748
1953,293.9729151725769
1887,2266.537961959839
1959,74.9204671382904
1910,1467.9409065246582
1954,307.69026255607605
1921,1203.804988861084
1958,105.16166472434998
1945,600.1442799568176
1933,998.3442211151123
1941,732.3483972549438
1915,1415.6836955547333
1965,108.01688361167908
1952,485.4174118041992
1926,1266.742644071579
1962,241.75462937355042
1956,497.0651979446411
1969,256.9688322544098
1960,413.7231616973877
1963,355.4301977157593
1967,343.16340589523315
1931,1396.230741739273
1970,354.97872257232666
1977,222.79961395263672
1976,277.7398293018341
1975,363.05506563186646
1972,504.6141607761383
1986,68.43312239646912
1968,633.1273770332336
1982,272.75711274147034
1985,220.80617690086365
1987,132.20742869377136
1983,408.5915195941925
1978,544.0682878494263
1961,904.7329015731812
1992,169.9782464504242
1971,855.7672324180603
1991,210.90842175483704
1988,356.4564757347107
1979,680.2258656024933
1981,664.2471218109131
1949,1476.5248727798462
1974,919.590455532074
1993,261.03866386413574
1997,116.18033123016357
1999,84.23219966888428
1990,474.32241225242615
2000,125.10439610481262
1928,2282.971071243286
1984,781.7624475955963
1995,443.64012837409973
1994,475.35895228385925
1955,1640.0735085010529
1973,1251.6956605911255
1989,820.2209470272064
2009,245.12473797798157
1964,1550.3569388389587
2005,454.7702147960663
2008,393.9265332221985
2012,284.6642496585846
1980,1278.2473752498627
2002,580.9581000804901
2016,221.21459555625916
2015,276.09990549087524
2020,177.51182198524475
2025,80.95854473114014
2014,510.4051847457886
2013,553.9121537208557
2011,587.0855152606964
2017,374.89707946777344
2024,136.90977549552917
2021,264.34684777259827
2023,234.8653528690338
2026,128.0949831008911
2022,429.8638892173767
2028,201.06431460380554
2030,210.94467759132385
2010,913.0876162052155
1998,1168.544368982315
2001,1150.805918931961
2003,1119.7502353191376
2018,671.375070810318
2038,55.199042320251465
2029,351.58941292762756
2034,249.10829305648804
2027,417.9517090320587
2032,473.4737024307251
2031,477.45326471328735
2039,206.35875749588013
2045,100.69627046585083
2036,314.15166330337524
2004,1365.8857641220093
1966,2471.997006177902
1996,1578.9499428272247
2033,546.3002626895905
2040,374.8785243034363
2037,436.6046543121338
2043,386.02174282073975
2048,267.2294316291809
2007,1534.029014825821
2046,417.145060300827
2055,209.88283109664917
2053,396.5088586807251
2056,307.7363862991333
2050,563.7289967536926
2063,131.60228037834167
2060,321.5582664012909
2062,295.1237804889679
2065,72.82978844642639
2064,182.12193417549133
2059,453.1176218986511
2061,397.8760440349579
2019,1542.219717502594
2066,116.60119581222534
2054,645.2108602523804
2057,557.9050216674805
2051,709.7943589687347
2041,974.845193862915
2049,824.7696530818939
2078,40.17987561225891
2075,62.9528546333313
2035,1172.1379704475403
2052,922.4241511821747
2058,761.6226766109467
2067,378.6843435764313
2077,233.7047083377838
2069,358.6380069255829
2070,329.449271440506
2081,193.01855397224426
2006,2406.9569647312164
2071,371.6139464378357
2083,108.82737684249878
2044,1316.1907668113708
2042,1375.6192603111267
2085,205.89560270309448
2080,394.7245421409607
2074,530.2195746898651
2047,1319.973070383072
2068,683.224338054657
2076,534.1726608276367
2087,304.362918138504
2072,632.9718661308289
2091,282.60145807266235
2092,310.8339047431946
2098,115.83510398864746
2094,229.9558482170105
2101,107.72494626045227
2103,87.450932264328
2095,312.4635694026947
2104,115.91146731376648
2102,191.87142944335938
2100,270.33233094215393
2107,109.1311776638031
2086,639.0945229530334
2097,408.14173197746277
2093,501.234370470047
2082,862.2291715145111
2106,283.2517125606537
2116,52.3911497592926
2105,358.94030570983887
2110,305.80082845687866
2089,839.1452915668488
2090,846.0075862407684
2119,186.06112360954285
2109,407.9234092235565
2118,236.82800841331482
2115,301.049275636673
2108,603.416832447052
2088,1081.5178089141846
2096,870.0371584892273
2111,533.7542011737823
2112,551.7457582950592
2099,867.9092352390289
2113,601.072548866272
2073,1540.6046478748322
2125,288.5611517429352
2121,443.2217855453491
2126,369.50339818000793
2132,234.10106468200684
2137,224.2883186340332
2120,810.9184160232544
2131,505.08867025375366
2133,468.5471770763397
2134,441.66617012023926
2130,548.4871304035187
2140,119.60344362258911
2138,347.19414138793945
2141,132.75938439369202
2136,490.35566544532776
2142,115.42405009269714
2114,1161.0098781585693
2135,562.907817363739
2145,192.90748119354248
2127,921.6838035583496
2128,845.7194044589996
2152,111.95727324485779
2153,94.00859498977661
2129,927.5547456741333
2147,337.3603689670563
2157,59.6196186542511
2148,310.3165354728699
2079,2309.9888532161713
2117,1390.8680033683777
2150,384.62862062454224
2156,211.08109426498413
2146,461.4579381942749
2084,2237.222331762314
2149,507.51572728157043
2139,874.9392104148865
2159,265.9599196910858
2151,551.4992568492889
2167,168.17009592056274
2124,1555.5035231113434
2164,397.0356023311615
2163,412.2567708492279
2144,918.9088447093964
2171,236.01004314422607
2168,363.3100347518921
2175,70.26794123649597
2123,1853.0568668842316
2172,348.3575985431671
2178,117.6406557559967
2179,138.13677096366882
2170,486.6423373222351
2180,118.86825299263
2122,2011.9624962806702
2174,424.6037003993988
2169,736.2073285579681
2166,827.6216564178467
2160,984.2046506404877
2154,1210.0554854869843
2143,1490.1032326221466
2188,101.70628809928894
2155,1209.0276057720184
2186,366.663613319397
2193,171.78626203536987
2187,330.9918200969696
2173,886.0626983642578
2195,104.24345922470093
2194,238.81547260284424
2185,489.37304949760437
2158,1392.285572528839
2184,603.0492808818817
2183,694.2393770217896
2177,948.2369267940521
2161,1503.0563719272614
2189,543.0364637374878
2190,557.0356767177582
2197,280.2943971157074
2165,1552.916663646698
2202,311.2732825279236
2191,626.8433601856232
2196,463.36958742141724
2206,209.45946145057678
2200,435.5520896911621
2162,1782.9252395629883
2176,1305.3179378509521
2198,497.98644614219666
2205,310.79818773269653
2209,330.9718987941742
2201,573.9759533405304
2216,140.70016503334045
2221,61.94917273521423
2220,111.7110869884491
2219,200.59111738204956
2210,363.74582839012146
2222,111.52775645256042
2212,389.8036551475525
2182,1392.5529763698578
2217,293.9390139579773
2208,571.0772709846497
2181,1487.8598413467407
2211,485.7024259567261
2213,500.2597670555115
2218,424.74220967292786
2192,1200.2917816638947
2215,512.1881422996521
2224,300.6888060569763
2214,611.8747782707214
2225,338.1230435371399
2233,217.58583974838257
2229,305.20154762268066
2207,937.302059173584
2227,365.99744272232056
2234,249.16839480400085
2226,463.8003623485565
2228,562.4330604076385
2241,267.22936820983887
2199,1363.953295469284
2230,562.8092114925385
2231,570.1098611354828
2244,294.6135380268097
2245,258.7365939617157
2239,429.39364433288574
2204,1392.443644285202
2240,572.574291229248
2249,281.80549240112305
2236,712.4158234596252
2248,371.68060660362244
2251,377.1732475757599
2252,347.0422806739807
2232,966.1015062332153
2247,488.9522182941437
2259,92.85764217376709
2260,84.03021216392517
2238,875.770382642746
2261,115.26204633712769
2253,453.9619483947754
2256,270.39958667755127
2250,567.7792687416077
2266,52.44730567932129
2223,1321.2662138938904
2237,1075.8333804607391
2242,962.5611329078674
2263,219.34292697906494
2265,279.61498379707336
2255,631.757363319397
2272,184.01611232757568
2246,982.0396444797516
2203,2162.1300387382507
2254,734.5727865695953
2268,313.8163495063782
2267,336.26659774780273
2275,178.86346697807312
2271,357.38968539237976
2235,1412.4489562511444
2243,1264.1082217693329
2280,210.0519289970398
2283,249.63521814346313
2269,647.5683460235596
2258,932.0424826145172
2273,533.1327157020569
2276,444.9791672229767
2264,811.0840446949005
2277,545.8039457798004
2287,319.6256341934204
2288,316.3057174682617
2285,566.7456498146057
2290,323.0273940563202
2294,264.00505924224854
2297,142.05370235443115
2284,664.1163206100464
2298,86.29023098945618
2274,906.0804302692413
2278,786.8035571575165
2291,389.3401710987091
2289,499.56593441963196
2302,84.88505172729492
2299,126.64525938034058
2292,507.9996409416199
2293,553.2881009578705
2257,1510.2955713272095
2308,157.53420853614807
2304,278.3616666793823
2309,204.49607610702515
2262,1497.197478055954
2311,145.89063000679016
2301,379.26376032829285
2312,174.85607933998108
2303,441.9250407218933
2313,173.31598162651062
2315,176.3584909439087
2305,541.4044950008392
2286,1175.481952905655
2279,1375.6125357151031
2296,832.3135304450989
2270,1634.137598991394
2320,160.41186141967773
2307,544.3858435153961
2306,592.80744099617
2300,724.5606541633606
2310,539.6580190658569
2322,206.5330889225006
2319,367.0459656715393
2282,1491.1741819381714
2324,230.7080888748169
2281,1583.8784487247467
2317,547.8004269599915
2327,318.49319219589233
2329,303.8743255138397
2334,153.85299849510193
2330,317.71406054496765
2335,200.51634216308594
2328,369.1353642940521
2331,317.05624532699585
2336,251.87555694580078
2338,133.9398136138916
2339,148.6222472190857
2344,95.77425479888916
2343,128.5426366329193
2337,276.6972713470459
2333,469.83036255836487
2316,859.4829268455505
2326,614.3831696510315
2295,1495.9361531734467
2346,131.41867017745972
2348,145.14782309532166
2352,33.138148069381714
2358,66.92060208320618
2340,378.31396412849426
2354,106.83521032333374
2345,301.36338543891907
2342,373.4892363548279
2341,425.7478060722351
2325,837.3027319908142
2349,311.2414801120758
2332,869.729656457901
2351,430.1973485946655
2347,540.3541524410248
2362,271.3190972805023
2363,319.9775083065033
2365,286.1705048084259
2356,539.0923178195953
2323,1266.5347120761871
2370,283.9952368736267
2368,288.07133746147156
2318,1554.4678978919983
2369,306.08406615257263
2364,592.8992791175842
2355,772.0893385410309
2377,82.65643882751465
2378,109.83275055885315
2374,243.02957439422607
2372,393.88003730773926
2371,435.22473216056824
2376,227.4390480518341
2366,706.2766306400299
2375,262.25331711769104
2385,61.912482500076294
2350,1123.3770287036896
2380,259.5658733844757
2367,705.6718528270721
2382,231.41761088371277
2390,57.60011386871338
2321,1951.4102973937988
2381,370.32234025001526
2392,125.20683073997498
2386,302.43581557273865
2387,304.7379024028778
2373,784.8415174484253
2361,1283.211205482483
2389,379.36699962615967
2384,528.2687299251556
2383,597.0307879447937
2396,305.4292380809784
2394,390.7853195667267
2357,1563.8368122577667
2314,2586.5343811511993
2399,405.56573247909546
2405,233.84610056877136
2402,409.82217359542847
2407,258.4245054721832
2406,352.5077395439148
2401,502.6018605232239
2404,470.82434034347534
2410,201.28221654891968
2359,1896.541541337967
2411,240.3904299736023
2360,1996.1364436149597
2415,164.6949803829193
2388,1193.454897403717
2393,1076.0568614006042
2353,2178.3391070365906
2414,242.54587697982788
2379,1447.373774766922
2419,109.01360535621643
2403,778.8236870765686
2425,60.77855157852173
2418,213.32346320152283
2408,687.3474371433258
2412,517.3463351726532
2421,238.09011936187744
2400,1087.4133195877075
2424,207.82964873313904
2398,1164.6387784481049
2420,302.01336574554443
2430,99.19152235984802
2391,1421.9215486049652
2409,774.7430922985077
2423,421.5955204963684
2413,755.9756059646606
2427,398.4729518890381
2422,536.7228293418884
2428,442.0585994720459
2436,304.6739468574524
2437,283.5064492225647
2431,386.1278877258301
2441,222.95092463493347
2417,850.0571467876434
2438,561.4907414913177
2443,326.9233465194702
2395,1941.8396306037903
2439,565.351713180542
2442,406.0175862312317
2448,257.8660967350006
2451,113.0083703994751
2449,308.6435594558716
2447,439.66834568977356
2444,478.7978150844574
2455,77.39468026161194
2450,197.33637642860413
2453,204.31776785850525
2454,175.14806199073792
2416,1375.9897983074188
2459,89.47570157051086
2445,593.0970280170441
2397,2175.638165950775
2426,1170.4733242988586
2456,302.7424862384796
2446,736.7861940860748
2464,176.83064699172974
2460,348.5973916053772
2432,1341.7865533828735
2440,1132.2099058628082
2467,305.28550696372986
2462,443.40625977516174
2457,583.5870287418365
2470,268.4438798427582
2472,303.12767028808594
2435,1552.1748490333557
2468,572.085771560669
2474,239.58921599388123
2475,293.4777419567108
2476,324.7914688587189
2478,313.3491768836975
2484,66.27394819259644
2477,349.8485598564148
2485,64.79370737075806
2483,178.51940846443176
2429,1940.7737476825714
2482,275.0463662147522
2465,985.0400040149689
2473,621.3249275684357
2471,829.3863532543182
2434,1967.312916278839
2461,1197.9218890666962
2494,129.4705319404602
2488,294.64221692085266
2481,609.0808894634247
2495,250.71396732330322
2479,732.669243812561
2452,1668.936618566513
2489,474.6185088157654
2490,476.10749101638794
2433,2363.25546169281
2466,1408.3142671585083
2492,500.3790497779846
2469,1403.2420468330383
2458,1687.4935896396637
2493,578.9426140785217
2487,771.8887150287628
2500,299.3575360774994
2498,443.08570408821106
2491,703.2902252674103
2507,193.0948612689972
2496,592.5447871685028
2506,312.84121966362
2513,228.38347935676575
2499,620.8324806690216
2480,1331.9312615394592
2514,418.8422634601593
2463,2211.500888824463
2518,260.64045000076294
2520,175.8232707977295
2510,550.452602148056
2521,131.2280662059784
2509,685.8988904953003
2519,353.93242859840393
2486,1458.3194885253906
2497,1101.8261618614197
2504,954.4628820419312
2512,745.6241295337677
2525,234.94381856918335
2511,821.7270250320435
2501,1111.0559375286102
2516,730.8514058589935
2515,771.7615308761597
2526,267.83267879486084
2528,293.04201102256775
2508,1053.029634475708
2530,345.5169258117676
2533,255.31641960144043
2505,1268.309463262558
2502,1423.4597854614258
2531,498.55760288238525
2536,381.6558346748352
2523,740.5656321048737
2539,323.27914595603943
2527,650.24627161026
2524,779.800140619278
2517,1148.3691351413727
2532,550.292807340622
2543,259.9480311870575
2540,358.36874628067017
2547,227.08986926078796
2552,201.6644151210785
2551,239.74026894569397
2529,940.0177915096283
2553,237.80412673950195
2554,222.60701060295105
2548,326.980357170105
2555,148.11770510673523
2534,846.5613014698029
2546,441.716933965683
2559,100.1640830039978
2558,101.270920753479
2549,429.09521746635437
2542,686.9422454833984
2557,221.08487606048584
2567,113.8870677947998
2563,217.24340987205505
2560,349.71392703056335
2545,745.7242295742035
2561,372.1854724884033
2562,350.2201807498932
2541,986.3828089237213
2522,1518.700670003891
2550,797.7948913574219
2503,2393.5305876731873
2564,495.9042499065399
2538,1349.762436389923
2575,321.87067699432373
2574,332.1884801387787
2581,223.62138748168945
2579,354.4125783443451
2578,486.7753851413727
2572,643.0958158969879
2577,635.9105226993561
2573,715.6087033748627
2588,71.47292804718018
2585,300.4946973323822
2580,578.074117898941
2565,1111.2263474464417
2582,473.8304953575134
2568,1058.4871280193329
2544,1662.715205669403
2587,237.00018882751465
2589,180.82755041122437
2576,887.5781252384186
2537,2064.275792360306
2593,116.87846064567566
2592,123.30219149589539
2556,1452.9215340614319
2591,244.24012446403503
2535,2261.9814500808716
2599,143.0931212902069
2597,215.1725471019745
2595,266.5587959289551
2594,306.4444136619568
2590,372.6013560295105
2583,818.8001592159271
2569,1384.9889495372772
2586,608.4350459575653
2570,1478.908445596695
2596,599.5841448307037
2584,1076.6122975349426
2613,331.1796052455902
2607,561.5957307815552
2605,595.0148265361786
2614,350.0831367969513
2602,769.8768894672394
2612,563.7016661167145
2606,712.8677542209625
2611,662.3982985019684
2609,674.8461952209473
2598,936.8589310646057
2620,167.21612858772278
2601,932.0201361179352
2622,141.49065685272217
